Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7500571,2021AT05FFPR001_30,Basic education for disadvantaged and low-skilled persons according to the Länder-Bund-Fördermodell (V),Basisbildung für benachteiligte und niedrigqualifizierte Personen nach dem Länder-Bund-Fördermodell (V),Austria,01/03/2023,28/02/2025,60.0,440000.0,EUR,264000.0,https://linkedopendata.eu/entity/Q7500228,"47.8451491,16.5217973",151,Support for adult education (excluding infrastructure),,,PO04,Social Europe,ESO4.7,ESO4.7,ESF+,European Social Fund Plus,2021AT05FFPR001,Employment - AT - ESF+/JTF,,AT_10101,Eisenstadt,,,Nordburgenland,,,AT112,2021-2027,"Low-threshold counselling and education for people with basic education needs as well as bridge modules for preparing for compulsory school-leaving courses in the regions of Burgenland (country-wide). Basic education is based on the curriculum provided by the Ministry ‘Learning outcome-oriented description of basic education at programme and participant levels’. The course measures include an integrative approach to teaching at different levels in the following areas of competence: Teaching and promotion of learning competence, competence in German, basic competence in another language, mathematical competence, digital competences that are intertwined differently, demand-oriented and action-oriented, political competence for action is incorporated as a cross-cutting topic. The offer is accredited by the Initiative Adult Education and corresponds to the curriculum provided by the Ministry of Education as well as the specified content, but also institutional and personnel quality standards.The courses and courses are based on a competence-oriented concept. In addition to providing professional content, the aim is to increase self-esteem and promote the skills and competences that enable participation in social life.","Niederschwelliges Beratungs- und Bildungsangebot für Personen mit Basisbildungsbedarf sowie Brückenmodule zur Vorbereitung auf Pflichtschulabschluss-Lehrgänge in den Regionen des Burgenlandes (landesweit). Dem Basisbildungsunterricht liegt das vom Ministerium zur Verfügung gestellte Curriculum „Lernergebnisorientierte Beschreibung der Basisbildung auf Programm- und Teilnehmendenebenen“ zugrunde. Die Kursmaßnahmen umfassen einen integrativen Vermittlungsansatz auf unterschiedlichen Niveaustufen in folgenden Kompetenzbereichen: Vermittlung und Förderung der Lernkompetenz, Kompetenz in deutscher Sprache, grundlegende Kompetenz in einer weiteren Sprache, Mathematische Kompetenz, digitale Kompetenzen, die unterschiedlich, bedarfsorientiert und handlungsleitend verschränkt werden,Politische Handlungskompetenz fließt als Querschnittsthema ein. Das Angebot ist bei der Initiative Erwachsenenbildung akkreditiert und entspricht dem von Bildungsministerium zur Verfügung gestelltem Curriculum sowie den vorgegebenen inhaltlichen aber auch institutionellen und personellen Qualitätsstandards.Die Lehrgänge und Kurse basieren auf einem kompetenzorientierten Konzept. Neben der Vermittlung fachlicher Inhalte soll auch die Steigerung des Selbstwertgefühls und die Förderung jener Fähigkeiten und Kompetenzen, die die Teilhabe am gesellschaftlichen Leben ermöglichen, gewährleistet sein.",,,,,AT
https://linkedopendata.eu/entity/Q7500866,2021AT16FFPR001_1ABAAC_00194,Construction of Headquarter Elektro Schwarzmann,Errichtung Headquarter Elektro Schwarzmann,Austria,24/09/2024,31/12/2026,8.0,75110044.19,EUR,6008803.58,https://linkedopendata.eu/entity/Q7500399,"47.8006423,16.2301535",021,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021AT16FFPR001,Investments in employment and growth 2021-27 – AT – ERDF/JTF,,AT_30401,Wiener Neustadt,,,Niederösterreich-Süd,,,AT122,2021-2027,"Construction of new headquarters with offices for purchasing, planning, technology, administration as well as premises for R&D, innovation and training by the debtor community. A new main camp is also being built. It also invests in high-performance IT hardware as well as state-of-the-art server and network infrastructure to expand digital business areas and also to open up new areas, especially in building networking and automation.","Errichtung neue Firmenzentrale mit Büros für Bereiche Einkauf, Planung, Technik, Verwaltung sowie Räumlichkeiten für F&E, Innovation und Schulung durch die Schuldnergemeinschaft. Zudem wird ein neues Hauptlager errichtet. Weiters wird in leistungsstarke IT-Hardware sowie in eine hochmoderne Server- und Netzwerkinfrastruktur investiert, um digitale Geschäftsbereiche auszubauen und auch um neue Bereiche, insbesondere in der Gebäudevernetzung und -automation, zu erschließen.",,,,,AT
https://linkedopendata.eu/entity/Q7500879,2021AT16FFPR001_1DAAAA_00053,Expansion of conveyor technology incl. heat exchanger and chip cutting,Erweiterung Fördertechnik inkl. Wärmetauscher und Hackgutzerfaserung,Austria,08/03/2022,31/12/2023,15.52,8976338.65,EUR,1392990.0,https://linkedopendata.eu/entity/Q7500409,"48.1740134,14.0665991",075,Support to environmentally-friendly production processes and resource efficiency in SMEs,,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021AT16FFPR001,Investments in employment and growth 2021-27 – AT – ERDF/JTF,,AT_40301,Wels,,,Linz-Wels,,,AT312,2021-2027,"The project in question concerns the expansion of conveyor technology, including heat exchangers and chippings, in order to increase the production volume from 60,000 tonnes to 90,000 tonnes so far and to become more independent of the supply of raw materials in the future.","Gegenständliches Projekt betrifft die Erweiterung der Fördertechnik inkl. Wärmetauscher und Hackgutzerfaserung, um die Produktionsmenge von bisher 60.000 Tonnen auf 90.000 Tonnen zu erhöhen und um künftig von der Rohstoffversorgung unabhängiger zu werden.",,,,,AT
https://linkedopendata.eu/entity/Q7500578,2021AT05FFPR001_37,Low-threshold employment,Niederschwellige Beschäftigung,Austria,01/07/2023,30/06/2025,40.0,269335.66,EUR,107734.26,https://linkedopendata.eu/entity/Q7500222,"47.1509397,15.8927146",163,"Promoting social integration of people at risk of poverty or social exclusion, including the most deprived and children",,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021AT05FFPR001,Employment - AT - ESF+/JTF,,AT_62216,Großsteinbach,,,Oststeiermark,,,AT224,2021-2027,"The project NsBa - Low-threshold employment offers for the gradual pre-accession to the labour market and for the development of employability create additional low-threshold jobs by the hour for recipients of social assistance as well as for other target groups that are particularly remote from the labour market. The allocation takes place via the existing structure of the BBEN support as well as via the responsible regional offices of the AMS. The planned social pedagogical supervision ensures the professional supervision of the participants. The project grieves in three phases: 1. clarification, 2. Stabilisation and construction and, where appropriate, the third phase of the extension. The maximum stay is 9 months. The project is linked to the existing AMS employment project. LEO GmbH uses the existing employment areas of the AMS project as fields of work training and uses the existing structures. A transfer to the AMS employment project is also possible and plannable. In addition, reference is made to the documents (e.g. updated concept) uploaded under contract data during the extension and top-up of the project in June 2024.","Mit dem Projekt NsBa - Niederschwellige Beschäftigungsangebote zur stufenweisen Heranführung an den Arbeitsmarkt und zum Aufbau der Beschäftigungsfähigkeit werden zusätzliche stundenweise niederschwellige Arbeitsplätze für Bezieher:innen der Sozialunterstützung sowie für weitere besonders arbeitsmarktferne Zielgruppen geschaffen. Die Zuweisung erfolgt über die bestehende Struktur der BBEN Betreuung sowie über die zuständigen Regionalen Geschäftsstellen des AMS. Die geplante Sozialpädagogische Betreuung sorgt für die professionelle Betreuung der Teilnehmenden. Das Projekt gleidert sich in drei Phasen: 1. Abklärung, 2. Stabilisierung und Aufbau und gegebenenfalls die 3. Phase der Verlängerung. Die maximale Verweildauer beträgt 9 Monate. Das Projekt ist an das bestehende AMS Beschäftigungsprojekt angebunden. Die LEO GmbH nutzt die bestehenden Beschäftigungsbereiche des AMS Projektes als Felder des Arbeitstrainings und nutzt die vorhandenen Strukturen. Ebenfalls ist eine Übernahme ins AMS Beschäftigungsprojekt möglich und planbar. Ergänzend wird auf die Unterlagen (z.B. aktualisiertes Konzept) verwiesen, die im Zuge der Verlängerung und Aufstockung des Projekts im Juni 2024 unter Vertragsdaten hochgeladen wurden.",,,,,AT
https://linkedopendata.eu/entity/Q7500573,2021AT05FFPR001_126,FRauen Grab CHancen - FRECH,FRauen Ergreifen CHancen - FRECH,Austria,01/01/2023,31/12/2029,40.0,12399494.98,EUR,4959797.99,https://linkedopendata.eu/entity/Q7500233,"48.2205875,16.3937588",142,Measures to promote women’s labour market participation and reduce gender-based segregation in the labour market,,,PO04,Social Europe,ESO4.3,ESO4.3,ESF+,European Social Fund Plus,2021AT05FFPR001,Employment - AT - ESF+/JTF,,AT_90001,Wien,,Vienna,Vienna,,AT13|AT130,AT13|AT130,2021-2027,"The programme FRauen Ergreif CHancen is aimed at employed Viennese women who are looking for a career change, such as targeting a professional area of responsibility in a field that is significantly different from the current professional activity, aiming for the first time at a management position in a company or aiming at professional or work-relevant IT competences. An upright employment relationship is required for the required programme entry. Viennese women who participate in the program have access to a comprehensive range of information, counselling and group services. Key issues are, for example. Location determination, skills assessment, critical confrontation with various job profiles, development of career prospects and training and further education plans as well as the research of job offers. If necessary, the program participants also receive qualification grants for education and training. The financial support amounts to 90% and amounts to up to 5,000 euros. The ESF application only includes financial support for the individual education plan (= individual education and training) drawn up as part of the FRauen Ergreif CHancen programme.","Das Programm FRauen Ergreifen CHancen richtet sich an beschäftigte Wienerinnen, die eine berufliche Veränderung anstreben, wie bspw. ein berufliches Aufgabengebiet in einem, von der derzeitigen Berufstätigkeit deutlich abweichenden Bereich anvisieren, erstmals eine Führungsposition in einem Unternehmen anstreben oder berufs- bzw. arbeitsrelevante IT-Kompetenzen zum Ziel haben. Für den erforderlichen Programmeintritt ist ein aufrechtes Beschäftigungsverhältnis nötig. Wienerinnen, die am Programm teilnehmen, steht ein umfassendes Informations-, Beratungs- und Gruppenangebot zur Verfügung. Zentrale Themen sind bspw. Standortbestimmung, Kompetenzenerhebung, kritische Auseinander-setzung mit diversen Berufsbildern, Entwicklung von Berufsperspektiven und Aus- und Weiterbildungsplänen wie auch die Recherche von Jobangeboten. Bei Bedarf erhalten die Programmteilnehmerinnen auch Qualifizierungszuschüsse für Aus- und Weiterbildungen. Die finanzielle Unterstützung beträgt 90 % und beläuft sich auf bis zu 5.000 Euro. Der ESF-Antrag beinhaltet ausschließlich die finanzielle Unterstützung für den im Rahmen des Programmes FRauen Ergreifen CHancen erstellten individuellen Bildungsplans (= individuelle Aus- und Weiterbildungen).",,,,,AT
https://linkedopendata.eu/entity/Q7500838,2021AT16FFPR001_1ABAAB_00134,Turning milling center for in-house production of connecting parts,Drehfräszentrum zur Eigenproduktion von Anschlussteilen,Austria,11/06/2024,30/06/2026,7.21,15735339.46,EUR,1134182.1,https://linkedopendata.eu/entity/Q7500378,"48.2101174,14.0880961",021,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021AT16FFPR001,Investments in employment and growth 2021-27 – AT – ERDF/JTF,,AT_41809,Holzhausen,,,Linz-Wels,,,AT312,2021-2027,"A new turning milling center will be used to manufacture connecting parts for hose lines in the future. This enables us to meet the high quality requirements, reduce dependencies and shorten delivery times. The further processing of the hose parts can also be carried out in-house in the future thanks to the investments. Additional sales can be generated by the in-house production of a patent-pending new bolting solution.","Ein neues Drehfräszentrums dient dazu, Anschlussteile für Schlauchleitungen zukünftig selbst zu fertigen. Dadurch kann man den hohen Qualitätsansprüchen gerecht werden, Abhängigkeiten reduzieren und Lieferzeiten verkürzen. Auch die Weiterverarbeitung der Schlauchteile kann durch die Investitionen zukünftig im Haus erfolgen. Durch die Eigenfertigung einer zum Patent angemeldeten neuen Verschraubungslösung können zusätzliche Umsätze generiert werden.",,,,,AT
https://linkedopendata.eu/entity/Q7501051,2021AT16FFPR001_1ABAAA_00080,Tool Grinding Production Machine Bags UW I F 5-Axis,Werkzeugschleif-Produktionsmaschine Saacke UW I F 5-Achsen,Austria,05/01/2023,28/02/2025,10.92,3580351.29,EUR,391000.0,https://linkedopendata.eu/entity/Q3063314,"48.1153575,14.0281193",021,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021AT16FFPR001,Investments in employment and growth 2021-27 – AT – ERDF/JTF,,AT_41822,Steinhaus,,,Linz-Wels,,,AT312,2021-2027,"The investment expands the existing machinery and gives the company the opportunity to transfer the finished data into the machine through the software. Scheinecker GmbH is thus concentrating even more intensively than before on the production of machining tools especially for composite materials in industries such as aviation, racing, leisure and energy.","Die Investition erweitert den bestehenden Maschinenpark und gibt dem Unternehmen die Möglichkeit, durch die Software die fertigen Daten in die Maschine zu übernehmen. Die Scheinecker GmbH konzentriert sich damit noch intensiver als bisher auf die Herstellung von Zerspanungswerkzeugen speziell für Verbundwerkstoffe in Branchen wie Luftfahrt, Rennsport, Freizeit und Energiekraft.",,,,,AT
https://linkedopendata.eu/entity/Q7500665,2021AT05FFPR001_132,Further education bonus Tyrol,Weiterbildungsbonus Tirol,Austria,01/06/2023,31/12/2025,40.0,245000.0,EUR,98000.0,https://linkedopendata.eu/entity/Q7500286,"47.2652104,11.3984255",163,"Promoting social integration of people at risk of poverty or social exclusion, including the most deprived and children",,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021AT05FFPR001,Employment - AT - ESF+/JTF,,AT_70101,Innsbruck,,,Götzens,,,AT332,2021-2027,"Costs for education and training provided by recognised educational institutions will be supported. Beneficiaries can be 1. Employees, freelancers who are in upright employment or have been in employment for at least six months within the last year, 2. self-employed entrepreneurs who have been working as a one-person company for at least one year. The support is granted as a non-repayable one-off grant. The funding amounts to a maximum of 90% of the proven costs of the training measure (including VAT) and/or any examination fees. The funding amount of the educational measure depends on the extent of the beneficiary's attendance at the educational measure (maximum 90% of the proven costs with at least 75% attendance, with a presence of less than 75% aliquot according to the attendance). The funding amount of a maximum of € 3.000,00 per beneficiary can be applied for at once or in part for the period 01.06.2023 to 31.12.2024 if the other eligibility conditions are met.","Es werden Kosten für Bildungsmaßnahmen zur Aus- und Weiterbildung gefördert, die von anerkannten Bildungsträgern angeboten werden. Fördernehmer*innen können sein 1. Arbeitnehmer*innen, freie Dienstnehmer*innen, die in aufrechter Beschäftigung sind oder innerhalb des letzten Jahres mindestens sechs Monate in Beschäftigung waren, 2. selbstständige Unternehmer*innen, die seit mindestens einem Jahr als Ein-Personen Unternehmen tätig sind. Die Förderung wird als nicht rückzahlbarer Einmalzuschuss gewährt. Die Förderung beträgt maximal 90% der nachgewiesenen Kosten der Bildungsmaßnahme (inklusive MwSt.) und/oder allfälliger Prüfungsgebühren. Die Förderhöhe der Bildungsmaßnahme richtet sich nach dem Ausmaß der Anwesenheit des Fördernehmers*der Fördernehmerin bei der Bildungsmaßnahme (maximal 90 % der nachgewiesenen Kosten bei mindestens 75%iger Anwesenheit, bei einer Anwesenheit von weniger als 75 % aliquot entsprechend der Anwesenheit). Der Förderbetrag von maximal € 3.000,00 pro Fördernehmer*in kann für den Zeitraum 01.06.2023 bis zum 31.12.2024 bei Einhaltung der sonstigen Fördervoraussetzungen auf einmal oder in Teilen beantragt werden.",,,,,AT
https://linkedopendata.eu/entity/Q7500763,2021AT05FFPR001_364,BO measures 2025 in the district of Güssing,BO-Maßnahmen 2025 im Bezirk Güssing,Austria,16/07/2024,30/06/2026,60.0,203385.6,EUR,122031.36,https://linkedopendata.eu/entity/Q7500233,"47.0768644,16.3188046",163,"Promoting social integration of people at risk of poverty or social exclusion, including the most deprived and children",,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021AT05FFPR001,Employment - AT - ESF+/JTF,,AT_10405,Güssing,,,Südburgenland,,,AT113,2021-2027,"The BO measures are intended to provide targeted support in terms of labour market policy for young people who are not professionally oriented and for young people with career aspirations who are not in the labour market. As an upstream measure for (inter-company) apprenticeships, it serves as a vocational orientation to support young people in their transition from school to vocational training.","Die BO-Maßnahmen sollen eine arbeitsmarktpolitisch zielgerichtete Unterstützung für beruflich nicht orientierte Jugendliche und für Jugendliche mit arbeitsmarktfernen Berufswünschen sein. Als vorgeschaltete Maßnahme zur (überbetrieblichen) Lehrausbildung dient sie der beruflichen Orientierung, die Jugendliche beim Übergang von Schule zu Berufsausbildung unterstützen soll.",,,,,AT
https://linkedopendata.eu/entity/Q7500652,2021AT05FFPR001_247,TrainingFit work.box (+ Pre-module),AusbildungsFit work.box (+ Vormodul),Austria,01/01/2023,31/12/2024,40.0,3213162.74,EUR,1285265.09,https://linkedopendata.eu/entity/Q7500282,"48.2876116,14.3024774",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021AT05FFPR001,Employment - AT - ESF+/JTF,4020.0,AT_40101,Linz,,,Linz-Wels,,,AT312,2021-2027,AFit work.box is a stabilization and maturation project for adolescents and young adults who are confronted with mental health problems and/or psychosocial challenges. It supports and accompanies on the way to vocational training.,"AFit work.box ist ein Stabilisierungs- und Nachreifungsprojekt für Jugendliche und junge Erwachsene, die mit psychischen Problemlagen und/oder psychosozialen Herausforderungen konfrontiert sind. Es unterstützt und begleitet am Weg zur Berufsausbildung.",,,,,AT
https://linkedopendata.eu/entity/Q7500646,2021AT05FFPR001_339,German courses 2024 in Güssing,Deutschkurse 2024 in Güssing,Austria,25/09/2023,01/10/2025,60.0,74059.2,EUR,44435.52,https://linkedopendata.eu/entity/Q7500233,"47.0803997,16.3201628",163,"Promoting social integration of people at risk of poverty or social exclusion, including the most deprived and children",,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021AT05FFPR001,Employment - AT - ESF+/JTF,,AT_10405,Güssing,,,Südburgenland,,,AT113,2021-2027,"The state of Burgenland takes on courses of the labour market service (AMS). These training measures for unemployed persons in the field of German are indexed in terms of labour market policy and will be implemented in 2024 and 2025. At the beginning of each German course, an information day with a clearing (testing) should take place. Here, the German level of the participants is checked and the examinations already taken are recorded. On the information day, it is decided on the basis of the participants present at which language level the course will take place. The regional offices of the AMS Burgenland can thus respond to regional needs. At the same time, several courses start at different course levels.","Das Land Burgenland übernimmt Kurse des Arbeitsmarktservice (AMS). Diese Ausbildungsmaßnahmen für arbeitslose Personen aus dem Bereich Deutsch sind arbeitsmarktpolitisch indiziert und werden im Jahr 2024 und 2025 umgesetzt. Am Beginn jedes Deutschkurses soll ein Infotag mit einem Clearing (Testing) stattfinden. Hier wird das Deutschniveau der TeilnehmerInnen überprüft und es werden die bereits abgelegten Prüfungen erfasst. Am Infotag entscheidet sich aufgrund der anwesenden TeilnehmerInnen, auf welchem Sprachniveau der Kurs zustande kommt. Die Regionalen Geschäftsstellen des AMS Burgenland können so auf den regionalen Bedarf reagieren. Zeitgleich beginnen mehrere Kurse auf unterschiedlichen Kursniveaus.",,,,,AT
https://linkedopendata.eu/entity/Q7500679,2021AT05FFPR001_59,Basic education Upper Austria 2023,Basisbildung OÖ 2023,Austria,01/07/2023,30/06/2025,40.0,1290800.0,EUR,516320.0,https://linkedopendata.eu/entity/Q7500260,"48.2753924,14.3047476",151,Support for adult education (excluding infrastructure),,,PO04,Social Europe,ESO4.7,ESO4.7,ESF+,European Social Fund Plus,2021AT05FFPR001,Employment - AT - ESF+/JTF,,AT_40101,Linz,,,Linz-Wels,,,AT312,2021-2027,"Within the framework of this project, the BFI Upper Austria offers 14 courses of the accredited education program Basic Education Upper Austria in all Upper Austrian regions, at the locations Perg, Freistadt, Steyr, Ried/Innkreis, Traun, Wels and Vöcklabruck, for participants from the age of 15 with basic education needs, regardless of their origin, their first language or existing school qualifications. Areas of competence of the basic education offer are the acquisition of language competences in German and English, literacy (reading and writing), mathematical and digital competences and learning competences. Target group: Basic education Upper Austria is open to all persons with basic education requirements Curriculum: depending on the needs of the respective participants alpha course or basic training course with 320 UE incl. counselling for the participants (entry counselling, accompanying coaching, transitional counselling)","Das BFI OÖ bietet im Rahmen dieses Projekts 14 Kurse des akkreditierten Bildungsprogramms Basisbildung OÖ in allen oberösterreichischen Regionen, an den Standorten Perg, Freistadt, Steyr, Ried/Innkreis, Traun, Wels und Vöcklabruck, für TeilnehmerInnen ab dem vollendeten 15. Lebensjahr mit Basisbildungsbedarf, ungeachtet ihrer Herkunft, ihrer Erstsprache oder vorliegender Schulabschlüsse, an. Kompetenzbereiche des Basisbildungsangebots sind der Erwerb von Sprachkompetenzen in Deutsch und Englisch, Alphabetisierung (Lesen und Schreiben), mathematische und digitale Kompetenzen und Lernkompetenzen. Zielgruppe: Basisbildung OÖ steht allen Personen mit Basisbildungsbedarf offen Curriculum: je nach Bedarf der jeweiligen Teilnehmer*innen Alphakurs oder Basisbildungskurs mit 320 UE inkl. Beratung für die Teilnehmer*innen (Einstiegsberatung, begleitendes Coaching, Übergangsberatung)",,,,,AT
https://linkedopendata.eu/entity/Q7500569,2021AT05FFPR001_191,Linguistically sound language support for underprivileged students:,Linguistisch fundierte Sprachförderung für bildungsbenachteiligte Schüler:innen,Austria,08/02/2024,31/12/2026,40.0,340677.35,EUR,136270.94,https://linkedopendata.eu/entity/Q7500269,"47.8116306,16.2321095",134|149,Measures to improve access to employment|Support for primary to secondary education (excluding infrastructure),,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021AT05FFPR001,Employment - AT - ESF+/JTF,,AT_30401,Wiener Neustadt,,,Niederösterreich-Süd,,,AT122,2021-2027,"Within the framework of the project, linguistically sound language support courses are offered for disadvantaged pupils with German support needs between the ages of 6-17. The students grow up multilingual and get the chance to acquire high-quality competences in the field of the educational language German. These are the basis for a successful education and career path. The courses take place at least once a week for 1-2 hours in a single setting or in a group setting (max. 8 children). All courses are implemented extracurricularly and thus as additional support for support in educational institutions. In the course of parental counselling, parents whose children attend the courses receive information on the Austrian school system as well as on the topic of language support in the context of multilingualism. Involving the family increases the impact of the action through indirect support for children. STARTKLAR operates in Lower Austria and Vienna. The project activities are to be implemented at a total of at least 10 locations: Amstetten, Emmersdorf, Krems, Neunkirchen, Sollenau, St. Pölten, Vienna (3 locations - among others in school buildings in the afternoon), Wiener Neustadt. The local implementation allows low-threshold access to the offers. The unique selling point of the project is the linguistically sound language support as a supplement to work in educational institutions as well as the active involvement of parents. Because leading linguists note: “Supplementary language support in small groups is very helpful for children with language needs.” (source: From language professional to language promotion professional, p.9)","Im Rahmen des Projekts werden linguistisch fundierte Sprachförderkurse für benachteiligte Schülerinnen und Schüler mit Deutschförderbedarf im Alter von 6-17 Jahren angeboten. Die Schülerinnen und Schüler wachsen mehrsprachig auf und erhalten die Chance, hochwertige Kompetenzen im Bereich der Bildungssprache Deutsch zu erwerben. Diese sind die Basis für einen erfolgreichen Bildungs- und Berufsweg. Die Kurse finden je nach Bedarf mindestens einmal wöchentlich für 1-2 Stunden im Einzelsetting oder im Gruppensetting (max. 8 Kinder) statt. Alle Kurse werden außerschulisch und somit als zusätzliche Förderung zur Förderung in den Bildungseinrichtungen umgesetzt. Im Zuge von Elternberatungen erhalten Eltern, deren Kinder die Kurse besuchen, Informationen zum österreichischen Schulsystem sowie zum Thema Sprachförderung im Kontext von Mehrsprachigkeit. Durch die Einbindung der Familie wird die Wirkung der Maßnahme durch die indirekte Förderung der Kinder erhöht. STARTKLAR ist in Niederösterreich und Wien tätig. Die Projektaktivitäten sollen an insgesamt mindestens 10 Standorten umgesetzt werden: Amstetten, Emmersdorf, Krems, Neunkirchen, Sollenau, St. Pölten, Wien (3 Standorte - u.a. nachmittags in Schulgebäuden), Wiener Neustadt. Die lokale Umsetzung ermöglicht einen niederschwelligen Zugang zu den Angeboten. Als Alleinstellungsmerkmal des Projekts gelten die linguistisch fundierte Sprachförderung als Ergänzung zur Arbeit in Bildungseinrichtungen sowie die aktive Einbindung der Eltern. Denn führende Lingustinnen stellen fest: „Für Kinder mit Sprachförderbedarf ist eine ergänzende Sprachförderung in Kleingruppen sehr hilfreich.“ (Quelle: Vom Sprachprofi zum Sprachförderprofi, S.9)",,,,,AT
https://linkedopendata.eu/entity/Q7500562,2021AT05FFPR001_34,Preparation for the compulsory school leaving certificate according to the Länder-Bund-Fördermodell (V),Vorbereitung auf den Pflichtschulabschluss nach dem Länder-Bund-Fördermodell (V),Austria,01/04/2023,31/03/2025,60.0,620400.0,EUR,372240.0,https://linkedopendata.eu/entity/Q7500228,"47.8451491,16.5217973",151,Support for adult education (excluding infrastructure),,,PO04,Social Europe,ESO4.7,ESO4.7,ESF+,European Social Fund Plus,2021AT05FFPR001,Employment - AT - ESF+/JTF,,AT_10101,Eisenstadt,,,Nordburgenland,,,AT112,2021-2027,"Design and implementation of courses for the preparation for the adult-friendly compulsory school leaving certificate for persons without the completion of the 8th School level in the regions of Burgenland (countrywide).Project content:For persons without a school leaving certificate, courses are offered and carried out throughout Burgenland on an ongoing basis in preparation for the adult-friendly compulsory school leaving certificate:-) The courses are offered at least at 3 central locations (Eisenstadt, Oberwart, Frauenkirchen) in order to ensure regional accessibility. Regional offers are particularly important in Burgenland, which is disadvantaged by its rural structures and geographical location. Since the participants are largely not mobile and therefore dependent on public transport, it is important to offer further training in the regions. In addition, up to 30 percent of the teaching of a compulsory school course takes place online on a content- and ad hoc basis. If necessary, courses can be offered at other locations. -) The offer is accredited by the Initiative Adult Education and thus corresponds to the curriculum of the Ministry of Education and the specified content, but also institutional and personnel quality standards.The preparatory courses are based on a competence-oriented, interdisciplinary offer model, where, in addition to the teaching of professional content, it is about increasing self-esteem and promoting those skills and competences that enable participation in social life. -) The accreditation in the Adult Education Initiative also includes the accreditation of the individual teachers (formal teaching qualification, further education and teaching experience) and thus ensures the quality of the teaching.","Konzipierung u. Durchführung von Lehrgängen zur Vorbereitung auf den erwachsenengerechten Pflichtschulabschluss für Personen ohne Abschluss der 8. Schulstufe in den Regionen des Burgenlandes (landesweit).Projektinhalte:Für Personen ohne Schulabschluss werden burgenlandweit laufend Lehrgänge zur Vorbereitung auf den erwachsenengerechten Pflichtschulabschluss angeboten und durchgeführt:-) Die Lehrgänge werden zumindest an 3 zentralen Standorten (Eisenstadt, Oberwart, Frauenkirchen) angeboten, um die regionale Zugänglichkeit zu gewährleisten. Regionale Angebote sind gerade im Burgenland, das durch die ländlichen Strukturen und die geografische Lage benachteiligt ist, besonders wichtig. Da die TeilnehmerInnen zum großen Teil nicht mobil und daher auf öffentliche Verkehrsmittel angewiesen sind, ist es wichtig die Weiterbildungsmaßnahmen in den Regionen anzubieten. Zudem finden bis zu 30 Prozent des Unterrichts eines Pflichtschullehrgangs inhalts- und anlassbezogen online statt. Bei Bedarf können Kursangebote an weiteren Standorten angeboten werden. -) Das Angebot ist bei der Initiative Erwachsenenbildung akkreditiert und entspricht damit dem Curriculum des Bildungsministeriums und den vorgegebenen inhaltlichen aber auch institutionellen und personellen Qualitätsstandards.Die Vorbereitungslehrgänge basieren auf einem kompetenzorientierten, fächerübergreifenden Angebotsmodell, wo es neben der Vermittlung fachlicher Inhalte um die Steigerung des Selbstwertgefühls und die Förderung jener Fähigkeiten und Kompetenzen geht, die die Teilhabe am gesellschaftlichen Leben ermöglichen. -) Die Akkreditierung bei der Initiative Erwachsenenbildung beinhaltet auch die Akkreditierung der einzelnen Lehrenden (Formale Unterrichtsberechtigung, Weiterbildungen und Unterrichtserfahrung) und sichert somit die Qualität des Unterrichts.",,,,,AT
