Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7468674,2021SK16FFPR001_401406DJK1,Local Civic Preventive Service in Sirk Municipality,Miestna občianska preventívna služba v obci Sirk,Slovakia,01/02/2024,01/07/2026,100.0,327672.7,EUR,327672.7,https://linkedopendata.eu/entity/Q7466604,"48.634839577197,20.098980645899",154,"Measures to improve access of marginalised groups such as the Roma to education, employment and to promote their social inclusion",,,PO04,Social Europe,ESO4.10,ESO4.10,ESF+,European Social Fund Plus,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_526258,Sirk,,,Banská Bystrica Region,,,SK032,2021-2027,,,,,,,SK
https://linkedopendata.eu/entity/Q7468353,2021SK16FFPR001_401405A164,Helpline Taste of Living,Linka pomoci Chuť žiť,Slovakia,01/01/2025,01/12/2026,92.0,247366.45,EUR,227577.13,https://linkedopendata.eu/entity/Q7466464,"48.143888888889,17.109722222222|48.3775,17.588333333333|48.894166666667,18.040555555556|48.306944444444,18.086388888889|48.729722222222,19.149166666667|49.1775455,19.205818|49.001666666667,21.239444444444|48.716111111111,21.863055555556",152,Measures to promote equal opportunities and active participation in society,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_510254,Žaškov,,,Bratislava Region|Trnava Region|Nitra Region|Trenčín Region|Žilina Region|Banská Bystrica Region|Košice Region|Prešov Region,,,SK010|SK021|SK023|SK022|SK031|SK032|SK042|SK041,2021-2027,"The main objective of the project is to ensure an accessible mental health support network through the provision of anonymous and free distance counselling and crisis intervention for children and adults with eating disorders and at risk of this disease, as well as for those experiencing violence and mental discomfort. The specific objectives of the project are: increase the rate of assistance provided to children and young people under 23 to increase the quality of advice provided and crisis intervention to raise awareness and information about the possibilities of assistance and primary prevention of mental illnesses, including eating disorders, among the general public to sensitise the general public to the topic of eating disorders and reduce the stigma of mental illnesses. 1, The result will be increased availability of distance counselling and crisis intervention through the helpline and improved mental health support for people in Slovakia, including those with eating disorders and negatively affected by the disease. 2, There will be an increase in the quality of the intervention provided, mainly due to the creation of the position of the Distance Consultant Specialist. 3, The rate of assistance provided to children and young people under 23 with eating disorders and at risk of this disease will increase, who will seek help and confide in their difficulties, precisely thanks to the intervention on the helpline chat counselling. 4, The skills of the target groups of the project will be strengthened to address their difficulties and thus prevent the deepening of the crisis situation and the deterioration of the state of health. This will reduce reliance on inpatient care and overburdened health and social care systems. 5, The general public will be informed about the possibilities of self-help and tools for the primary prevention of mental illness, including eating disorders. 6, Aid beneficiaries and the general public will be sensitive to mental health and eating disorders, while reducing the stigma of mental distress and discriminatory treatment towards people in need of assistance.","Hlavným cieľom projektu je zabezpečiť dostupnú sieť podpory duševného zdravia prostredníctvom poskytovania anonymného a bezplatného dištančného poradenstva a krízovej intervencie pre deti a dospelých ľudí s poruchami príjmu potravy a ohrozených týmto ochorením, ako aj pre osoby zažívajúce násilie a duševnú nepohodu. Špecifické ciele projektu sú: zvýšiť mieru poskytnutej pomoci deťom a mládeži do 23 rokov zvýšiť kvalitu poskytovaného poradenstva a krízovej intervencie zvýšiť osvetu a informácie o možnostiach pomoci a primárnej prevencii duševných ochorení, vrátane porúch príjmu potravy, medzi širokou verejnosťou scitlivieť širokú verejnosť voči téme porúch príjmu potravy a znížiť mieru stigmatizácie duševných ochorení Očakávané výsledky projektu: 1, Výsledkom bude zvýšená dostupnosť dištančného poradenstva a krízovej intervencie prostredníctvom linky pomoci a zlepšenie podpory duševného zdravia ľudí na Slovensku, vrátane tých s poruchami príjmu potravy a negatívne ovplyvnených týmto ochorením. 2, Dôjde k zvýšeniu kvality poskytovaných intervencii, a to najmä vďaka vytvoreniu pozície Špecialistu dištančného poradenstva. 3, Zvýši sa miera poskytnutej pomoci deťom a mládeži do 23 rokov s poruchami príjmu potravy a ohrozených týmto ochorením, ktoré vyhľadajú pomoc a zdôveria sa so svojimi ťažkosťami, práve vďaka intervencii na chatovej poradni linky pomoci. 4, Posilnia sa zručnosti cieľových skupín projektu riešiť svoje ťažkosti a predísť tak prehĺbeniu krízových situácii a zhoršeniu zdravotného stavu. Vďaka tomu dôjde k zníženiu odkázanosti na ústavnú starostlivosť a preťažené systémy zdravotnej a sociálnej starostlivosti. 5, Široká verejnosť bude informovaná o možnostiach pomoci a nástrojoch svojpomoci a primárnej prevencii duševných ochorení, vrátane porúch príjmu potravy. 6, Príjemcovia pomoci aj široká verejnosť bude scitlivená voči témam duševného zdravia a porúch príjmu potravy, pričom sa zníži miera stigmatizácie duševných ťažkostí a diskriminačného prístupu voči ľuďom, ktorí potrebujú pomoc.",,,,,SK
https://linkedopendata.eu/entity/Q7466996,2021SK16FFPR001_401201DXR3,Reduction of energy intensity of Sam Chalupka primary school in Prievidza,Zníženie energetickej náročnosti ZŠ Sama Chalupku v Prievidzi,Slovakia,25/03/2023,01/07/2026,100.0,2133536.51,EUR,2133536.51,https://linkedopendata.eu/entity/Q7465557,"48.760207860947,18.648861662908",45,"Energy efficiency renovation or energy efficiency measures regarding public infrastructure, demonstration projects and supporting measures compliant with energy efficiency criteria",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_513881,Prievidza,,,Trenčín Region,,,SK022,2021-2027,This was added to the non-refundable grant application following the migration on 12 June 2024 and therefore the field is not filled in by the applicant.,Uvedené bolo doplnené do ŽoNFP po migrácií dňa 12.06.2024 a z uvedeného dôvodu nie je pole vyplnené žiadateľom.,,,,,SK
https://linkedopendata.eu/entity/Q7467078,2021SK16FFPR001_401201FDD5,REDUCTION OF THE ENERGY NATIONALITY OF THE BUILDING MATERIALS SCHOOL IN THE FIELD OF WAR,ZNÍŽENIE ENERGETICKEJ NÁROČNOSTI BUDOVY MATERSKEJ ŠKOLY V OBCI VOJŇANY,Slovakia,18/01/2025,01/09/2025,100.0,593823.63,EUR,593823.63,https://linkedopendata.eu/entity/Q7465686,"49.256248312526,20.442736921469",45,"Energy efficiency renovation or energy efficiency measures regarding public infrastructure, demonstration projects and supporting measures compliant with energy efficiency criteria",,,PO02,"Greener, carbon-free Europe",RSO2.1|RSO2.2,RSO2.1|RSO2.2,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_524069,Vojňany,,,Prešov Region,,,SK041,2021-2027,‘This field was added to the non-refundable grant application following the migration on 12 June 2024 and therefore the field is not filled in by the applicant’,„Uvedené pole bolo doplnené do ŽoNFP po migrácií dňa 12.6.2024 a z uvedeného dôvodu nie je pole vyplnené žiadateľom“,,,,,SK
https://linkedopendata.eu/entity/Q7468543,2021SK16FFPR001_401406B171,"Preparation of preparatory and project documentation for the construction of ""Construction of 12 housing units in the village of Liptovská Teplička""",Spracovanie prípravnej a projektovej dokumentácie pre stavbu „Výstavba 12 bytových jednotiek v obci Liptovská Teplička“,Slovakia,01/07/2025,01/07/2026,100.0,75522.21,EUR,75522.21,https://linkedopendata.eu/entity/Q7466552,"48.949813771318,20.068391006152",154,"Measures to improve access of marginalised groups such as the Roma to education, employment and to promote their social inclusion",,,PO04,Social Europe,RSO4.3,RSO4.3,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_523631,Liptovská Teplička,,,Prešov Region,,,SK041,2021-2027,"The purpose of this project is to support housing for socially deprived groups with an emphasis on MRC in the village of Liptovská Teplička. The expected result of the project and the implementation of the main project activity is the processed project documentation in the implementation scope for the construction of “Construction of 12 residential units in the village of Liptovská Teplička”, which will then be used for the next application for the grant of a non-repayable financial contribution for the implementation of the construction works.","Účelom predkladaného projektu je podpora bývania pre sociálne odkázané skupiny obyvateľstva s dôrazom na MRK v obci Liptovská Teplička. Očakávaným výsledkom projektu a realizácie hlavnej aktivity projektu je spracovaná projektová dokumentácia v realizačnom rozsahu pre stavbu „Výstavba 12 bytových jednotiek v obci Liptovská Teplička“, ktorá bude následne využitá pre ďalšiu žiadosť o poskytnutie nenávratného finančného príspevku na realizáciu stavebných prác.",,,,,SK
https://linkedopendata.eu/entity/Q7466817,2021SK16FFPR001_401101A217,Support for cybersecurity and information security at regional level - Institute of Nuclear and Molecular Medicine,Podpora v oblasti kybernetickej a informačnej bezpečnosti na regionálnej úrovni – Inštitút nukleárnej a molekulárnej medicíny,Slovakia,01/07/2024,01/11/2026,100.0,299910.73,EUR,299910.73,https://linkedopendata.eu/entity/Q7465486,"48.143888888889,17.109722222222|48.3775,17.588333333333|48.894166666667,18.040555555556|48.306944444444,18.086388888889|48.729722222222,19.149166666667|49.1775455,19.205818|49.001666666667,21.239444444444|48.716111111111,21.863055555556",16,"Government ICT solutions, e-services, applications",,,PO01,Smarter Europe,RSO1.2,RSO1.2,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_510254,Žaškov,,,Bratislava Region|Trnava Region|Nitra Region|Trenčín Region|Žilina Region|Banská Bystrica Region|Košice Region|Prešov Region,,,SK010|SK021|SK023|SK022|SK031|SK032|SK042|SK041,2021-2027,"Investing in these technologies will not only strengthen the security of the INMM, but also ensure that the hospital can meet strict regulatory requirements, while protecting its resources from cyber-attacks and data loss.These measures will increase the level of cyber-protection in the INMM, but will also help protect its infrastructure, sensitive data, possibly the personal data of patients, citizens and entrepreneurs, and operational information from potential cyber-attacks, and ensure compliance with relevant security standards and regulations. As a result of the project, the basic documents will be updated and the basic KIB governance framework and processes will be set up, the inventory and classification of assets and IS categorisation will be updated, the AR/BIA will be updated and the formalised risk management process will be in place. In addition, the project will ensure the deployment of the necessary security tools, in particular for access management, BCM management, security monitoring, etc.","Investícia do týchto technológií nielenže posilní bezpečnostnú ochranu INMM, ale tiež zabezpečí, že nemocnica dokáže naplniť prísne regulačné požiadavky azároveň ochráni svoje zdroje pred kybernetickými útokmi a dátovými stratami.Tieto opatrenia zvýšia úroveň kybernetickej ochrany v INMM, ale tiež pomôžu chrániť jej infraštruktúru, citlivé dáta, prípadne osobné údaje pacientov, občanov apodnikateľov a operačné informácie pred potenciálnymi kybernetickými útokmi a zabezpečia dodržiavanie relevantných bezpečnostných štandardov a predpisov. Výsledkom projektu bude aktualizácia základných dokumentov a nastavenie základného rámca a procesov riadenia KIB (tzv. governance), zrealizovaná aktualizácia inventarizácie a klasifikácie aktív a kategorizácie IS, aktualizácia AR/BIA a zavedený formalizovaný proces riadenia rizík. Okrem toho projekt zabezpečí nasadenie potrebných bezpečnostných nástrojov, najmä pre účely riadenia prístupov, riadenia BCM, bezpečnostného monitoringu a pod.",,,,,SK
https://linkedopendata.eu/entity/Q7468840,2021SK16FFPR001_401406DKS2,Local civic and preventive services Šimonovce,Miestne občianske a preventívne služby Šimonovce,Slovakia,01/01/2024,01/06/2026,100.0,162866.91,EUR,162866.91,https://linkedopendata.eu/entity/Q7466680,"48.278892250695,20.120930245821",154,"Measures to improve access of marginalised groups such as the Roma to education, employment and to promote their social inclusion",,,PO04,Social Europe,ESO4.10,ESO4.10,ESF+,European Social Fund Plus,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_515621,Šimonovce,,,Banská Bystrica Region,,,SK032,2021-2027,,,,,,,SK
https://linkedopendata.eu/entity/Q7467060,2021SK16FFPR001_401201FCQ6,REDUCTION OF THE ENERGY NATIONALITY OF THE CULTURAL HOME BUILDING IN THE CIRCULAR,ZNÍŽENIE ENERGETICKEJ NÁROČNOSTI BUDOVY KULTÚRNEHO DOMU V OBCI KOŠAROVCE,Slovakia,31/03/2023,01/08/2026,100.0,381526.22,EUR,381526.22,https://linkedopendata.eu/entity/Q7465670,"49.042105132032,21.770248345991",45,"Energy efficiency renovation or energy efficiency measures regarding public infrastructure, demonstration projects and supporting measures compliant with energy efficiency criteria",,,PO02,"Greener, carbon-free Europe",RSO2.1|RSO2.2,RSO2.1|RSO2.2,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_528803,Košarovce,,,Prešov Region,,,SK041,2021-2027,‘This field was added to the non-refundable grant application following the migration on 12 June 2024 and therefore the field is not filled in by the applicant’,„Uvedené pole bolo doplnené do ŽoNFP po migrácií dňa 12.6.2024 a z uvedeného dôvodu nie je pole vyplnené žiadateľom“,,,,,SK
https://linkedopendata.eu/entity/Q7468815,2021SK16FFPR001_401406DKM9,Local Civic and Preventive Service Chmiňany,Miestna občianska a preventívna služba Chmiňany,Slovakia,01/03/2024,01/08/2026,100.0,164805.78,EUR,164805.78,https://linkedopendata.eu/entity/Q7465792,"48.999768106219,21.067273469674",154,"Measures to improve access of marginalised groups such as the Roma to education, employment and to promote their social inclusion",,,PO04,Social Europe,ESO4.10,ESO4.10,ESF+,European Social Fund Plus,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_524549,Chmiňany,,,Prešov Region,,,SK041,2021-2027,,,,,,,SK
https://linkedopendata.eu/entity/Q7469134,2021SK16FFPR001_401701FNP3,Financing of salary expenditure eligible to the PPO for the period 1/2024-6/2024,Financovanie mzdových výdavkov oprávnených AK na ÚVO za obdobie 1/2024 – 6/2024,Slovakia,01/01/2024,19/02/2025,100.0,656600.42,EUR,656600.42,https://linkedopendata.eu/entity/Q7465505,"48.143888888889,17.109722222222|48.3775,17.588333333333|48.894166666667,18.040555555556|48.306944444444,18.086388888889|48.729722222222,19.149166666667|49.1775455,19.205818|49.001666666667,21.239444444444|48.716111111111,21.863055555556",182,"Reinforcement of the capacity of Member State authorities, beneficiaries and relevant partners",,,POTA,Technical Assistance,SPOTA,SPOTA,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_510254,Žaškov,,,Bratislava Region|Trnava Region|Nitra Region|Trenčín Region|Žilina Region|Banská Bystrica Region|Košice Region|Prešov Region,,,SK010|SK021|SK023|SK022|SK031|SK032|SK042|SK041,2021-2027,,,,,,,SK
https://linkedopendata.eu/entity/Q7468326,2021SK16FFPR001_401403C091,CEOVP Industry 4.0,CEOVP Priemysel 4.0,Slovakia,01/10/2025,01/03/2028,92.0,2499950.47,EUR,2299954.43,https://linkedopendata.eu/entity/Q7466446,"49.305450912925,18.793540143271",124,Infrastructure for vocational education and training and adult learning,,,PO04,Social Europe,RSO4.2,RSO4.2,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_509256,Kysucké Nové Mesto,,,Žilina Region,,,SK031,2021-2027,"The main problem at present is that schools do not have sufficient technical, material possibilities and therefore schools do not have the possibility to face the current educational challenges and do not have the possibility to ensure adequate conditions for the development of pupils' key competences in line with the requirements of their future professional orientation and the needs of the labour market. Another problem is that some vocational classrooms have a status that is not suited to modern vocational training methods. Various statistics show that pupils lack the skills and competences necessary to maintain employability and desirable mobility in the labour market. One of the biggest shortcomings of the Mechanical Engineering SOŠ is the insufficient, outdated material and technical security and the absence of top-level digital equipment necessary for quality education and training. The LAS seeks to find ways of streamlining educational processes, in particular innovative teaching methods and new subjects through practitioners. There is an effort to reduce technological debt, taking into account the timeliness of technological progress and production practice in achieving the highest quality of the organization. At present, it is necessary to move towards sustainable and sustainable development, to meet the requirements of the customer, stakeholders, to meet the demands of the ""output product - pupil"" and to continuously improve its quality, which, however, with insufficient technological security, with insufficient education of teaching staff in the methodological and professional level, without the reconstruction of the classrooms, cannot be ensured. Based on the analysis of the baseline situation, the applicant has identified the following needs and problems in the educational process: Obsolete machine park, machine wear, demanding maintenance and service. Partially energy intensive school building. Lack of digital equipment. Failure to meet the criteria for CEOVP Industry 4.0. Low degree of linkage between the educational process and the business and manufacturing spheres. Weak interconnectivity of teachers and masters in the fields of informatics, programming and electrical engineering. Low profile of school graduates to the needs of the labour market. Lack of digital skills of students, critical thinking. The aim of the SOŠ is to meet the criteria for CEOVP Industry 4.0, where an integral part is the high-end, above-standard equipment of the school for excellent disciplines, which are: adjuster mechanic, autotronic mechanic, mechatronic mechanic, electrician mechanic, automotive mechanic. The project also aims to build a Centre of VET Excellence, also considering that the school is involved in a national project: Centres of Vocational Excellence, but this requires the procurement of top-notch digital equipment. The sub-objectives of the project are: developing cross-border cooperation in education; exchange of expertise, sharing of experience, best-practice and know-how of secondary vocational schools; the introduction of digital tools for conducting practical teaching in both domestic and cross-border territories; increasing the effectiveness of tools for adult training, lifelong learning and retraining; improving the teaching of secondary vocational school pupils through activities aimed at increasing the digital skills of educators and pupils with a cross-border impact; The specific objective of the development of the school is to have modern material and technical equipment, professional and qualified personnel provision of the educational process and the existing connection with the business and production sphere. This specific objective flexibly profiles school graduates according to the needs of the regional labour market and school conditions. Globally, it can be assessed that the main objective of the whole project is to ensure the digital transformation of education, to ensure the high-quality material and technological equipment of the school and to build a centre of VET excellence where pupils are prepared for the challenges and opportunities of today’s world, prepared with digital skills, critical thinking and the ability to cooperate and innovate globally. The objective of the project is thus fully consistent with the objective of the call entitled ‘Support for pilot centres of vocational excellence’, since the implementation of the main activity of the project ‘Support for excellent equipment of centres of vocational excellence in VET’ will modernise the vocational education and training of the Mechanical Engineering SOŠ, thereby increasing the quality and availability of services, thereby addressing or eliminating the existing problems and needs of the school. The implementation of the project will not only contribute to the procurement of top-notch, above-standard school equipment for excellent disciplines, but the following new workplaces/teaching rooms will be created: Worksh","Ciele projektu Základným problémom v súčasnosti je, že školy nedisponujú postačujúcimi technickými, materiálnymi možnosťami, a z toho dôvodu školy nemajú možnosť čeliť aktuálnym výzvam vzdelávania a nemajú možnosť zabezpečiť primerané podmienky pre rozvoj kľúčových kompetencií žiakov v súlade s požiadavkami ich budúcej profesijnej orientácie a potrebami trhu práce. Iným problémom je, že niektoré odborné učebne majú status nevyhovujúce moderným metódam odborného vzdelávania. Rôzne štatistiky poukazujú na fakt, že žiakom chýbajú zručnosti a kompetencie nevyhnutné pre udržanie zamestnateľnosti a žiaducej mobility na trhu práce. Jedným z najväčších nedostatkov SOŠ strojníckej je nepostačujúce, zastarané materiálno-technické zabezpečenie a absencia digitálneho vybavenia v rámci špičkovej úrovne nevyhnutné ku kvalitnému vzdelávaniu a ku odbornej príprave. SOŠ sa snaží nájsť spôsoby zefektívnenia vzdelávacích procesov, pričom ide najmä o inovatívne metódy výučby a nové predmety prostredníctvom odborníkov z praxe. Je tu snaha o znižovanie technologického dlhu s prihliadnutím na aktuálnosť technologického pokroku a výrobnej praxe pri dosiahnutí čo najvyššej kvality organizácie. V súčasnosti je nevyhnutné napredovať k trvalému a udržateľnému rozvoju, plniť požiadavky zákazníka, zainteresovaných strán, plniť nároky kladené na „výstupný produkt - žiaka“ a trvalo zlepšovať jeho kvalitu, čo však s nepostačujúcim technologickým zabezpečením, s nedostatočným vzdelávaním pedagogických zamestnancov v metodickej a odbornej rovine, bez rekonštrukcie učební nie je možné zabezpečiť. Na základe analýzy východiskovej situácie žiadateľ dospel k nasledovným potrebám a problémov v rámci vzdelávacieho procesu: Zastaraný strojový park, opotrebovanosť strojov, náročná údržba a servis. Čiastočne energetická náročnosť budovy školy. Absencia digitálneho vybavenia. Nesplnenie kritérií pre CEOVP Priemysel 4.0. Nízka miera prepojenia výchovno-vzdelávacieho procesu s podnikateľskou a výrobnou sférou. Slabá prepojenosť učiteľov a majstrov v odboroch informatika, programovanie a elektrotechniky. Nízka miera profilácie absolventov škôl na potreby trhu práce. Absencia digitálnych zručností študentov, kritického myslenia. Cieľom SOŠ je spĺňať kritéria pre CEOVP Priemysel 4.0, kde neoddeliteľnou súčasťou je špičkové, nadštandardné vybavenie školy pre excelentné odbory, ktorými sú: mechanik nastavovač, autotronik, mechanik – mechatronik, mechanik elektrotechnik, mechanik špecialista automobilovej výroby. Cieľom projektu je aj vybudovať centrum excelentnosti OVP aj vzhľadom na fakt, že škola je zapojená do národného projektu: Centrá excelentnosti OVP, čo si však vyžaduje obstaranie digitálneho vybavenia v rámci špičkovej úrovne. Čiastkovými cieľmi projektu sú: rozvoj cezhraničnej spolupráce vo vzdelávaní; výmena odborných poznatkov, zdieľanie skúseností, best-practice a know - how stredných odborných škôl; zavádzanie digitálnych nástrojov na vedenie praktického vyučovania v rámci domáceho i cezhraničného územia; zvýšenie efektivity nástrojov pre odborné vzdelávanie dospelých, v rámci Celoživotného vzdelávania a rekvalifikácií; skvalitnenie výučby žiakov stredných odborných škôl formou aktivít zameraných na zvyšovanie digitálnych zručností pedagógov a žiakov s cezhraničným dopadom; Špecifickým cieľom rozvoja školy je disponovať moderným materiálno-technickým vybavením, odborným a kvalifikovaným personálnym zabezpečením výchovno-vzdelávacieho procesu a existujúcim prepojením s podnikateľskou a výrobnou sférou. Tento špecifický cieľ flexibilne profiluje absolventov školy podľa potrieb regionálneho trhu práce a podmienok školy. V globále je možné zhodnotiť, že hlavným cieľom celého projektu je zabezpečiť digitálnu transformáciu vzdelávania, zabezpečiť kvalitné materiálno-technologické vybavenie školy a vybudovanie centra excelentnosti OVP, kde budú žiaci pripravení na výzvy a príležitosti súčasného sveta, budú pripravení digitálnymi zručnosťami, kritickým myslením a schopnosťou spolupracovať a inovovať na globálnej úrovni. Cieľ projektu, teda plne korešponduje s cieľom výzvy s názvom Podpora pilotných centier excelentnosti odborného vzdelávania a prípravy, nakoľko realizáciou hlavnej aktivity projektu „Podpora špičkového vybavenia centier excelentnosti OVP“ dôjde k modernizácií odborného vzdelávania a prípravy SOŠ strojníckej, čím sa zvýši kvalita a dostupnosť služieb, čím dôjde k riešeniu, resp. eliminácií existujúcich problémov a potrieb školy. Dopady realizácie projektu Realizácia projektu prispeje nielen k obstaraniu špičkového, nadštandardného vybavenia školy pre excelentné odbory, ale vytvoria sa tieto nové pracoviská/učebne: Dielňa pre robotiku. Dielňa E-motory. Dielňa pre automatizáciu, pneumatiku, hydrauliku. Dve dielne pre elektrotechniku. Dve dielne pre elektroniku. Dve učebne virtuálnej reality. Prezentačná učebňa pre 60 poslucháčov. Škola tak bude prechádzať modernizáciou podľa modelu Štandardy digitálneho vybavenia školy, aby dosiahla stupeň",,,,,SK
https://linkedopendata.eu/entity/Q7468414,2021SK16FFPR001_401405FGF8,Journey home,Cesta domov,Slovakia,01/07/2024,01/06/2027,100.0,485308.4,EUR,485308.4,https://linkedopendata.eu/entity/Q7466492,"48.894166666667,18.040555555556|48.306944444444,18.086388888889",163,"Promoting social integration of people at risk of poverty or social exclusion, including the most deprived and children",,,PO04,Social Europe,ESO4.12,ESO4.12,ESF+,European Social Fund Plus,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,,,,,Nitra Region|Trenčín Region,,,SK023|SK022,2021-2027,,,,,,,SK
https://linkedopendata.eu/entity/Q7468716,2021SK16FFPR001_401406DJS2,Local civic and preventive services in the village Žalobín,Miestne občianske a preventívne služby v obci Žalobín,Slovakia,01/03/2024,01/08/2026,100.0,163836.35,EUR,163836.35,https://linkedopendata.eu/entity/Q7465710,"48.973432177178,21.747362393125",154,"Measures to improve access of marginalised groups such as the Roma to education, employment and to promote their social inclusion",,,PO04,Social Europe,ESO4.10,ESO4.10,ESF+,European Social Fund Plus,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_529290,Žalobín,,,Prešov Region,,,SK041,2021-2027,,,,,,,SK
https://linkedopendata.eu/entity/Q7467120,2021SK16FFPR001_401201FFF6,Reducing the energy intensity of the building of a cultural house in Spišská Stará Ves,Zníženie energetickej náročnosti budovy kultúrneho domu v meste Spišská Stará Ves,Slovakia,10/04/2025,01/07/2026,100.0,761303.71,EUR,761303.71,https://linkedopendata.eu/entity/Q7465717,"49.381401809835,20.355197625943",45,"Energy efficiency renovation or energy efficiency measures regarding public infrastructure, demonstration projects and supporting measures compliant with energy efficiency criteria",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_523836,Spišská Stará Ves,,,Prešov Region,,,SK041,2021-2027,‘This field was added to the non-refundable grant application following the migration on 12 June 2024 and therefore the field is not filled in by the applicant’,„Uvedené pole bolo doplnené do ŽoNFP po migrácií dňa 12.6.2024 a z uvedeného dôvodu nie je pole vyplnené žiadateľom“,,,,,SK
https://linkedopendata.eu/entity/Q7468193,2021SK16FFPR001_401402B338,Modernization of education in primary school Družstevná pri Hornáde,Modernizácia vzdelávania v ZŠ Družstevná pri Hornáde,Slovakia,01/07/2025,01/10/2027,92.0,1087613.22,EUR,1000604.16,https://linkedopendata.eu/entity/Q7466167,"48.807087429337,21.254188298332",122,Infrastructure for primary and secondary education,,,PO04,Social Europe,RSO4.2,RSO4.2,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_521345,Družstevná pri Hornáde,,,Košice Region,,,SK042,2021-2027,,,,,,,SK
https://linkedopendata.eu/entity/Q7467812,2021SK16FFPR001_401202FQA9,Intensification of the collection yard and increase in the amount of collected sorted municipal waste in the municipality of Jaklovce,Intenzifikácia zberného dvora a zvýšenie množstva vyzbieraného vytriedeného komunálneho odpadu v obci Jaklovce,Slovakia,01/10/2025,01/08/2026,92.0,359870.97,EUR,331081.29,https://linkedopendata.eu/entity/Q7466055,"48.875664032062,21.004780798875",67,"Household waste management: prevention, minimisation, sorting, reuse, recycling measures",,,PO02,"Greener, carbon-free Europe",RSO2.6,RSO2.6,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_543187,Jaklovce,,,Košice Region,,,SK042,2021-2027,"The purpose of the project is to extend and modernise the collection yard in the village of Jaklovce. The implementation of the project will increase the capacity for sorting eligible types of municipal waste, increase the number of components of separated municipal waste by systematically collecting biodegradable municipal waste from gardens, cemeteries and parks in the municipality. The objective of the project will be met through the purchase of a new professional technique for the collection of eligible types of AAs, which will make it possible to ensure the qualitative intensification of the separate collection of eligible types of municipal waste. The implementation of the project will have a positive impact on the quality of life of all inhabitants of the village, including MRC, as well as on the quality of the environment in the village.","Účelom projektu je rozšírenie a modernizácia zberného dvora v obci Jaklovce. Realizáciou projektu dôjde k zvýšeniu kapacity pre triedenie oprávnených druhov komunálnych odpadov, zvýšeniu množstva zložiek vyseparovaného komunálneho odpadu o systematický zber biologicky rozložiteľného komunálneho odpadu zo záhrad, cintorínov a parkov v obci. Cieľ projektu bude naplnený prostredníctvom nákupu novej profesionálnej techniky na zber oprávnených druhov KO, pomocou ktorej bude možné zabezpečiť kvalitatívnu intenzifikáciu separovaného zberu oprávnených druhov komunálneho odpadu. Realizácia projektu bude mať pozitívny dopad na kvalitu života všetkých obyvateľov obce vrátane MRK, taktiež na kvalitu životného prostredia v obci.",,,,,SK
