Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7430195,2021LT16FFPR001_02-064-K-0025,UAB VLI TIMBER SUSTAINABLE INVESTMENTS IN THE DEVELOPMENT OF PRODUCTION ACCESSORIES IN JONAVOS RAJONE,UAB VLI TIMBER TVARIOS INVESTICIJOS Į GAMYBOS PAJĖGUMŲ PLĖTRĄ JONAVOS RAJONE,Lithuania,29/11/2024,30/11/2027,69.25,11693757.0,EUR,8098280.0,https://linkedopendata.eu/entity/Q3816787,"55.1405549,24.3381715",75,Support to environmentally-friendly production processes and resource efficiency in SMEs,,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021LT16FFPR001,EU Funds’ Investments – LT – ERDF/ESF+/CF/JTF,,LT_46,Jonavos rajono savivaldybė,,,Kauno apskritis,,,LT022,2021-2027,Introduce new equipment and expand production through additional job creation and employee training,Įdiegti naują įrangą bei išplėsti gamybos apimtis papildomai sukuriant darbo vietas ir apmokant darbuotojus,,,,,LT
https://linkedopendata.eu/entity/Q7430730,2021LT16FFPR001_24-005-P-0001,Establishment of a full-day school in Lukšiai Vincas Grybas gymnasium,Visos dienos mokyklos įkūrimas Lukšių Vinco Grybo gimnazijoje,Lithuania,27/11/2024,30/11/2026,85.0,1021988.11,EUR,868673.75,https://linkedopendata.eu/entity/Q3816932,"54.954861,23.893194",121,Infrastructure for early childhood education and care,,,PO04,Social Europe,RSO4.2,RSO4.2,ERDF,European Regional Development Fund,2021LT16FFPR001,EU Funds’ Investments – LT – ERDF/ESF+/CF/JTF,,LT_52,Kauno rajono savivaldybė,,,Kauno apskritis,,,LT022,2021-2027,To improve the accessibility and quality of educational services for pupils of Lukšiai Vincas Grybas gymnasium in Šakiai district,Pagerinti švietimo paslaugų prieinamumą ir kokybę Šakių rajono Lukšių Vinco Grybo gimnazijos mokiniams,,,,,LT
https://linkedopendata.eu/entity/Q7430242,2021LT16FFPR001_06-013-K-0002,"Adaptation of the building of Skuodas Evangelical Lutheran Church for informational, cognitive and cultural activities","Skuodo evangelikų liuteronų bažnyčios pastato pritaikymas informacinėms, pažintinėms ir kultūrinėms veikloms",Lithuania,20/03/2025,31/03/2027,64.0,778440.33,EUR,498201.81,https://linkedopendata.eu/entity/Q7428399,"56.2319449,21.6683682",166,"Protection, development and promotion of cultural heritage and cultural services",,,PO04,Social Europe,RSO4.6,RSO4.6,ERDF,European Regional Development Fund,2021LT16FFPR001,EU Funds’ Investments – LT – ERDF/ESF+/CF/JTF,,LT_75,Skuodo rajono savivaldybė,,,Klaipėdos apskritis,,,LT023,2021-2027,To renew Skuodas Evangelical Lutheran Church in order to increase its attractiveness to visitors and accessibility of cultural services.,Atnaujinti Skuodo evangelikų liuteronų bažnyčią siekiant padidinant jos patrauklumą lankytojams ir teikiamų kultūros paslaugų prieinamumą.,,,,,LT
https://linkedopendata.eu/entity/Q7429565,2021LT16FFPR001_02-035-K-0266,"UAB ""Ventmann"" investments in employee skills","UAB ""Ventmann"" investicijos darbuotojų įgūdžiams",Lithuania,30/08/2024,30/08/2026,61.33,65186.32,EUR,39977.61,https://linkedopendata.eu/entity/Q3825074,"55.1996606,25.367977",23,"Skills development for smart specialisation, industrial transition, entrepreneurship and adaptability of enterprises to change",,,PO01,Smarter Europe,RSO1.4,RSO1.4,ERDF,European Regional Development Fund,2021LT16FFPR001,EU Funds’ Investments – LT – ERDF/ESF+/CF/JTF,,LT_62,Molėtų rajono savivaldybė,,,Utenos apskritis,,,LT029,2021-2027,"Improve workers' skills in information technology, new production processes and technologies","Pagerinti darbuotojų įgūdžius informacinių technologijų, naujų gamybos procesų ir technologijų srityse",,,,,LT
https://linkedopendata.eu/entity/Q7429526,2021LT16FFPR001_02-035-K-0186,Development of skills of employees of Senator Baltic UAB,"UAB ""Senator Baltic"" darbuotojų įgūdžių ugdymas",Lithuania,21/08/2024,21/08/2026,70.0,45229.03,EUR,31660.33,https://linkedopendata.eu/entity/Q3823880,"54.8986536,23.9071189",23,"Skills development for smart specialisation, industrial transition, entrepreneurship and adaptability of enterprises to change",,,PO01,Smarter Europe,RSO1.4,RSO1.4,ERDF,European Regional Development Fund,2021LT16FFPR001,EU Funds’ Investments – LT – ERDF/ESF+/CF/JTF,,LT_19,Kauno miesto savivaldybė,,,Kauno apskritis,,,LT022,2021-2027,Improve the skills of workers in new materials and technologies in production processes and in information and communication technologies,Pagerinti darbuotojų įgūdžius naujų gamybos procesų medžiagų ir technologijų bei informacinių ir ryšių technologijų srityse,,,,,LT
https://linkedopendata.eu/entity/Q7429641,2021LT16FFPR001_02-036-K-0060,Development of UAB Cosmoway’s export markets through participation in exhibitions,UAB „Cosmoway“ eksporto rinkų plėtra dalyvaujant parodose,Lithuania,05/08/2024,30/10/2025,50.0,56464.0,EUR,28232.0,https://linkedopendata.eu/entity/Q4196409,"54.9894104,23.7170791",21,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021LT16FFPR001,EU Funds’ Investments – LT – ERDF/ESF+/CF/JTF,,LT_52,Kauno rajono savivaldybė,,,Kauno apskritis,,,LT022,2021-2027,Increasing the competitiveness and internationalisation of UAB Cosmoway,UAB „Cosmoway“ konkurencingumo ir tarptautiškumo didinimas,,,,,LT
https://linkedopendata.eu/entity/Q7428946,2021LT16FFPR001_02-029-P-0001,"""Development of foreign direct investment in the Central and Western region of Lithuania""",„Tiesioginių užsienio investicijų plėtra vidurio ir vakarų Lietuvos regione“,Lithuania,22/12/2023,20/01/2026,100.0,3000000.0,EUR,3000000.0,https://linkedopendata.eu/entity/Q3816917,"55.920198,21.0677615|55.4173923,21.0797532|55.7032948,21.1442794|55.7043509,21.1635206|56.0134438,21.3249747|55.4057062,21.5889493|56.2319449,21.6683682|55.9137828,21.8677595|55.172132,21.9683614|55.4914261,22.1815769|55.2801858,22.2557083|55.9175215,22.345184|56.2912997,22.358053|56.2449039,22.7510003|55.6266352,22.878172|55.1505025,22.9209956|54.6248199,22.9922291|54.3761674,23.1920321|55.3611606,23.2704158|55.9349085,23.3136823|54.5711728,23.3385123|55.8979712,23.3471005|54.7807526,23.4840243|54.0450971,23.526838|55.624255,23.5944537|56.2397833,23.6157245|54.9894104,23.7170791|55.169438,23.881275|54.954861,23.893194|54.8986536,23.9071189|56.0732605,23.9389905|55.3560947,23.9832683|54.0049069,23.9864279|54.5669664,24.0093098|54.3967351,24.0445329|55.6166728,24.3142283|56.0418676,24.3188773|55.1405549,24.3381715|55.7352736,24.3683685|54.8506304,24.378337|54.1445634,24.4102985|55.0166667,24.7833333|56.1660422,24.8555607|55.8428741,25.0295817|55.4966537,25.0939881|55.1996606,25.367977|55.9629072,25.5682742|55.5084614,25.6832642|55.7093481,26.059066|55.4090342,26.3284893|55.5756322,26.484719",10,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021LT16FFPR001,EU Funds’ Investments – LT – ERDF/ESF+/CF/JTF,,LT_89|LT_11|LT_15|LT_38|LT_59|LT_12|LT_19|LT_46|LT_49|LT_52|LT_53|LT_72|LT_21|LT_23|LT_25|LT_56|LT_75|LT_88|LT_18|LT_39|LT_48|LT_58|LT_27|LT_36|LT_57|LT_66|LT_67|LT_73|LT_29|LT_32|LT_47|LT_54|LT_65|LT_71|LT_63|LT_77|LT_87|LT_94|LT_61|LT_68|LT_78|LT_30|LT_34|LT_43|LT_45|LT_62|LT_82,Širvintų rajono savivaldybė|Alytaus miesto savivaldybė|Druskininkų savivaldybė|Varėnos rajono savivaldybė|Lazdijų rajono savivaldybė|Birštono savivaldybė|Kauno miesto savivaldybė|Jonavos rajono savivaldybė|Kaišiadorių rajono savivaldybė|Kauno rajono savivaldybė|Kėdainių rajono savivaldybė|Raseinių rajono savivaldybė|Klaipėdos miesto savivaldybė|Neringos savivaldybė|Palangos miesto savivaldybė|Kretingos rajono savivaldybė|Skuodo rajono savivaldybė|Šilutės rajono savivaldybė|Marijampolės savivaldybė|Vilkaviškio rajono savivaldybė|Kalvarijos savivaldybė|Kazlų Rūdos savivaldybė|Panevėžio miesto savivaldybė|Biržų rajono savivaldybė|Kupiškio rajono savivaldybė|Panevėžio rajono savivaldybė|Pasvalio rajono savivaldybė|Rokiškio rajono savivaldybė|Šiaulių miesto savivaldybė|Akmenės rajono savivaldybė|Joniškio rajono savivaldybė|Kelmės rajono savivaldybė|Pakruojo rajono savivaldybė|Radviliškio rajono savivaldybė|Pagėgių savivaldybė|Tauragės rajono savivaldybė|Šilalės rajono savivaldybė|Jurbarko rajono savivaldybė|Mažeikių rajono savivaldybė|Plungės rajono savivaldybė|Telšių rajono savivaldybė|Visagino savivaldybė|Anykščių rajono savivaldybė|Zarasų rajono savivaldybė|Ignalinos rajono savivaldybė|Molėtų rajono savivaldybė|Utenos rajono savivaldybė,,,Vilnius County|Šiaulių apskritis|Tauragės apskritis|Klaipėdos apskritis|Marijampolės apskritis|Panevėžio apskritis|Telšių apskritis|Alytaus apskritis|Utenos apskritis|Kauno apskritis,,,LT011|LT026|LT027|LT023|LT024|LT025|LT028|LT021|LT029|LT022,2021-2027,"The aim of the project is to attract foreign direct investment to the central and western region of Lithuania, which would contribute to the development of R&D&I activities in Lithuania, taking into account the following priorities of the Lithuanian R&D&I and the topics of their implementation: I. Information and Communication Technologies; G. New production processes, materials and technologies; S. Health technologies and biotechnology.","Projekto tikslas – į vidurio ir vakarų Lietuvos regioną pritraukti tiesiogines užsienio investicijas, kurios prisidėtų prie MTEPI veiklų Lietuvoje plėtojimo, atsižvelgiant į šiuos Lietuvos MTEPI prioritetus ir jų įgyvendinimo tematikas: I. Informacinės ir ryšių technologijos; G. Nauji gamybos procesai, medžiagos ir technologijos; S. Sveikatos technologijos ir biotechnologijos.",,,,,LT
https://linkedopendata.eu/entity/Q7429637,2021LT16FFPR001_02-036-K-0052,Development of export markets of UAB DTS Solutions through participation in exhibitions,UAB „DTS Solutions“ eksporto rinkų plėtra dalyvaujant parodose,Lithuania,25/06/2024,31/10/2026,49.94,149782.0,EUR,74799.0,https://linkedopendata.eu/entity/Q3818703,"54.8986536,23.9071189",21,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021LT16FFPR001,EU Funds’ Investments – LT – ERDF/ESF+/CF/JTF,,LT_19,Kauno miesto savivaldybė,,,Kauno apskritis,,,LT022,2021-2027,Increasing the competitiveness and internationalisation of UAB DTS Solutions.,UAB „DTS Solutions“ konkurencingumo ir tarptautiškumo didinimas.,,,,,LT
https://linkedopendata.eu/entity/Q7429515,2021LT16FFPR001_02-035-K-0158,"Development of skills of UAB ""Mačiūnai"" employees","UAB ""Mačiūnai"" darbuotojų įgūdžių ugdymas",Lithuania,19/08/2024,19/08/2026,70.0,57113.92,EUR,39979.73,https://linkedopendata.eu/entity/Q7428189,"55.0166667,24.7833333",23,"Skills development for smart specialisation, industrial transition, entrepreneurship and adaptability of enterprises to change",,,PO01,Smarter Europe,RSO1.4,RSO1.4,ERDF,European Regional Development Fund,2021LT16FFPR001,EU Funds’ Investments – LT – ERDF/ESF+/CF/JTF,,LT_89,Širvintų rajono savivaldybė,,,Vilnius County,,,LT011,2021-2027,"Improve workers' skills in new production processes, materials and technologies and information technology","Pagerinti darbuotojų įgūdžius naujų gamybos procesų, medžiagų ir technologijų bei informacinių technologijų srityje",,,,,LT
https://linkedopendata.eu/entity/Q7428872,2021LT16FFPR001_02-020-K-0013,Creation of a unified document and communication language model and a smart medical language model for health care documents,Vieningo dokumentų ir bendravimo kalbos modelio ir išmanaus medicininės kalbos modelio sveikatos priežiūros dokumentams sukūrimas,Lithuania,10/06/2024,10/06/2026,74.49,1486827.9,EUR,1107546.03,https://linkedopendata.eu/entity/Q3824547,"54.5711728,23.3385123",10,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021LT16FFPR001,EU Funds’ Investments – LT – ERDF/ESF+/CF/JTF,,LT_18,Marijampolės savivaldybė,,,Marijampolės apskritis,,,LT024,2021-2027,Develop these innovative products - a unified document and communication language model and a smart medical language model for health care documents and carry out their market preparation activities.,Sukurti šiuos inovatyvius produktus - vieningą dokumentų ir bendravimo kalbos modelį ir išmanųjį medicininės kalbos modelį sveikatos priežiūros dokumentams ir vykdyti jų parengimo rinkai veiklą.,,,,,LT
https://linkedopendata.eu/entity/Q7429217,2021LT16FFPR001_02-033-K-0374,Implementation of e-sales transactions conclusion solutions for UAB Ekodarbai,E. pardavimo sandorių sudarymo sprendimų diegimas UAB Ekodarbai,Lithuania,19/06/2024,19/06/2025,50.0,50000.0,EUR,25000.0,https://linkedopendata.eu/entity/Q7427992,"54.8986536,23.9071189",13,"Digitising SMEs (including e-Commerce, e-Business and networked business processes, digital innovation hubs, living labs, web entrepreneurs and ICT start-ups, B2B)",,,PO01,Smarter Europe,RSO1.2,RSO1.2,ERDF,European Regional Development Fund,2021LT16FFPR001,EU Funds’ Investments – LT – ERDF/ESF+/CF/JTF,,LT_19,Kauno miesto savivaldybė,,,Kauno apskritis,,,LT022,2021-2027,Increase UAB Ekodarbai sales revenue by implementing e-transactions solutions,"Didinti UAB Ekodarbai pardavimo pajamas, diegiant e. sandorių sudarymo sprendimus",,,,,LT
https://linkedopendata.eu/entity/Q7430155,2021LT16FFPR001_02-056-K-0066,"Implementation of technological solutions increasing energy efficiency of JSC ""Maišelis""","UAB ""Maišelis"" technologinių sprendimų didinančių energijos vartojimo efektyvumą diegimas",Lithuania,03/10/2024,03/10/2027,55.0,1861000.0,EUR,1023550.0,https://linkedopendata.eu/entity/Q3819309,"55.7043509,21.1635206",40,Energy efficiency and demonstration projects in SMEs or large enterprises and supporting measures compliant with energy efficiency criteria,,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021LT16FFPR001,EU Funds’ Investments – LT – ERDF/ESF+/CF/JTF,,LT_21,Klaipėdos miesto savivaldybė,,,Klaipėdos apskritis,,,LT023,2021-2027,Implement energy efficiency solutions and reduce greenhouse gas emissions in the technological process by at least 30%.,Įdiegti energijos vartojimo efektyvumo didinimo sprendimus ir ne mažiau kaip 30 proc. sumažinti išmetamų šiltnamio efektą sukeliančių dujų kiekį technologiniame procese.,,,,,LT
https://linkedopendata.eu/entity/Q7430400,2021LT16FFPR001_09-023-P-0016,Implementation of the Health Centre's business model in Kaišiadorys district,Sveikatos centro veiklos modelio diegimas Kaišiadorių rajone,Lithuania,18/02/2025,31/05/2027,100.0,256717.79,EUR,218210.12,https://linkedopendata.eu/entity/Q3816937,"54.8506304,24.378337",160,"Measures to improve the accessibility, effectiveness and resilience of healthcare systems (excluding infrastructure)",,,PO04,Social Europe,ESO4.11,ESO4.11,ESF+,European Social Fund Plus,2021LT16FFPR001,EU Funds’ Investments – LT – ERDF/ESF+/CF/JTF,,LT_49,Kaišiadorių rajono savivaldybė,,,Kauno apskritis,,,LT022,2021-2027,"To improve the coordination of the activities of Kaišiadorys District Municipality Health Centre and the management of patient flows, as well as the quality and accessibility of healthcare services provided to patients with one or several chronic non-infectious diseases by applying an innovative model.","Pagerinti Kaišiadorių rajono savivaldybės sveikatos centro veiklos koordinavimą ir pacientų srautų valdymą, bei teikiamų sveikatos priežiūros paslaugų kokybę ir prieinamumą viena ar keliomis lėtinėmis neinfekcinėmis ligomis sergantiems pacientams, taikant inovatyvų modelį.",,,,,LT
https://linkedopendata.eu/entity/Q7430772,2021LT16FFPR001_25-401-P-0001,Establishment of social workshops in Panevėžys,Socialinių dirbtuvių įkūrimas Panevėžyje,Lithuania,16/10/2024,31/03/2027,85.0,415217.51,EUR,352934.89,https://linkedopendata.eu/entity/Q3828427,"55.7352736,24.3683685",127,Other social infrastructure contributing to social inclusion in the community,,,PO04,Social Europe,RSO4.3,RSO4.3,ERDF,European Regional Development Fund,2021LT16FFPR001,EU Funds’ Investments – LT – ERDF/ESF+/CF/JTF,,LT_27,Panevėžio miesto savivaldybė,,,Panevėžio apskritis,,,LT025,2021-2027,"To develop social and working skills of persons of working age with intellectual and/or mental disabilities, to promote their autonomy and life in the community.","Ugdyti darbingo amžiaus asmenų, turinčių intelekto ir (ar) psichikos negalią, socialinius ir darbinius įgūdžius, skatinti jų savarankiškumą ir gyvenimą bendruomenėje.",,,,,LT
https://linkedopendata.eu/entity/Q7428716,2021LT16FFPR001_02-013-K-0006,"Improvement of energy efficiency UAB ""VAKARŲ METALGAMA""",Energijos vartojimo efektyvumo didinimas UAB „VAKARŲ METALGAMA“,Lithuania,10/08/2023,31/08/2026,45.0,1738790.0,EUR,782455.5,https://linkedopendata.eu/entity/Q7427710,"55.7043509,21.1635206",40,Energy efficiency and demonstration projects in SMEs or large enterprises and supporting measures compliant with energy efficiency criteria,,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,CF,Cohesion Fund,2021LT16FFPR001,EU Funds’ Investments – LT – ERDF/ESF+/CF/JTF,,LT_21,Klaipėdos miesto savivaldybė,,,Klaipėdos apskritis,,,LT023,2021-2027,Improve energy efficiency and reduce greenhouse gas emissions.,Didinti energijos vartojimo efektyvumą ir mažinti išmetamų šiltnamio efektą sukeliančių dujų kiekį.,,,,,LT
https://linkedopendata.eu/entity/Q7429103,2021LT16FFPR001_02-033-K-0196,SME Digitalization UAB NK Statyba,MVĮ Skaitmeninimas UAB NK Statyba,Lithuania,28/05/2024,28/05/2025,50.0,77350.0,EUR,38675.0,https://linkedopendata.eu/entity/Q3820558,"54.9894104,23.7170791",13,"Digitising SMEs (including e-Commerce, e-Business and networked business processes, digital innovation hubs, living labs, web entrepreneurs and ICT start-ups, B2B)",,,PO01,Smarter Europe,RSO1.2,RSO1.2,ERDF,European Regional Development Fund,2021LT16FFPR001,EU Funds’ Investments – LT – ERDF/ESF+/CF/JTF,,LT_52,Kauno rajono savivaldybė,,,Kauno apskritis,,,LT022,2021-2027,"The aim of the project is to sell more of our services and a wider range of customers with the help of the Internet, thus increasing the volume of sales, more evenly overloading our resources - workforce and mechanisms for orders, increasing the company's efficiency profit.","Projekto tikslas interneto pagalba parduoti daugiau mūsų paslaugų ir platesniam klientų ratui ir taip padidinti pardavimų apimtis, tolygiau apkrauti mūsų resursus - darbo jėgą ir mechanizmus užsakymais, padidinti įmonės efektyvumą pelną.",,,,,LT
https://linkedopendata.eu/entity/Q7430653,2021LT16FFPR001_21-005-P-0001,Development of preschool places in Alytus district,Ikimokyklinio ugdymo vietų plėtra Alytaus rajone,Lithuania,30/12/2024,31/08/2027,82.96,204920.52,EUR,170000.0,https://linkedopendata.eu/entity/Q3818106,"54.0450971,23.526838",121,Infrastructure for early childhood education and care,,,PO04,Social Europe,RSO4.2,RSO4.2,ERDF,European Regional Development Fund,2021LT16FFPR001,EU Funds’ Investments – LT – ERDF/ESF+/CF/JTF,,LT_59,Lazdijų rajono savivaldybė,,,Alytaus apskritis,,,LT021,2021-2027,To create favourable conditions for the provision of high-quality and accessible education services in Alytus district by establishing a new pre-school education group in the main department of Daugai Vladas Mironas gymnasium in Alovė.,"Sudaryti palankias sąlygas teikti kokybiškas ir prieinamas švietimo paslaugas Alytaus rajone, įkuriant naują ikimokyklinio ugdymo grupę Daugų Vlado Mirono gimnazijos Alovės pagrindiniame skyriuje.",,,,,LT
https://linkedopendata.eu/entity/Q7429278,2021LT16FFPR001_02-033-K-0479,"MB ""Iron Solutions"" digitalization","MB ""Geležiniai sprendimai"" skaitmeninimas",Lithuania,13/06/2024,13/06/2025,50.0,99600.0,EUR,49800.0,https://linkedopendata.eu/entity/Q7428042,"55.172132,21.9683614",13,"Digitising SMEs (including e-Commerce, e-Business and networked business processes, digital innovation hubs, living labs, web entrepreneurs and ICT start-ups, B2B)",,,PO01,Smarter Europe,RSO1.2,RSO1.2,ERDF,European Regional Development Fund,2021LT16FFPR001,EU Funds’ Investments – LT – ERDF/ESF+/CF/JTF,,LT_63,Pagėgių savivaldybė,,,Tauragės apskritis,,,LT027,2021-2027,"Implementation of e-shop sales transaction solutions and visual configuration for MB Iron Solutions to refocus on product digitalisation, e-commerce and product delivery.","MB „Geležiniai sprendimai“ e. parduotuvės pardavimo sandorių sudarymo sprendimų ir vaizdinės konfigūracijos diegimas, siekiant persiorientuoti į produktų skaitmeninimą, produktų elektroninę prekybą ir pristatymą.",,,,,LT
https://linkedopendata.eu/entity/Q7430081,2021LT16FFPR001_02-045-K-0087,Using open data to analyse the real estate market more effectively,Atvirų duomenų panaudojimas efektyviau analizuojant NT rinką,Lithuania,30/09/2024,31/03/2026,50.0,131874.54,EUR,65937.27,https://linkedopendata.eu/entity/Q7428347,"54.6759715,25.2867413",13,"Digitising SMEs (including e-Commerce, e-Business and networked business processes, digital innovation hubs, living labs, web entrepreneurs and ICT start-ups, B2B)",,,PO01,Smarter Europe,RSO1.2,RSO1.2,ERDF,European Regional Development Fund,2021LT16FFPR001,EU Funds’ Investments – LT – ERDF/ESF+/CF/JTF,,LT_13,Vilniaus miesto savivaldybė,,,Vilnius County,,,LT011,2021-2027,"The aim of the project is to create new innovative solutions and digital services using open data. This project aims to develop and implement the market-available solution NTRinkosVartai.lt, which with the help of robotic process automation solutions (RPA) will radically accelerate the analysis and evaluation of high-quality real estate (NT) market by eliminating a series of routine technical (manual computer keyboard) actions performed by the robot. The solution created fundamentally changes the mental (intellectual) and technical (manual) way of working of real estate market participants in creating, evaluating and making decisions, because actions for a person are carried out by a robot, which is partially ""supervised"" by a person, who controls the given commands to act in the appropriate way.","Projekto tikslas naudojant atvirus duomenis sukurti naujus inovatyvius sprendimus ir skaitmenines paslaugas. Šiuo projektu siekiama sukurti ir įgyvendinti rinkoje prieinamą sprendimą NTRinkosVartai.lt, kuris robotinio procesų automatizavimo sprendimų (RPA) pagalba iš esmės pagreitins aukštos kokybės nekilnojamojo turto (NT) rinkos analizavimą ir vertinimą, eliminuojant eilę nuolat pasikartojančių rutininių techninių (rankinio darbo kompiuterio klaviatūra) veiksmų, kuriuos atlieka robotas. Sukurtas sprendimas iš esmės keičia protinį (intelektinį) ir techninį (rankinį) NT rinkos dalyvių darbo būdą kuriant, vertinant ir priimant sprendimus, nes veiksmus už žmogų atlieka robotas, kurį žmogus iš dalies „prižiūri“ – kontroliuoja duodamas komandas veikti atitinkamu būdu.",,,,,LT
https://linkedopendata.eu/entity/Q7428808,2021LT16FFPR001_02-019-K-0021,"An innovative human resources platform based on data analytics models and AI recommendation engines, a major improvement in Unlock Tests AI","Inovatyvios žmogiškųjų išteklių platformos paremtos duomenų analitikos modeliais ir dirbtinio intelekto rekomendacijų varikliais esminis patobulinimas ,,Unlock Tests AI”",Lithuania,21/06/2024,21/06/2026,74.85,824070.47,EUR,616846.92,https://linkedopendata.eu/entity/Q7427767,"55.920198,21.0677615",10,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021LT16FFPR001,EU Funds’ Investments – LT – ERDF/ESF+/CF/JTF,,LT_25,Palangos miesto savivaldybė,,,Klaipėdos apskritis,,,LT023,2021-2027,"In the context of R&D activities, the development of an innovative human resources platform based on data analytics models and AI recommendation engines has led to a major improvement in ""Unlock Tests AI"".","Vykdant MTEP veiklas sukurti inovatyvios žmogiškųjų išteklių platformos paremtos duomenų analitikos modeliais ir dirbtinio intelekto rekomendacijų varikliais esminį patobulinimą ,,Unlock Tests AI”.",,,,,LT
https://linkedopendata.eu/entity/Q7429662,2021LT16FFPR001_02-036-K-0100,"Investments of UAB ""Ecocon"" in increasing competitiveness in export markets","UAB ""Ecococon“ investicijos į konkurencingumo eksporto rinkose didinimą",Lithuania,04/07/2024,27/12/2026,50.0,199544.0,EUR,99772.0,https://linkedopendata.eu/entity/Q3817722,"54.6248199,22.9922291",21,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021LT16FFPR001,EU Funds’ Investments – LT – ERDF/ESF+/CF/JTF,,LT_39,Vilkaviškio rajono savivaldybė,,,Marijampolės apskritis,,,LT024,2021-2027,Enhancing the competitiveness and internationalisation of UAB Ecococon,UAB Ecococon konkurencingumo ir tarptautiškumo didinimas,,,,,LT
https://linkedopendata.eu/entity/Q7430891,2021LT16FFPR001_29-004-P-0001,Increasing Accessibility of General Education Schools in Anykščiai District Municipality,Bendrojo ugdymo mokyklų prieinamumo didinimas Anykščių rajono savivaldybėje,Lithuania,13/01/2025,31/12/2026,85.0,1424164.56,EUR,1210539.87,https://linkedopendata.eu/entity/Q3816985,"55.4966537,25.0939881",122,Infrastructure for primary and secondary education,,,PO04,Social Europe,RSO4.2,RSO4.2,ERDF,European Regional Development Fund,2021LT16FFPR001,EU Funds’ Investments – LT – ERDF/ESF+/CF/JTF,,LT_34,Anykščių rajono savivaldybė,,,Utenos apskritis,,,LT029,2021-2027,Increase access to education for marginalised children,Padidinti ugdymo prieinamumą atskirtį patiriantiems vaikams,,,,,LT
https://linkedopendata.eu/entity/Q7430006,2021LT16FFPR001_02-042-T-0118,Digital voucher support,Skaitmeninio čekio parama,Lithuania,26/11/2024,26/11/2025,48.79,12298.2,EUR,6000.0,https://linkedopendata.eu/entity/Q7428314,"54.6759715,25.2867413",13,"Digitising SMEs (including e-Commerce, e-Business and networked business processes, digital innovation hubs, living labs, web entrepreneurs and ICT start-ups, B2B)",,,PO01,Smarter Europe,RSO1.2,RSO1.2,ERDF,European Regional Development Fund,2021LT16FFPR001,EU Funds’ Investments – LT – ERDF/ESF+/CF/JTF,,LT_13,Vilniaus miesto savivaldybė,,,Vilnius County,,,LT011,2021-2027,"Conduct process audits, analysis, provide recommendations for the implementation of digital innovations and advice on digitalisation, use of Artificial Intelligence software in the company's activities.","Atlikti procesų auditą, analizę, pateikti rekomendacijas dėl skaitmeninių inovacijų diegimo ir konsultacijas dėl skaitmenininimo, Dirbtinio intelekto programinės įrangos panaudojimo įmonės veikloje.",,,,,LT
https://linkedopendata.eu/entity/Q7430925,2021LT16FFPR001_29-501-P-0002,Provision of equipment and vehicle for mobile health team in Ignalina district municipality,Mobilios sveikatos priežiūros komandos aprūpinimas įranga ir transporto priemone Ignalinos rajono savivaldybėje,Lithuania,13/01/2025,31/01/2026,85.0,144479.3,EUR,122807.4,https://linkedopendata.eu/entity/Q3816854,"55.4090342,26.3284893",128,Health infrastructure,,,PO04,Social Europe,RSO4.5,RSO4.5,ERDF,European Regional Development Fund,2021LT16FFPR001,EU Funds’ Investments – LT – ERDF/ESF+/CF/JTF,,LT_45,Ignalinos rajono savivaldybė,,,Utenos apskritis,,,LT029,2021-2027,Improving the quality and accessibility of outpatient care services at home in Ignalina district municipality.,Ambulatorinių slaugos paslaugų namuose kokybės ir prieinamumo gerinimas Ignalinos rajono savivaldybėje.,,,,,LT
