Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7512071,2021FR16FFPR005_93130,"Structuring, professionalization and consolidation of an offer to support artists in the creation of artistic programs for a weakened audience","Structuration, professionnalisation et consolidation d'une offre d'accompagnement des artistes à la création de programmes artistiques pour un public fragilisé",France,01/06/2023,30/04/2024,84.35,23710.0,EUR,20000.0,https://linkedopendata.eu/entity/Q7511193,"44.8829908,-0.5568152",138.0,Support for social economy and social enterprises,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021FR16FFPR005,Nouvelle-Aquitaine ERDF-ESF+,33300,FR_33063,Bordeaux,,,Gironde,,,FRI12,2021-2027,"The seed phase allows the association to set up a new governance, multi-stakeholder and more involved in the strategy. During this time, it is also envisaged to develop the program of sustainable actions and to organize the offer of services. The territorial anchoring of the association within the Bourbon house and the Bordeaux Maritime district is a first impulse towards the prospecting of new customers and the launch of this offer. Finally, this period will also include the development of communication tools: completion of the graphic charter and production of presentation models, redesign of the website. To this end, the association plans to create a position of CDI coordination and development manager to the tune of 0.55 FTE.","La phase d'amorçage permet à l'association de mettre en place une nouvelle gouvernance, multipartite et plus impliquée dans la stratégie. Durant ce temps, il est aussi envisagé de développer le programme d'actions pérennes et d'organiser l'offre de prestations. L'ancrage territorial de l'association au sein de la maison Bourbon et du quartier Bordeaux Maritime est une première impulsion vers la prospection de nouveaux clients et le lancement de cette offre. Enfin, cette période comprendra également la réalisation d'outils de communication : aboutissement de la charte graphique et réalisation de maquettes de présentation, refonte du site internet. Pour cela, l'association prévoit la création d'un poste de responsable coordination et développement en CDI à hauteur de 0,55ETP.",,,,,FR
https://linkedopendata.eu/entity/Q7512422,2021FR16FFPR005_378730,Regional Proximity Information Area (ERIP) Average Garonne 2025,Espace Régional d'Information de Proximité (ERIP) Moyenne Garonne 2025,France,01/01/2025,31/12/2025,55.53,101301.26,EUR,56250.26,https://linkedopendata.eu/entity/Q3773012,"44.5073271,0.19508",150.0,Support for tertiary education (excluding infrastructure),,,PO04,Social Europe,ESO4.5,ESO4.5,ESF+,European Social Fund Plus,2021FR16FFPR005,Nouvelle-Aquitaine ERDF-ESF+,47200,FR_47157,Marmande,,,Lot-et-Garonne,,,FRI14,2021-2027,"The ERIP Moyenne Garonne 2025 project led by the MISSION LOCALE DE LA MOYENNE GARONNE is a territorial reception and information system aimed at developing knowledge about professions, optimizing career guidance mechanisms and making the territory's service offer more readable. It is aimed at all public and offers a free information and advice service on trades, training, employment, business creation / takeover in the Marmande employment area It also offers a range of collective workshops and various actions in partnership with all local actors of employment, guidance and training. The project leader received the Label ""Regional Information Area of Proximity of Nouvelle-Aquitaine"" awarded by deliberation of the Region NA 2024. 245.SP of 11/03/2024 for the period 2024/2026. Expected results in 2025 - Reception of 800 people (individual and collective VR) - Organizations or participation in 15 events - 120 workshops proposed","Le projet ERIP Moyenne Garonne 2025 porté par la MISSION LOCALE DE LA MOYENNE GARONNE est un dispositif territorial d'accueil et d'information visant à développer la connaissance sur les métiers, optimiser les mécanismes d'orientation professionnelle et rendre plus lisible l'offre de services du territoire. Il s'adresse à tout public et offre un service gratuit d'information et de conseil sur les métiers, les formations, l'emploi, la création/reprise d'entreprise sur le bassin d'emploi de Marmande Il propose aussi une gamme d'ateliers collectifs et diverses actions en partenariat avec l'ensemble des acteurs locaux de l'emploi, de l'orientation et de la formation. Le porteur de projet a reçu le Label ""Espace Régional d'Information de Proximité de Nouvelle-Aquitaine » attribué par délibération de la Région NA 2024. 245.SP du 11/03/2024 pour la période 2024/2026. Résultats prévisionnels attendus en 2025 - Accueil de 800 personnes (RV individuels et collectifs) - Organisations ou participation à 15 évènements - 120 ateliers proposés",,,,,FR
https://linkedopendata.eu/entity/Q7512132,2021FR16FFPR005_311930,Creation of a multi-sports field,Création d'un terrain multisports,France,01/01/2021,30/06/2026,80.0,90295.0,EUR,72236.0,https://linkedopendata.eu/entity/Q7511220,"45.7377262,0.396912",169.0,"Territorial development initiatives, including preparation of territorial strategies",,,PO05,Europe closer to citizens,RSO5.1,RSO5.1,ERDF,European Regional Development Fund,2021FR16FFPR005,Nouvelle-Aquitaine ERDF-ESF+,16110,FR_16281,La Rochefoucauld-en-Angoumois,,,Charente,,,FRI31,2021-2027,"Creation of a multi-sport field open to all, easily accessible, intergenerational","Création d'un terrain multisports ouvert à tous, facilement accessible, intergénérationnel",,,,,FR
https://linkedopendata.eu/entity/Q7526840,2021FR16FFPR006_00170661,EulCat: Conversational AI Normande,EulCat : L'IA conversationnelle Normande,France,01/09/2025,31/12/2027,80.0,534311.5,EUR,427449.2,https://linkedopendata.eu/entity/Q6892254,"49.3831,1.09163",13.0,"Digitising SMEs (including e-Commerce, e-Business and networked business processes, digital innovation hubs, living labs, web entrepreneurs and ICT start-ups, B2B)",,,PO01,Smarter Europe,RSO1.2,RSO1.2,ERDF,European Regional Development Fund,2021FR16FFPR006,Normandie ERDF-ESF+-JTF,,FR_76575,Saint-Étienne-du-Rouvray,,,Seine-Maritime,,,FRD22,2021-2027,"The partnership project (INSA, REDLab, JustAI, CRIANN) is a demonstrator for the exhibition on AI at the Atrium of Rouen in 2026 in connection with the Normandy DataLab. This is a conversational AI, specialized on Normandy. It will exploit language models specifically adapted to a large corpus of Norman data. The project plans to integrate all available data on Normandy, in particular open source data (Norman heritage archives), data on the Cauchois, regional archives and local newspapers.","Le projet partenarial (INSA, REDLab, JustAI, CRIANN) est un démonstrateur pour l'exposition sur l'IA à l'Atrium de Rouen en 2026 en lien avec le DataLab Normandie. Il s'agit d'une IA conversationnelle, spécialisée sur la Normandie. Elle exploitera des modèles de langages spécifiquement adaptés à un large corpus de données normandes. Le projet prévoit d’intégrer toutes les données disponibles sur la Normandie, notamment celles en open source (archives du patrimoine normand), les données sur le cauchois, des archives régionales, des journaux locaux.",,,,,FR
https://linkedopendata.eu/entity/Q7357470,2021FR05FFPR001_IDF005816,Caps A'Venir,Caps A'Venir,France,01/09/2024,31/08/2025,40.0,685512.15,EUR,274204.86,https://linkedopendata.eu/entity/Q3775272,"48.9717267,2.2568296|49.0285536,2.3278097",149.0,Support for primary to secondary education (excluding infrastructure),,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021FR05FFPR001,Île-de-France et bassin de la Seine - ERDF/ESF+,,FR_95199|FR_95582,Domont|Sannois,,,Val-d'Oise,,,FR108,2021-2027,"The ‘Caps A’ Venir’ project, led by the Fondation d’Auteuil, aims to prevent and combat early school leaving among 160 middle and 135 high school students from Saint-Jean (Sannois) and Saint-Pie X (Domont) schools in the Val d’Oise between September 2024 and August 2025. It will support young people who have been dropping out of school for several years (poly-excluded, school phobics, out-of-school young people, demotivated young people, etc.) and will prevent this by setting up an individualised support pathway based on the problems encountered by each of them. The project also aims to support students in the construction of their professional project by emphasizing the accompaniment of young people to the discovery of the business world, the situation (internship), the development of partnerships with companies in the territory and with public institutions (CLEE, IOC, Local Missions). It will deploy a wide range of actions (sports activities, tutoring, accompaniment to internships of excellence, etc.) to be able to adapt to the needs and desires of young people, which will restore their taste for schooling and remobilize them. This method of co-construction of individualized path makes it possible to respect the needs and expectations of each young person and to make him actor of his personal, academic and professional project.","Le projet « Caps A’ Venir », porté la Fondation d’Auteuil, vise à prévenir et lutter contre le décrochage scolaire de 160 collégiens et 135 lycéens des établissements scolaires Saint-Jean (Sannois) et Saint-Pie X (Domont) dans le Val d’Oise sur la période de septembre 2024 à août 2025. Il permettra l’accompagnement de jeunes en voie de décrochage scolaire depuis plusieurs années (poly-exclus, phobiques scolaires, jeunes déscolarisés, jeunes démotivés...) et le préviendra par la mise en place d'un parcours d'accompagnement individualisé basé sur les problématiques rencontrées par chacun d'entre eux. Le projet vise également l'accompagnement des élèves dans la construction de leur projet professionnel en mettant l'accent sur l'accompagnement des jeunes à la découverte du monde de l'entreprise, la mise en situation (stage), le développement de partenariats avec les entreprises du territoire et avec les institutions publiques (CLEE, CIO, Missions locales). Il déploiera un large panel d'actions (activités sportives, soutien scolaire, accompagnement vers des stages d'excellence, etc.) pour pouvoir s'adapter aux besoins et envies des jeunes, qui leur redonneront le goût de la scolarité et les remobiliseront. Cette méthode de co-construction de parcours individualisé permet de respecter les besoins et attentes de chaque jeune et de le rendre acteur de son projet personnel, scolaire et professionnel.",,,,,FR
https://linkedopendata.eu/entity/Q7357647,2021FR16FFPR004_OCC002874,Energy renovation of 128 social rental units located NEGRENEYS residence in TOULOUSE (31),Rénovation énergétique de 128 logements locatifs sociaux situés résidence NEGRENEYS à TOULOUSE (31),France,31/08/2021,31/12/2025,34.52,1853825.05,EUR,640000.0,https://linkedopendata.eu/entity/Q3771997,"43.6044622,1.4442469",42.0,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures compliant with energy efficiency criteria",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021FR16FFPR004,Occitanie ERDF-ESF+,,FR_31555,Toulouse,,,Haute-Garonne,,,FRJ23,2021-2027,"This project, carried out by the social landlord Toulouse Métropole Habitat, involves the energy renovation of two buildings in a set of six buildings: the 48-unit tower located at 20 rue E. Caffort (Building 6) and the 80-unit bar at rue F. Farman (Building 3), a set of 128 social rental housing units, Negreneys residence, Minimes district, Toulouse.","Ce projet porté par le bailleur social Toulouse Métropole Habitat, porte sur la rénovation énergétique de 2 bâtiments d'un ensemble de 6 bâtiments : la tour de 48 logements sise 20 rue E. Caffort (bâtiment 6) et la barre de 80 logements à la rue F. Farman (bâtiment 3), un ensemble de 128 logements sociaux locatifs, résidence Negreneys, quartier des Minimes, à Toulouse.",,,,,FR
https://linkedopendata.eu/entity/Q7511638,2021FR16FFPR005_175630,FQ4 2022 - Lot 103 - Administrative services - HAUTE VIENNE,FQ4 2022 - Lot 103 - Métiers du tertiaire administratif - HAUTE VIENNE,France,23/06/2023,31/10/2024,60.0,299904.0,EUR,179942.4,https://linkedopendata.eu/entity/Q2545771,"45.8296012,1.2574422",140.0,Support for labour market matching and transitions,,,PO04,Social Europe,ESO4.7,ESO4.7,ESF+,European Social Fund Plus,2021FR16FFPR005,Nouvelle-Aquitaine ERDF-ESF+,87000,FR_87085,Limoges,,,Haute-Vienne,,,FRI23,2021-2027,"The project targets actions that meet a need for qualifications and/or skills of companies and audiences located in the Nouvelle-Aquitaine Region. The operation aims to facilitate the professional integration and the return to employment of this public. The training course ""Métiers du Tertiaire Administratif - HAUTE-VIENNE"" includes a maximum duration of 45 120 hours in the centre and 10 080 hours in the company. The project foresees 5 sessions and 60 trainees in total.","Le projet cible des actions qui répondent à un besoin de qualification et/ou de compétences des entreprises et des publics situés en Région Nouvelle-Aquitaine. L'opération vise à faciliter l'insertion professionnelle et le retour à l'emploi de ce public. La formation ""Métiers du tertiaire administratif - HAUTE-VIENNE"" comprend une durée maximale de 45 120 heures en centre et 10 080 heures en entreprise. Le projet prévoit 5 sessions et 60 stagiaires au total.",,,,,FR
https://linkedopendata.eu/entity/Q7511321,2021FR16FFPR005_1430,General programme for the restoration of migratory fish of the Dordogne and Garonne 2021 and 2022,Programme général de restauration des poissons migrateurs de la Dordogne et de la Garonne 2021 et 2022,France,01/01/2021,31/12/2022,36.44,1255563.91,EUR,457467.44,https://linkedopendata.eu/entity/Q3760821,"44.187904,0.6009302",64.0,"Water management and water resource conservation (including river basin management, specific climate change adaptation measures, reuse, leakage reduction)",,,PO02,"Greener, carbon-free Europe",RSO2.5,RSO2.5,ERDF,European Regional Development Fund,2021FR16FFPR005,Nouvelle-Aquitaine ERDF-ESF+,47520,FR_47201,Le Passage,,,Lot-et-Garonne,,,FRI14,2021-2027,"The Garonne Dordogne watershed is one of the last basins in which all species of highly migratory amphihalins are still present. The main objective of the program is the preservation of migratory species such as aloses, lampreys and eel. Several areas of work are developed on the Garonne Dordogne Leyre basins, Médoc lakes and tributaries of the Arcachon basin, including actions to monitor reproduction and the general status of populations. The implementation of concrete actions to restore ecological continuity contributes to the improvement of habitats essential for their growth and development. Horizontal principles are respected with gender equality, equality in hiring and non-discrimination, and actions for sustainable development.","Le bassin versant Garonne Dordogne est un des derniers bassins dans lequel sont encore présentes toutes les espèces de grands migrateurs amphihalins. L'objectif principal du programme est la préservation des espèces migratrices que sont les aloses, les lamproies et l'anguille. Plusieurs axes de travail sont développés sur les bassins Garonne Dordogne Leyre, Lacs Médocains et affluents du bassin d'Arcachon dont des actions de suivis de reproduction et d'état général des populations. La mise en place d'actions concrètes de restauration de la continuité écologique participe à l'amélioration des habitats essentiels à leur croissance et à leur développement. Les principes horizontaux sont respectés avec une égalité hommes-femmes, des égalités lors des embauches et non discriminiation, et des actions en faveur du développement durable.",,,,,FR
https://linkedopendata.eu/entity/Q7526487,2021FR16FFPR006_00139559,CARMEN,CARMEN,France,01/09/2023,31/08/2025,60.0,950000.0,EUR,570000.0,https://linkedopendata.eu/entity/Q7354116,"49.467395803991,1.0812925601655",12.0,"Research and innovation activities in public research centres, higher education and centres of competence including networking (industrial research, experimental development, feasibility studies)",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021FR16FFPR006,Normandie ERDF-ESF+-JTF,,FR_76451,Mont-Saint-Aignan,,,Seine-Maritime,,,FRD22,2021-2027,"The objective of the project is to acquire, within the PISARRO platform, an X-ray-induced photoelectron spectrometer, with cluster, double anode and temperature modulus stripping. This equipment will strengthen the analytical capabilities of the platform, with the acquisition of the XPS technique, identified as a state-of-the-art technique in nanoscale analysis.","Le projet a pour objectif d’acquérir, au sein de la plateforme PISSARO, un spectromètre de photoélectrons induits par rayons X, avec le décapage cluster, double anode et module en température. Cet équipement permettra de renforcer les capacités analytiques de la plateforme, avec l’acquisition de la technique XPS, identifiée comme technique de pointe dans l’analyse à l’échelle nanométrique.",,,,,FR
https://linkedopendata.eu/entity/Q7356673,2021FR16FFPR017_BFC000648,Energy renovation of the Kennedy School in Besançon,Rénovation énergétique de l'école Kennedy à Besançon,France,01/01/2021,31/01/2023,14.8,762744.09,EUR,112902.0,https://linkedopendata.eu/entity/Q3774769,"47.2380222,6.0243622",45.0,"Energy efficiency renovation or energy efficiency measures regarding public infrastructure, demonstration projects and supporting measures compliant with energy efficiency criteria",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021FR16FFPR017,Bourgogne-Franche-Comté - ERDF-ESF+,,FR_25056,Besançon,,,Doubs,,,FRC21,2021-2027,"In the interests of energy efficiency and the fight against climate change, the city of Besançon now wishes to launch a plan to renovate its schools and nurseries for an amount of 60 million euros over the term of office. The first phase began in 2021 with the energy renovation of 4 bisontine schools, including the Kennedy kindergarten, which must reach a performance level ""Positive energy building"".","Dans un souci d'efficacité énergétique et de lutte contre le changement climatique, la ville de Besançon souhaite aujourd'hui engager un plan de rénovation de ses écoles et ses crèches d'un montant de 60M euros sur la durée du mandat. La première phase a débuté en 2021 avec la rénovation énergétique de 4 écoles bisontines, dont la maternelle Kennedy, qui doit atteindre un niveau de performance ""Bâtiment à énergie positive"".",,,,,FR
https://linkedopendata.eu/entity/Q7526330,2021FR16FFPR006_00119884,"BBC energy renovation of 27/39 individual social housing units in Juvigny-Les-Vallées, Romagny-Fontenay, Le Teilleul","Rénovation énergétique BBC de 27/39 logements sociaux individuels à Juvigny-Les-Vallées, Romagny-Fontenay, Le Teilleul",France,14/06/2021,30/09/2024,35.0,749223.0,EUR,262228.05,https://linkedopendata.eu/entity/Q3767150,"48.544434605698,-0.89451709555913|48.6316958,-0.9934201|48.6790045,-1.0187439",42.0,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures compliant with energy efficiency criteria",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021FR16FFPR006,Normandie ERDF-ESF+-JTF,,FR_50260|FR_50436|FR_50591,Juvigny les Vallées|Romagny Fontenay|Le Teilleul,,,Manche,,,FRD12,2021-2027,"Energy renovation of 27 individual social housing units in Juvigny-Les-Vallées, Romagny-Fontenay and Le Teilleul, with a view to obtaining the BBC Effinergie Rénovation 2009 label","Rénovation énergétique de 27 logements sociaux individuels à Juvigny-Les-Vallées, Romagny-Fontenay et Le Teilleul, en vue de l'obtention du label BBC Effinergie Rénovation 2009",,,,,FR
https://linkedopendata.eu/entity/Q7358953,2021FR16FFPR014_RGE009764,360 GRAND EST - FUTURES INVENT HERE,360 GRAND EST - LES FUTURS S'INVENTENT ICI,France,01/07/2024,31/12/2025,60.0,869300.0,EUR,521580.0,https://linkedopendata.eu/entity/Q7355017,"48.584614,7.7507127",10.0,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021FR16FFPR014,Grand Est - ERDF-ESF+-JTF,,FR_67482,Strasbourg,,,Bas-Rhin,,,FRF11,2021-2027,"With its unifying programme alternating the intervention of renowned speakers, round tables of experts, political and strategic speeches, with its hundred stands deployed and its networking spaces, the 360 Grand Est event aims to bring together in the same place different audiences to inform, exchange and collaborate around the four strategic development axes of the Grand Est region: digital transformation, environmental transformation, industrial transformation and health transformation. The meeting between the different target audiences (Companies, Territories, Public Actors, Academic Actors, People seeking employment, training or retraining, Youth) and the ecosystem of innovation and economic development aims to accelerate the awareness of issues, resources, needs, initiative and the transition to action at the individual and collective level. The event also aims to highlight startups and providers of transformation solutions, on the one hand, and structuring European projects linked to the strategic axes, each with a dedicated space. Finally, in addition to a program of interventions diversified by both content and formats, the event will offer a ""Job Open Night"" dedicated to the meeting of recruitment companies and candidates.","Avec son programme fédérateur alternant l'intervention de conférenciers de renom, les tables rondes d'experts, les prises de parole politique et stratégique, avec sa centaine de stands déployés et ses espaces de networking, l'événement 360 Grand Est vise à rassembler dans le même lieu différents publics pour les informer, les faire échanger et collaborer autour des 4 axes de développement stratégiques de la région Grand Est : transformation numérique, transformation environnementale, transformation industrielle et transformation de la santé. La rencontre entre les différents publics visés (Entreprises, Territoires, Acteurs publics, Acteurs académiques, Personnes en recherche d'emploi, de formation ou en reconversion, Jeunes) et l'écosystème d'innovation et de développement économique vise à accélérer la prise de conscience des enjeux, des ressources, des besoins, la prise d'initiative et le passage à l'action au niveau individuel et collectif. L'événement vise également à mettre particulièrement en lumière d'une part les startups et les offreurs de solutions de transformation, d'autre part des projets européens structurants en lien avec les axes stratégiques, avec chacun un espace dédié. Enfin, en plus d'un programme d'interventions diversifiées tant par le contenu que par les formats, l'évènement proposera un ""Job Open Night"" consacré à la rencontre d'entreprises en recrutement et des candidats.",,,,,FR
https://linkedopendata.eu/entity/Q7355988,2021FR16FFPR018_ARA000590,"2022 PROGRAMME FOR THE ACTION, PROMOTION AND DEVELOPMENT OF THE MEDLINKPORTS NETWORK LOGISTICAL SERVICE OFFER","PROGRAMME 2022 D'ACTION, DE PROMOTION ET DEVELOPPEMENT DE L'OFFRE DE SERVICE LOGISTIQUE DU RESEAU MEDLINKPORTS",France,01/01/2022,31/12/2022,35.02,182747.52,EUR,64000.0,https://linkedopendata.eu/entity/Q3774236,,116.0,Inland waterways and ports (regional and local),,,PO05,Europe closer to citizens,RSO5.2,RSO5.2,ERDF,European Regional Development Fund,2021FR16FFPR018,Auvergne-Rhône-Alpes - ERDF/ESF+/JTF,,,,,,,,,,2021-2027,The 2022 programme of actions to promote and develop the logistics service offer of the MedlinkPorts network on the Rhône Saône Mediterranean axis aims to increase the volumes transported on the river and rail through the Rhône Saône basin by: - promoting inland waterway transport and the Medlink port network through a presence at trade fairs; - carrying out advertising actions in the specialized press.,Le programme 2022 d'actions de promotion et développement de l'offre de service logistique du réseau MedlinkPorts sur l’axe Méditerranée Rhône Saône vise à accentuer les volumes transportés sur le fleuve et le rail à travers le bassin Rhône Saône en : - assurant la promotion du transport fluvial et du réseau des ports Medlink via une présence sur des salons professionnels ; - réalisant des actions publicitaires dans la presse spécialisée.,,,,,FR
https://linkedopendata.eu/entity/Q7526765,2021FR16FFPR006_00163388,ORTHONOME,ORTHONOME,France,01/02/2025,31/01/2028,60.0,83746.7,EUR,50248.02,https://linkedopendata.eu/entity/Q7525880,"49.186388888889,-0.35277777777778",28.0,"Technology transfer and cooperation between enterprises, research centres and higher education sector",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021FR16FFPR006,Normandie ERDF-ESF+-JTF,,,,,,,,,,2021-2027,"ORTHONOME project: Clinical validation of a new method for the rehabilitation of speech disorders. This method, intended for speech therapists and patients, combines innovative medical devices and practical data sheets.","Projet ORTHONOME : Validation clinique d'une nouvelle méthode permettant la rééducation des troubles de la parole. Cette méthode, à destination des orthophonistes et des patients, associe des dispositifs médicaux innovants et des fiches pratiques.",,,,,FR
https://linkedopendata.eu/entity/Q7358556,2021FR16FFPR014_RGE003998,On The Road - developing the attractiveness of driving professions,On The Road - développer l'attractivité des métiers de la conduite,France,01/01/2024,31/12/2025,60.0,305800.0,EUR,183480.0,https://linkedopendata.eu/entity/Q7337359,"48.4845157,6.113035",150.0,Support for tertiary education (excluding infrastructure),,,PO04,Social Europe,ESO4.5,ESO4.5,ESF+,European Social Fund Plus,2021FR16FFPR014,Grand Est - ERDF-ESF+-JTF,,FR_54409,Omelmont,,,Meurthe-et-Moselle,,,FRF31,2021-2027,Realization of a mobile video game presenting the professions of road passenger transport to improve its image and increase applications. This game aims to be used in recruitment actions or within transport companies to develop co-optations by employees.,Réalisation d'un Jeu Vidéo mobile présentant les métiers du transport routier de voyageurs pour améliorer son image et augmenter les candidatures. Ce jeu a pour objectif d'être utilisé dans des actions de recrutement ou au sein des sociétés de transports pour développer la cooptations par les salariés.,,,,,FR
https://linkedopendata.eu/entity/Q7526743,2021FR16FFPR006_00160483,POME - Pathways to Eco-responsible Trades,POME - Parcours d'Orientation vers des Métiers Ecoresponsables,France,01/04/2025,01/04/2028,60.0,1122056.95,EUR,673234.17,https://linkedopendata.eu/entity/Q6892330,"49.2227442,-0.3710407",134.0,Measures to improve access to employment,,,PO04,Social Europe,ESO4.5,ESO4.5,ESF+,European Social Fund Plus,2021FR16FFPR006,Normandie ERDF-ESF+-JTF,,FR_14242,Épron,,,Calvados,,,FRD11,2021-2027,"Creation and animation of experiences of discovery of Norman professions, sectors and trainings responding to the challenges of Sustainable Development and Social Responsibility","Création et animation d’expériences de découverte des métiers, des filières et des formations normandes répondant aux enjeux du Développement Durable et de Responsabilité Sociétale",,,,,FR
https://linkedopendata.eu/entity/Q7526376,2021FR16FFPR006_00130298,ALIMFIT,ALIMFIT,France,01/12/2021,30/11/2024,60.0,176363.0,EUR,105817.8,https://linkedopendata.eu/entity/Q7354116,"49.467395803991,1.0812925601655",12.0,"Research and innovation activities in public research centres, higher education and centres of competence including networking (industrial research, experimental development, feasibility studies)",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021FR16FFPR006,Normandie ERDF-ESF+-JTF,,FR_76451,Mont-Saint-Aignan,,,Seine-Maritime,,,FRD22,2021-2027,The project aims to carry out a study on the possible determination of numerical factors in the implementation of new food practices that may eventually become at risk.,Le projet se propose de réaliser une étude sur la possible détermination de facteurs numériques dans la mise de œuvre de nouvelles pratiques alimentaires pouvant à terme devenir à risque.,,,,,FR
https://linkedopendata.eu/entity/Q7512720,2021FR16FFPR016_00126598,"Support for the creation and consolidation of activities in building engineering, urban planning and landscape, in the Activity and Employment Cooperative","Accompagnement à la création et consolidation d'activité en ingénierie en bâtiment, de l'urbanisme et du paysage, en Coopérative d'Activité et d'Emploi",France,01/01/2025,31/12/2025,49.26,71045.54,EUR,35000.0,https://linkedopendata.eu/entity/Q7512453,"48.487836371284,-2.7508873190914",138.0,Support for social economy and social enterprises,,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021FR16FFPR016,Bretagne ERDF-ESF+,,FR_22278,Saint-Brieuc,,,Côtes-d’Armor,,,FRH01,2021-2027,"AMEIZING is a Coopérative d'Activité et d'Emploi (CAE) in the building sector, in the fields of building design and engineering, landscape and urban planning, which facilitates access to sustainable entrepreneurship by offering: legal, social and tax accommodation; a status of entrepreneur-employee and a long-term support in a cooperative framework. The support programme for the creation of activities takes place in four phases: awareness of entrepreneurship, information and first reception; reception and integration into the cooperative; development of the activity and acquisition of the skills of entrepreneurs and the exit from the support course. The project of the 2025 action is to enable 35 to 40 women and men, who, by necessity or vocation, want to set up their business, to test their project in full scale and to acquire entrepreneurial skills.","AMEIZING est une Coopérative d'Activité et d'Emploi (CAE) dans le bâtiment, dans les métiers de la conception et de l'ingénierie en bâtiment, du paysage et de l'urbanisme, qui facilite l'accès à un entrepreneuriat durable en proposant : un hébergement juridique, social et fiscal ; un statut d'entrepreneur-salarié et un accompagnement pérenne dans un cadre coopératif. Le parcours d'accompagnement à la création d'activité se déroule en 4 phases : sensibilisation à l'entrepreunariat, information et primo accueil ; accueil et intégration dans la coopérative ; développement de l'activité et acquisition des compétences d'entrepreneurs et la sortie du parcours d'accompagnement. Le projet de l'action 2025 est de permettre à 35 à 40 femmes et hommes, qui, par nécessité ou vocation, veulent créer leur entreprise, de tester leur projet en grandeur nature et d’acquérir des compétences entrepreneuriales.",,,,,FR
