Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7503626,2021LU05FFPR001_2036,Fit4AgilePM,Fit4AgilePM,Luxembourg,01/07/2023,31/12/2025,40.0,249200.0,EUR,99680.0,https://linkedopendata.eu/entity/Q3113580,"49.61407716459,6.1267143840571",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021LU05FFPR001,Investing in the Future - LU - ESF+/JTF,,LU_0304,Luxembourg,,,Luxembourg,,,LU000,2021-2027,"With Fit4AgilePM, the House of Training and the Employment Development Agency train 120 jobseekers in agile project management methods. After 5 weeks combining technical training and leadership and team management skills development workshops, participants can obtain certification on the Scrum Methodology (PSM-I).","Avec Fit4AgilePM, la House of Training et l’Agence pour le Développement de l’Emploi forment 120 demandeurs d’emploi aux méthodes de gestion de projet agiles. À l’issue de 5 semaines alliant formations techniques et ateliers de développement des compétences de leadership et de gestion d’équipe, les participants peuvent obtenir une certification sur la méthodologie Scrum (PSM-I).",,,,,LU
https://linkedopendata.eu/entity/Q7503614,2021LU05FFPR001_2014,Handi-Perception,Handi-Perception,Luxembourg,01/01/2023,31/12/2024,40.0,183000.0,EUR,73200.0,https://linkedopendata.eu/entity/Q7503576,"49.61407716459,6.1267143840571",153,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021LU05FFPR001,Investing in the Future - LU - ESF+/JTF,,LU_0304,Luxembourg,,,Luxembourg,,,LU000,2021-2027,"The project aims to improve the inclusion of people with disabilities in the workplace. Despite the increase in the number of measures to promote the inclusion of disability in enterprises, the topic does not seem to progress. To respond to this observation, the Handi-Perception project will work on two solutions for employers in Luxembourg at the end of the project: 1. A tool to measure the effectiveness of disability inclusion policies in companies by questioning the perception of employees. 2. A range of effective ways to improve the inclusion of people with disabilities in organisations.","Le projet cible l’amélioration de l’inclusion des personnes en situation de handicap dans le milieu professionnel. Malgré la hausse du nombre de mesures pour favoriser l’inclusion du handicap en entreprise, le sujet ne semble pas progresser. Pour répondre à ce constat, le projet Handi-Perception va travailler sur deux solutions qui seront à destination des employeurs du Luxembourg à l’issu du projet : 1. Un outil pour mesurer l’efficacité des politiques d’inclusion du handicap en entreprise en interrogeant la perception des collaborateurs et collaboratrices. 2. Une panoplie de moyens efficaces pour améliorer l’inclusion des personnes en situation de handicap aux seins des organisations.",,,,,LU
https://linkedopendata.eu/entity/Q7503671,2021LU16FFPR001_1,Differdange - Decarbonisation with geothermal energy,Differdange - Décarbonisation avec la géothermie,Luxembourg,01/03/2024,31/12/2028,50.0,3956000.0,EUR,1978000.0,https://linkedopendata.eu/entity/Q7503589,"49.521641122718,5.8810184318047",52,Other renewable energy (including geothermal energy),,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021LU16FFPR001,Smarter and greener Europe – LU – ERDF/JTF,,LU_0202,Differdange,,,Luxembourg,,,LU000,2021-2027,"The municipality of Differdange has set itself the objective of achieving carbon neutrality by 2030 and aims to promote an environmentally friendly energy transition. This project aims to provide renewable energy based on geothermal energy to a district of an industrial city in the midst of a green and innovative transition and reduces CO2 emissions by 1,400 to/year.",La commune de Differdange s'est fixé pour objectif d'atteindre la neutralité carbone d'ici 2030 et vise à promouvoir une transition énergétique respectueuse de l'environnement. Ce projet vise à fournir de l'énergie renouvelable sur base de la géothermie à un quartier d'une ville industrielle en pleine transition verte et innovante et permet de réduire les émissions de CO2 de 1.400 to/an.,,,,,LU
https://linkedopendata.eu/entity/Q7503604,2021LU16FFPR001_2,LUX-ULTRA-FAST 2,LUX-ULTRA-FAST 2,Luxembourg,01/01/2024,31/12/2027,40.0,2006977.82,EUR,802791.13,https://linkedopendata.eu/entity/Q3113563,"49.6271194,6.1306279",12,"Research and innovation activities in public research centres, higher education and centres of competence including networking (industrial research, experimental development, feasibility studies)",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021LU16FFPR001,Smarter and greener Europe – LU – ERDF/JTF,,LU_0304,Luxembourg,,,Luxembourg,,,LU000,2021-2027,"The project aims at yielding cutting-edge research results as well as advancing scientific knowledge in materials spectroscopy for future development of innovative materials. The objectives of the project are to perform groundbreaking research and yield cutting-edge insight into the light-matter interaction in advanced functional materials and novel nano-structured materials. With this new ultrafast spectroscopy setup combining extreme temporal resolution and large sensitivity, the University of Luxembourg will study fundamental processes such as electron-electron and electron-phonon scattering mechanisms at the micro-scale in these materials.","Le projet vise à produire des résultats de recherche de pointe ainsi qu'à faire progresser les connaissances scientifiques en spectroscopie des matériaux pour le développement futur de matériaux innovants. Les objectifs du projet sont d'effectuer des recherches révolutionnaires et de fournir un aperçu de pointe de l'interaction lumière-matière dans les matériaux fonctionnels avancés et les nouveaux matériaux nanostructurés. Avec cette nouvelle installation de spectroscopie ultrarapide combinant une résolution temporelle extrême et une grande sensibilité, l'Université du Luxembourg étudiera des processus fondamentaux tels que les mécanismes de diffusion électron-électron et électron-phonon à l'échelle microscopique dans ces matériaux.",,,,,LU
https://linkedopendata.eu/entity/Q7503602,2021LU16FFPR001_5,ODIN,ODIN,Luxembourg,01/01/2024,31/12/2027,40.0,1170099.49,EUR,468039.8,https://linkedopendata.eu/entity/Q3113563,"49.6271194,6.1306279",29,"Research and innovation processes, technology transfer and cooperation between enterprises, research centres and universities, focusing on the low carbon economy, resilience and adaptation to climate change",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021LU16FFPR001,Smarter and greener Europe – LU – ERDF/JTF,,LU_0304,Luxembourg,,,Luxembourg,,,LU000,2021-2027,"The key objective of this project is the development of modelling skills and competences allowing to capture the interactions between different elements of the infrastructure supply supporting transport and mobility systems, with a focus on the impact of parking and electromobility solutions. The final product will be a holistic approach integrating transport and energy systems in a ‘Digital Twin’ fashion that will seamlessly integrate transport and energy functionalities.","L'objectif principal de ce projet est le développement d'aptitudes et de compétences en modélisation permettant de saisir les interactions entre les différents éléments de l'offre d'infrastructures soutenant les systèmes de transport et de mobilité, en mettant l'accent sur l'impact des solutions de stationnement et d'électromobilité. Le produit final sera une approche globale intégrant les systèmes de transport et d’énergie d’une manière «jumeau numérique» qui intégrera de manière transparente les fonctionnalités de transport et d’énergie.",,,,,LU
https://linkedopendata.eu/entity/Q7503643,2021LU05FFPR001_2029,e-Services 4 Inclusion,e-Services 4 Inclusion,Luxembourg,01/01/2024,31/12/2025,40.0,246200.0,EUR,98480.0,https://linkedopendata.eu/entity/Q7503585,"49.61407716459,6.1267143840571",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021LU05FFPR001,Investing in the Future - LU - ESF+/JTF,,LU_0304,Luxembourg,,,Luxembourg,,,LU000,2021-2027,"The aim of the project is to use the shortage of IT professionals, which is causing enormous tension in the labour market, to promote an eServices-oriented LowCode-NoCode approach to offer jobseekers the opportunity to increase their skills in order to seize the opportunities offered by the digitalisation of services. By combining interactive diagnostics and in-depth training, Jway's ambitious project seeks to reduce lags in the job market by specifically training people with significant experience, but excluded professionally, to become competent players in digital transformation as ""Business Analyst e-Services"".","Le projet a pour but d’utiliser la pénurie d’informaticiens qui provoque une énorme tension sur le marché de l’emploi pour promouvoir une approche LowCode-NoCode orientée eServices permettant d’offrir à des demandeurs d’emploi la possibilité d'augmenter leurs compétences en vue de saisir les opportunités offertes par la digitalisation des services. En combinant diagnostic interactif et formation approfondie, ce projet ambitieux de Jway cherche à réduire les décalages sur le marché de l'emploi en formant spécifiquement les personnes ayant une expérience significative, mais exclues professionnellement, pour devenir des acteurs compétents de la transformation digitale en tant que ""Business Analyst e-Services"".",,,,,LU
https://linkedopendata.eu/entity/Q7503666,2021LU05FFPR001_2075,NEW PRATICAL SAFETY DAY,NEW PRATICAL SAFETY DAY,Luxembourg,01/07/2024,31/12/2026,40.0,590900.0,EUR,236360.0,https://linkedopendata.eu/entity/Q7503579,"49.521188235059,6.0845686331659",151,Support for adult education (excluding infrastructure),,,PO04,Social Europe,ESO4.7,ESO4.7,ESF+,European Social Fund Plus,2021LU05FFPR001,Investing in the Future - LU - ESF+/JTF,,LU_0201,Bettembourg,,,Luxembourg,,,LU000,2021-2027,"With the New Practical Safety Day project, the IFSB organises tailor-made days dedicated to occupational safety and health in the construction sector. These sessions, organised in partnership with companies, offer interactive and immersive workshops on the premises of the IFSB. Employees learn about preventive measures, essential OSH rules and the use of protective equipment. Objective: raise awareness among 2,400 employees and sustainably strengthen safety, accident prevention and the quality of working conditions.","Avec le projet New Practical Safety Day, l’IFSB organise des journées sur mesure dédiées à la sécurité et à la santé au travail dans le secteur de la construction. Ces sessions, organisées en partenariat avec les entreprises, proposent des ateliers interactifs et immersifs dans les locaux de l’IFSB. Les salariés y apprennent les gestes de prévention, les règles SST essentielles et l’utilisation des équipements de protection. Objectif : sensibiliser 2.400 salariés et renforcer durablement la sécurité, la prévention des accidents et la qualité des conditions de travail.",,,,,LU
https://linkedopendata.eu/entity/Q7503605,2021LU05FFPR001_2004,Energy transition crafts,Transition énérgétique artisanat,Luxembourg,01/07/2023,30/06/2026,50.0,964100.0,EUR,482050.0,https://linkedopendata.eu/entity/Q7503584,"49.521188235059,6.0845686331659",146,"Support for adaptation of workers, enterprises and entrepreneurs to change",,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021LU05FFPR001,Investing in the Future - LU - ESF+/JTF,,LU_0201,Bettembourg,,,Luxembourg,,,LU000,2021-2027,"This project is part of the objectives of the National Integrated Energy and Climate Plan (PNEC), which sets out the framework for energy and climate policy in the Grand Duchy of Luxembourg for the period from 2021 to 2030. Craftsmen must therefore not only have an overview of the various techniques and technologies to manage a technical installation, but also extend their fields of competence to neighbouring areas (electricity, BIM, smart building), as provided for in the new constellation of the Craftsman’s Master’s Certificate in Technical Building Engineering. Companies and employees in the craft sector but also in other sectors directly impacted by the energy transition will be mainly affected.","Ce projet s'intègre dans les objectifs du Plan national intégré en matière d’énergie et de climat (PNEC) qui définit le cadre de la politique énergétique et climatique au Grand-Duché de Luxembourg pour la période de 2021 à 2030. Les artisans doivent ainsi non seulement disposer d’une vue d’ensemble des différentes techniques et technologies pour gérer une installation technique, mais aussi étendre leurs champs de compétences aux domaines avoisinants (électricité, BIM, smart building), tels que prévus dans la nouvelle constellation du Brevet de maîtrise artisanal en génie technique du bâtiment. Les entreprises et salarié.e.s du secteur artisanat mais également d’autres secteurs directement impactés par la transition énergétique seront concernées principalement.",,,,,LU
https://linkedopendata.eu/entity/Q7503639,2021LU05FFPR001_2056,Empower to Employ,Empower to Employ,Luxembourg,01/01/2025,31/12/2026,40.0,779300.0,EUR,311720.0,https://linkedopendata.eu/entity/Q7503597,"49.61407716459,6.1267143840571",153,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021LU05FFPR001,Investing in the Future - LU - ESF+/JTF,,LU_0304,Luxembourg,,,Luxembourg,,,LU000,2021-2027,"Launched by the Luxembourg-Ukraine Chamber of Commerce (LUCC), this initiative supports Ukrainians under temporary protection in Luxembourg in their professional integration. Through training, coaching, mentoring and networking events, the project helps overcome language, cultural and professional barriers. Objective: support 300 participants through 72 sectoral trainings, 24 practical workshops and 24 feedback sessions, to promote their autonomy and sustainable economic integration.","Lancée par la Luxembourg-Ukraine Chambre de Commerce (LUCC), cette initiative soutient les Ukrainiens sous protection temporaire au Luxembourg dans leur insertion professionnelle. Grâce à formations, coaching, mentorat et événements de réseautage, le projet aide à surmonter les barrières linguistiques, culturelles et professionnelles. Objectif : accompagner 300 participants via 72 formations sectorielles, 24 ateliers pratiques et 24 sessions de feedback, pour favoriser leur autonomie et leur intégration économique durable.",,,,,LU
https://linkedopendata.eu/entity/Q7503640,2021LU05FFPR001_2060,Disconnect360,Disconnect360,Luxembourg,01/01/2025,30/06/2027,40.0,208300.0,EUR,83320.0,https://linkedopendata.eu/entity/Q7503576,"49.61407716459,6.1267143840571",145,Support for the development of digital skills,,,PO04,Social Europe,ESO4.7,ESO4.7,ESF+,European Social Fund Plus,2021LU05FFPR001,Investing in the Future - LU - ESF+/JTF,,LU_0304,Luxembourg,,,Luxembourg,,,LU000,2021-2027,"The project aims to promote the practical application of the right to disconnect in Luxembourg, in response to the risks of hyperconnection on mental health. It relies on 4 sectoral working groups, 4 awareness-raising workshops and a trilingual toolkit to help companies structure their policy. Objectives: 150 employees sensitized, 1 final conference, 1 guide in 3 languages, 100 participants mobilized. Disconnect360 puts well-being at the heart of professional practices and supports employers in their compliance.","Le projet vise à promouvoir l’application concrète du droit à la déconnexion au Luxembourg, en réponse aux risques de l’hyperconnexion sur la santé mentale. Il s’appuie sur 4 groupes de travail sectoriels, 4 ateliers de sensibilisation et un toolkit trilingue pour aider les entreprises à structurer leur politique. Objectifs : 150 salarié·es sensibilisé·es, 1 conférence finale, 1 guide en 3 langues, 100 participant·es mobilisé·es. Disconnect360 place le bien-être au cœur des pratiques professionnelles et accompagne les employeurs dans leur mise en conformité.",,,,,LU
https://linkedopendata.eu/entity/Q7503606,2021LU05FFPR001_2006,PAC training,Formations PAC,Luxembourg,01/01/2023,30/06/2025,50.0,247200.0,EUR,123600.0,https://linkedopendata.eu/entity/Q7503586,"49.61407716459,6.1267143840571",146,"Support for adaptation of workers, enterprises and entrepreneurs to change",,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021LU05FFPR001,Investing in the Future - LU - ESF+/JTF,,LU_0304,Luxembourg,,,Luxembourg,,,LU000,2021-2027,"The Trainings PAC project aims first to develop 3 training modules related to the technique of heat pumps and then to provide courses to employees of companies in the heating-sanitary field. The target audience for PAC training is the employees of Luxembourg heating and healthcare companies who plan, install, troubleshoot and maintain heat pumps in buildings.","Le projet Formations PAC vise en premier lieu à élaborer 3 modules de formation liés à la technique des pompes à chaleur pour ensuite dispenser les cours aux salariés des entreprises dans le domaine chauffage-sanitaire. Le public-cible pour les formations PAC sont les salariés des entreprises chauffage-sanitaire luxembourgeoises qui sont amenés à planifier, installer, dépanner et maintenir des pompes à chaleur dans les bâtiments.",,,,,LU
https://linkedopendata.eu/entity/Q7503673,2021LU16FFPR001_18,LETZGROW2,LETZGROW2,Luxembourg,01/10/2024,30/06/2028,40.0,750000.0,EUR,300000.0,https://linkedopendata.eu/entity/Q3113563,"49.6271194,6.1306279",12,"Research and innovation activities in public research centres, higher education and centres of competence including networking (industrial research, experimental development, feasibility studies)",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021LU16FFPR001,Smarter and greener Europe – LU – ERDF/JTF,,LU_0304,Luxembourg,,,Luxembourg,,,LU000,2021-2027,"This project aims to implement a research laboratory in the “Maison des Matériaux” in Belval specialising in the development of single crystals. A monocrystal is a solid material consisting of a single crystal, formed from a single germ and which is mainly used in the sectors of environmental technology (solar panels), biotechnology (microfluid apparatus for blood analysis) and ICT (sensors for autonomous driving, smartphones and computers). Monocrystals are also used in the design of transistors, diodes and solar cells used in electronic devices and solar energy systems.","Ce projet vise l'implémentation d’un laboratoire de recherche dans la “Maison des Matériaux” à Belval spécialisé dans le développement de monocristaux. Un monocristal est un matériau solide constitué d'un unique cristal, formé à partir d’un seul germe et qui est principalement utilisé dans les secteurs de l’écotechnologie (panneaux solaires), de la biotechnologie (appareil microfluide pour l’analyse sanguine) et de la TIC (capteurs pour la conduite autonome, smartphones et ordinateurs). Les monocristaux sont également utilisés dans la conception de transistors, de diodes et de cellules solaires utilisés dans les appareils électroniques et les systèmes d'énergie solaire.",,,,,LU
https://linkedopendata.eu/entity/Q7503603,2021LU16FFPR001_14,UDAM@UNI.LU,UDAM@UNI.LU,Luxembourg,01/09/2023,31/12/2027,40.0,1725889.77,EUR,690355.91,https://linkedopendata.eu/entity/Q3113563,"49.6271194,6.1306279",29,"Research and innovation processes, technology transfer and cooperation between enterprises, research centres and universities, focusing on the low carbon economy, resilience and adaptation to climate change",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021LU16FFPR001,Smarter and greener Europe – LU – ERDF/JTF,,LU_0304,Luxembourg,,,Luxembourg,,,LU000,2021-2027,"The Department of Engineering of the University of Luxembourg is proposing another Competence Centre on Unlimited Design and Additive Manufacturing. Additive manufacturing, also known as 3D printing, is an emerging technology to build up parts layer by layer directly from a computer-aided design (CAD) model. Therefore, it allows for complex geometries, higher accuracy and cost efficiency, while minimising waste and environmental impact.","Le département d'ingénierie de l'Université du Luxembourg propose un autre centre de compétences sur la conception illimitée et la fabrication additive. La fabrication additive, également connue sous le nom d'impression 3D, est une technologie émergente permettant de construire des pièces couche par couche directement à partir d'un modèle de conception assistée par ordinateur (CAO). Par conséquent, il permet des géométries complexes, une plus grande précision et un meilleur rapport coût-efficacité, tout en minimisant les déchets et l'impact environnemental.",,,,,LU
https://linkedopendata.eu/entity/Q7503634,2021LU05FFPR001_2027,Let'z Work!,Let'z Work !,Luxembourg,01/01/2024,31/12/2025,40.0,329900.0,EUR,131960.0,https://linkedopendata.eu/entity/Q7503582,"49.61407716459,6.1267143840571",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021LU05FFPR001,Investing in the Future - LU - ESF+/JTF,,LU_0304,Luxembourg,,,Luxembourg,,,LU000,2021-2027,"Lët’z Work! aims to increase the employability of applicants for international protection (DPI), i.e. the individual’s ability to maintain or acquire the skills necessary to find a job, to understand the labour market in Luxembourg and to be able to adapt to changes.Since 2004, the Migrants and Refugees Service of the Luxembourg Red Cross has been taking care of applicants for international protection. With its expertise and the individual support proposed, the Red Cross will rely on four areas of work to achieve this objective: an offer of collective workshops, individual follow-up of the participant through a skills assessment and regular meetings, the creation of a mentoring programme and the search for partner companies.","Lët’z Work ! a pour objectif d’augmenter l’employabilité des demandeurs de protection internationale (DPI) soit la capacité individuelle à maintenir ou acquérir les compétences nécessaires pour trouver un emploi, à comprendre le marché du travail au Luxembourg et à pouvoir s’adapter aux changements.Depuis 2004, le Service Migrants et Réfugiés de la Croix-Rouge luxembourgeoise assure la prise en charge des demandeurs de protection internationale. Forte de son expertise et de l’accompagnement individuel proposé, la Croix-Rouge s’appuiera sur 4 axes de travail pour atteindre cet objectif : une offre de workshops collectif, le suivi individuel du participant par un bilan de compétences et des rencontres régulières, la création d’un programme de mentorat et la recherche d’entreprises partenaires.",,,,,LU
https://linkedopendata.eu/entity/Q7503665,2021LU16FFPR001_16,Boosting Energy Transition: qualitative reinforcement and thematic expansion of Klima-Agence's core advisory activities,Boosting Energy Transition: renforcement qualitatif et élargissement thématique des activités de conseil de base de Klima-Agence,Luxembourg,01/01/2022,31/12/2027,40.0,2000000.0,EUR,800000.0,https://linkedopendata.eu/entity/Q7503594,"49.61407716459,6.1267143840571",46,"Support to entities that provide services contributing to the low carbon economy and to resilience to climate change, including awareness-raising measures",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021LU16FFPR001,Smarter and greener Europe – LU – ERDF/JTF,,LU_0304,Luxembourg,,,Luxembourg,,,LU000,2021-2027,"This project aims to strengthen the ""Advisory and operational implementation"" department to place particular emphasis on expertise in energy efficiency and the decarbonisation of heating systems, as well as to develop and implement a specific support offer for the municipal sector aimed at the development of public charging infrastructure and the electrification of municipal fleets.","Ce projet vise à renforcer le département ""Conseil et implémentation opérationnelle"" permettant de mettre un accent particulier sur l'expertise au niveau de l'efficience énergétique et la décarbonisation des systèmes de chauffage, ainsi qu'à développer et de mettre en place une offre d'accompagnement spécifique pour le secteur communal visant le développement d'infrastructure de charge publique et l'électrification des flottes communales.",,,,,LU
https://linkedopendata.eu/entity/Q7503625,2021LU05FFPR001_2035,TRENOVERG,TRENOVERG,Luxembourg,01/01/2024,31/12/2025,50.0,203000.0,EUR,101500.0,https://linkedopendata.eu/entity/Q7503579,"49.521188235059,6.0845686331659",146,"Support for adaptation of workers, enterprises and entrepreneurs to change",,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021LU05FFPR001,Investing in the Future - LU - ESF+/JTF,,LU_0201,Bettembourg,,,Luxembourg,,,LU000,2021-2027,"In view of the challenges and climate change facing the construction sector, it is essential to train manual workers in new techniques and materials. The current construction market is evolving with a very important energy renovation market. The latter is essential to the satisfaction of the national plan linked to the reduction of greenhouse gas emissions. The Trenoverg project consists in training manual employees in the construction sector in the implementation of new techniques and materials on construction sites especially on the theme of energy renovation of buildings. This project will offer 6 training models for 144 participants until 31 December 2025.","Aux vues des enjeux et changements climatiques qui se présentent pour le secteur de la construction, il est primordial de former les salariés manuels aux nouvelles techniques et nouveaux matériaux. Le marché de la construction actuel est en évolution avec un marché de la rénovation énergétique très important. Ce dernier est indispensable à la satisfaction du plan national lié à la diminution des émissions de gaz à effet de serre. Le projet Trenoverg consiste en effet à former les salariés manuels du secteur de la construction à la mise en œuvre des nouvelles techniques et matériaux sur les chantiers de construction spécialement sur la thématique de la rénovation énergétique des bâtiments. Ce projet proposera 6 modèles de formations pour un nombre de 144 participants jusqu’au 31 Décembre 2025.",,,,,LU
https://linkedopendata.eu/entity/Q7503615,2021LU05FFPR001_2015,Orientation in times of crisis,L'orientation en temps de crise,Luxembourg,01/07/2023,30/06/2025,40.0,142000.0,EUR,56800.0,https://linkedopendata.eu/entity/Q7503576,"49.61407716459,6.1267143840571",149,Support for primary to secondary education (excluding infrastructure),,,PO04,Social Europe,ESO4.5,ESO4.5,ESF+,European Social Fund Plus,2021LU05FFPR001,Investing in the Future - LU - ESF+/JTF,,LU_0304,Luxembourg,,,Luxembourg,,,LU000,2021-2027,"The world is undergoing major upheavals, so it is crucial to be able to anticipate and prepare for uncertainty with resilience. These upheavals have an impact on all sectors: the daily life of young people, the professional and educational world. To help young people demonstrate resilience, IMS Luxembourg, with the support of the ESF, MENEJ and the Maison de l’Orientation, will deliver 8 workshops for young people, bringing together at least one company and one formal education actor each time. Thereafter, 8 actions will be deployed to enable young people to consolidate the skills and knowledge needed to demonstrate resilience. In addition, two major awareness-raising events will be organized to bring together business professionals, high schools, young people and parents around this subject. The various targets are targeted through this project: high school pupils in Luxembourg, the guidance units of high schools in Luxembourg and the educational staff of schools as well as businesses.","Le monde connaît de grands bouleversements, il est donc primordial de savoir anticiper et de se préparer à faire face à l’incertitude avec résilience. Ces bouleversements impactent tous les secteurs : le quotidien des jeunes, le monde professionnel et éducatif. Pour aider les jeunes à faire preuve de résilience, IMS Luxembourg avec le soutien du FSE, de MENEJ et de la Maison de l’Orientation, dispensera 8 ateliers à destination des jeunes et rassemblant au moins à chaque fois une entreprise et un acteur de l’éducation formelle. Par la suite, 8 actions seront déployées pour permettre aux jeunes de consolider les compétences et connaissances utiles pour faire preuve de résilience. En complément, deux grands événements de sensibilisation seront organisés pour réunir les professionnels des entreprises, les lycées, les jeunes et les parents autour de ce sujet. Les différentes cibles sont visées à travers ce projet :les élèves de lycées au Luxembourg, les cellules d’orientation des lycées au Luxembourg et le personnel éducatif des écoles ainsi que les entreprises.",,,,,LU
https://linkedopendata.eu/entity/Q7503633,2021LU05FFPR001_2048,CarboneCoaching,CarboneCoaching,Luxembourg,01/07/2024,30/06/2026,50.0,315100.0,EUR,157550.0,https://linkedopendata.eu/entity/Q7503579,"49.521188235059,6.0845686331659",146,"Support for adaptation of workers, enterprises and entrepreneurs to change",,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021LU05FFPR001,Investing in the Future - LU - ESF+/JTF,,LU_0201,Bettembourg,,,Luxembourg,,,LU000,2021-2027,"Craftsmen, get ready for the low-carbon transition The CarboneCoaching project supports craft professionals in the face of the challenges of decarbonisation. Many craft enterprises still lack the tools and skills to adapt to environmental requirements. This programme offers accessible training, focusing on national and European challenges, and on carbon impact assessment. The objective: train and equip artisans to anticipate low-carbon bonds, while valuing their role in the ecological and sustainable transition.","Artisans, préparez-vous à la transition bas carbone Le projet CarboneCoaching accompagne les professionnels de l’artisanat face aux défis de la décarbonation. Nombreuses sont les entreprises artisanales qui manquent encore d’outils et de compétences pour s’adapter aux exigences environnementales. Ce programme propose des formations accessibles, centrées sur les enjeux nationaux et européens, et sur l’évaluation de l’impact carbone. L’objectif : former et outiller les artisans pour anticiper les obligations bas carbone, tout en valorisant leur rôle dans la transition écologique et durable.",,,,,LU
https://linkedopendata.eu/entity/Q7503628,2021LU05FFPR001_2040,Resilient Generation,Resilient Generation,Luxembourg,01/07/2023,30/06/2025,40.0,216600.0,EUR,86640.0,https://linkedopendata.eu/entity/Q7503579,"49.521188235059,6.0845686331659",149,Support for primary to secondary education (excluding infrastructure),,,PO04,Social Europe,ESO4.5,ESO4.5,ESF+,European Social Fund Plus,2021LU05FFPR001,Investing in the Future - LU - ESF+/JTF,,LU_0201,Bettembourg,,,Luxembourg,,,LU000,2021-2027,"Lack of labour is a major obstacle to the development of craft enterprises, particularly in the construction sector. In this context, vocational training, including early guidance, plays a crucial role. As a Building Sector Training Institute, it is essential to work with partners to attract young people, mainly in the 17-20 age group, to meet the future challenges of the sector, with a focus on digitalization and the discovery of emerging professions. 2041 participants will be divided into 5 types of activities under the Resilient Generation project.","Le manque de main-d'œuvre constitue un obstacle majeur au développement des entreprises artisanales, en particulier dans le secteur de la construction. Dans ce contexte, la formation professionnelle, notamment l'orientation précoce, joue un rôle crucial. En tant qu'Institut de Formation Sectoriel du Bâtiment, il est essentiel de collaborer avec des partenaires pour attirer les jeunes, principalement dans la tranche d'âge 17-20 ans, en vue de relever les défis futurs du secteur, en mettant l'accent sur la digitalisation et la découverte des métiers émergents. 2041 participants seront répartis dans 5 types d’activités dans le cadre du projet Resilient Generation.",,,,,LU
