Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7427289,2021EE16FFPR001_2021-2027.4.09.24-0042,Development of welfare services,Hoolekandeteenuste arendamine,Estonia,01/05/2025,30/04/2027,70.0,281404.32,EUR,196983.02,https://linkedopendata.eu/entity/Q6856242,"59.00568,24.7931765",161.0,Measures to improve access to long-term care (excluding infrastructure),,,PO04,Social Europe,ESO4.11,ESO4.11,ESF+,European Social Fund Plus,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0668,Rapla vald,,,Kesk-Eesti,,,EE009,2021-2027,"The project prioritises the well-being of people with memory problems, the elderly and home care clients by combining day care and day care services. The objectives include the acquisition of furnishings, assistive devices, and the recruitment and training of staff. Activities will focus on adapting premises and procuring resources. As a result, the social inclusion, independence and quality of life of the target groups will be improved.","Projekt tähtsustab mäluprobleemidega inimeste, eakate ja koduhooldusklientide heaolu, ühendades päevahoiu ja päevakeskuse teenused. Eesmärgid hõlmavad sisustuse, abivahendite soetamist, ning personali värbamist ja koolitust. Tegevused keskenduvad ruumide kohandamisele ja ressursside hankimisele. Tulemusena paraneb sihtrühmade sotsiaalne kaasatus, iseseisvus ja elukvaliteet.",,,,,EE
https://linkedopendata.eu/entity/Q7425721,2021EE16FFPR001_2021-2027.2.01.24-2247,Otepää Pärna 6 new stove project,Otepää Pärna 6 uue ahju projekt,Estonia,23/05/2024,23/05/2025,70.0,6400.0,EUR,4480.0,https://linkedopendata.eu/entity/Q7422615,"59,26",41.0,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,,,,,,,,,2021-2027,Replacement of a residential furnace in order to meet safety and environmental requirements.,Elamu ahju väljavahetamine vastamaks ohutus-ja keskkonnanõuetele.,,,,,EE
https://linkedopendata.eu/entity/Q7425106,2021EE16FFPR001_2021-2027.1.03.24-0634,Vuffy,Vuffy,Estonia,25/09/2024,24/09/2026,70.0,25000.0,EUR,17500.0,https://linkedopendata.eu/entity/Q7422114,"58.383225593584,24.497599633",21.0,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0624,Pärnu linn,,,Lääne-Eesti,,,EE004,2021-2027,"Vuffy- Everything related to your favourite in one safe place, one click away!","Vuffy- Kõik sinu lemmikuga seonduv ühes kindlas kohas, ühe kliki kaugusel!",,,,,EE
https://linkedopendata.eu/entity/Q7424382,2021EE16FFPR001_2021-2027.1.02.25-0268,Interfacing the tourist accommodation's house management software,Majutusettevõtte majahaldustarkvara liidestamine,Estonia,21/01/2025,31/03/2025,70.0,8936.0,EUR,6255.2,https://linkedopendata.eu/entity/Q6858932,"59.438236206717,24.748821590172",13.0,"Digitising SMEs (including e-Commerce, e-Business and networked business processes, digital innovation hubs, living labs, web entrepreneurs and ICT start-ups, B2B)",,,PO01,Smarter Europe,RSO1.2,RSO1.2,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0784,Tallinn,,,Põhja-Eesti,,,EE001,2021-2027,The goal is to introduce co-ethnic house management software that automates customer service and improves the company's sales revenue. .,"Eesmärk on võtta kasutusele kaaseagne majahaldustarkvara, mis automatiseerib klienditeenindust ja parandab ettevõtte müügitulu. .",,,,,EE
https://linkedopendata.eu/entity/Q7424545,2021EE16FFPR001_2021-2027.1.01.23-0119,Insulated modular house with compact elements,Soojustatud kompaktelementidest moodulmaja,Estonia,15/06/2023,30/06/2024,58.8,3865.79,EUR,2273.08,https://linkedopendata.eu/entity/Q7421800,"58.226591724646,22.504897802601",10.0,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0714,Saaremaa vald,,,Lääne-Eesti,,,EE004,2021-2027,Development of a small house consisting of insulated compact elements,Soojustatud kompaktelementidest koosneva väikemaja arendus,,,,,EE
https://linkedopendata.eu/entity/Q7424753,2021EE16FFPR001_2021-2027.1.01.24-0723,Carrying out recipes and analyses of freeze-dried ready-to-eat foods,Külmkuivatatud valmistoitude retseptide ja analüüside teostamine,Estonia,31/10/2024,30/09/2025,58.8,34146.0,EUR,20077.85,https://linkedopendata.eu/entity/Q7421915,"58.381941630715,26.737668941544",10.0,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0793,Tartu linn,,,Lõuna-Eesti,,,EE008,2021-2027,"Selekt Nutrition develops high-protein freeze-dried foods for weight control and athletes. The need for the project is supported by the rise in obesity and the need for convenient, healthy dietary solutions. The goal is to create six recipes that meet the nutritional requirements, using mainly Estonian raw materials. Development activities include recipe development, storage stability tests and consumer testing.","Selekt Nutrition arendab kõrge proteiinisisaldusega külmkuivatatud toite kehakaalu kontrolliks ja sportlastele. Projekti vajalikkust toetab ülekaalulisuse tõus ja vajadus mugavate, tervislike toitumislahenduste järele. Eesmärk on luua kuus retsepti, mis vastavad toiteväärtuse nõuetele, kasutades põhiliselt Eesti toorainet. Arendustegevused hõlmavad retseptide arendust, säilivuskatseid ja tarbijakatseid.",,,,,EE
https://linkedopendata.eu/entity/Q7425032,2021EE16FFPR001_2021-2027.1.03.24-0470,Acquisition of tools necessary for the provision of tiling work by ProPlaat OÜ and covering of labour costs,ProPlaat OÜ plaatimistööde osutamiseks vajalike töövahendite soetamine ja tööjõukulude katmine,Estonia,25/06/2024,24/06/2026,70.0,25000.0,EUR,17500.0,https://linkedopendata.eu/entity/Q7422045,"59.09720480729,24.480186289064",21.0,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0502,Märjamaa vald,,,Kesk-Eesti,,,EE009,2021-2027,ProPlaat OÜ business development. Acquisition of tools necessary for carrying out tiling work.,ProPlaat OÜ äritegevuse arendamine. Plaatimistööde teostamiseks vajalikue töövahendite soetamine.,,,,,EE
https://linkedopendata.eu/entity/Q7426628,2021EE16FFPR001_2021-2027.2.01.24-4884,Replacement of an outdated heater with a new one,Vananenud kütteseadme asendamine uuega,Estonia,29/11/2024,29/11/2025,50.0,10200.0,EUR,5100.0,https://linkedopendata.eu/entity/Q7423464,"59,26",41.0,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,,,,,,,,,2021-2027,"Replacement of an obsolete and depreciated solid fuel boiler with an automatic pellet boiler in Nõmme building, built in 1970",1970.a. valminud Nõmme majas vananenud ja amortiseerunud tahkekütusekatla asendamine automaatse pelletkatlaga,,,,,EE
https://linkedopendata.eu/entity/Q7427036,2021EE16FFPR001_2021-2027.2.04.24-0051,Fast carrier AS resource efficiency investment,Kiirkandur AS ressursitõhususe investeering,Estonia,15/08/2024,14/08/2026,40.0,1552684.18,EUR,621073.67,https://linkedopendata.eu/entity/Q6857124,"59.412311433199,24.605625525274",75.0,Support to environmentally-friendly production processes and resource efficiency in SMEs,,,PO02,"Greener, carbon-free Europe",RSO2.6,RSO2.6,CF,Cohesion Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0198,Harku vald,,,Põhja-Eesti,,,EE001,2021-2027,"In the framework of the measure ""Resource efficiency of enterprises"", Kiirkandur AS is investing in the introduction of a new soil sieve and additional equipment.","Kiirkandur AS investeerib meetme ,,Ettevõtete ressursitõhusus"" raames uue pinnasesõela ja lisaseadmete kasutuselevõtmisesse.",,,,,EE
https://linkedopendata.eu/entity/Q7427361,2021EE16FFPR001_2021-2027.4.04.24-0003,Cooperation of universities in the promotion of doctoral studies,Ülikoolide koostöö doktoriõppe edendamisel,Estonia,01/09/2023,31/08/2029,70.0,7000000.0,EUR,4900000.0,https://linkedopendata.eu/entity/Q6855832,"58.3810911,26.7198661",150.0,Support for tertiary education (excluding infrastructure),,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0793,Tartu linn,,,Lõuna-Eesti,,,EE008,2021-2027,"Within the framework of this intervention, one joint doctoral school will be established, which will increase interdisciplinarity between disciplines and ensure more flexible, research-specific options for doctoral students, the aim of which is to promote the quality of doctoral studies in cooperation between Estonian universities.","Käesoleva sekkumise raames luuakse üks ühine doktorikool, mis suurendab erialade vahelist interdistsiplinaarsust ja tagab doktorantidele paindlikumad, uurimistöö spetsiifikast lähtuvad valikuvõimalused nig mille eesmärk on doktoriõppe kvaliteedi edendamine Eesti ülikoolide koostöös.",,,,,EE
https://linkedopendata.eu/entity/Q7426257,2021EE16FFPR001_2021-2027.2.01.24-4096,The Vain 5,Vainu 5,Estonia,28/11/2024,28/11/2025,70.0,14110.0,EUR,9877.0,https://linkedopendata.eu/entity/Q7423139,"59,26",41.0,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,,,,,,,,,2021-2027,"Enhancing energy efficiency, environmental sustainability, user convenience. Switching to an air-to-water heat pump is an economically and environmentally beneficial investment. This will make it possible to increase the energy efficiency of the building, reduce heating costs and improve the quality of life, while providing an environmentally friendly solution.","Energiatõhususe tõstmine, keskkonnasäästlikkus, kasutajamugavus. Õhk-vesi soojuspumbale üleminek on majanduslikult ja keskkonnakaitse seisukohast kasulik investeering. See võimaldab tõsta hoone energiatõhusust, vähendada küttekulusid ja parandada elukvaliteeti, pakkudes samal ajal keskkonnasõbralikku lahendust.",,,,,EE
https://linkedopendata.eu/entity/Q7427386,2021EE16FFPR001_2021-2027.4.09.24-0057,Social measure of the Põlva County Partnership Council,Põlvamaa Partnerluskogu Sotsiaalmeede,Estonia,02/01/2025,30/11/2029,70.0,331595.0,EUR,232116.5,https://linkedopendata.eu/entity/Q7423859,"58.0532747,27.0516855",161.0,Measures to improve access to long-term care (excluding infrastructure),,,PO04,Social Europe,ESO4.11,ESO4.11,ESF+,European Social Fund Plus,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0622,Põlva vald,,,Lõuna-Eesti,,,EE008,2021-2027,"The project will transfer skills and experience within communities to ensure better social inclusion and human dignity. Initiatives to encourage intergenerational exchanges will be carried out, contributing to the inclusion of older people in society. Initiatives to increase the competence of families to deal with elderly or irreversibly ill relatives will be supported. Engagement and networking improve the cooperation between people active in the social field, including family carers, support persons and volunteers.","Projekti raames antakse kogukondades edasi oskusi ja kogemusi, et tagada parem sotsiaalne kaasatus ja inimväärikus. Viiakse läbi põlvkondadeüleseid suhtlusi ergutavaid algatusi, mis aitavad kaasa eakate kaasamisele ühiskonda. Toetatakse algatusi, mis suurendavad perekondade pädevust tulla toime eakate või pöördumatult haigestunud lähedastega. Kaasamise ja võrgustumise abil parandatakse sotsiaalvaldkonnas tegutsevate inimeste sh omaste hooldajate, tugiisikute, vabatahtlike seltsiliste koostööd.",,,,,EE
https://linkedopendata.eu/entity/Q7424702,2021EE16FFPR001_2021-2027.1.01.24-0623,Registering Healthy Chocolate,Tervist toetava šokolaadi registreerimine,Estonia,06/07/2024,05/07/2025,67.2,4489.0,EUR,3016.61,https://linkedopendata.eu/entity/Q6856676,"59.434685023717,24.746854675235",10.0,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0784,Tallinn,,,Põhja-Eesti,,,EE001,2021-2027,"The project deals with the protection of a new product with a utility model, as a result of which the turnover of the manufacturer will increase by at least 2%.","Projekt tegeleb uue toote kasuliku mudeliga kaitsmisega, mille tulemusel kasvab tootja käive vähemalt 2%.",,,,,EE
https://linkedopendata.eu/entity/Q7424731,2021EE16FFPR001_2021-2027.1.01.24-0677,Autobahn spare parts and warranty module development,Autobahn varuosa- ja garantiimooduliarendus,Estonia,05/08/2024,30/09/2025,35.0,158944.0,EUR,55630.4,https://linkedopendata.eu/entity/Q7421907,"59.420114633324,24.804801228238",10.0,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0784,Tallinn,,,Põhja-Eesti,,,EE001,2021-2027,"Autobahn is a SaaS-based software solution (Software-as-a-Service) developed for various parties in the automotive industry, i.e. manufacturers, importers, dealers, leasing and insurance companies, in order to coordinate the daily operations of spare parts and warranty work in car sales companies. The aim of the project is to bring transparency to sales activities related to spare parts and to make the whole field more efficient.","Autobahn on SaaS-põhine tarkvaralahendus (Software-as-a-Service), mis on väljatöötatud autotööstuse erinevatele osapooltele ehk tootjad, maaletoojad, edasimüüjad, liising- ja kindlustusettevõtted, et koordineerida igapäevaseid varuosade ja garantiitöödega seotud tegeuvusi automüügiettevõtetel. Projekti eesmärk on tuua läbipaistvust varuosadega seotud müügitegevustesse ja muuta kogu valdkond efektiivsemaks.",,,,,EE
https://linkedopendata.eu/entity/Q7424990,2021EE16FFPR001_2021-2027.1.03.24-0388,Launching the transfer service,Transfeeriteenuse käivitamine,Estonia,01/07/2024,30/06/2026,70.0,25000.0,EUR,17500.0,https://linkedopendata.eu/entity/Q7422009,"59.345276412034,26.371384880058",21.0,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0663,Rakvere linn,,,Kesk-Eesti,,,EE009,2021-2027,"The general objective of the project is to be a well-known and successful provider of premium passenger transport services in Estonia, whose keywords are professionalism, personality and security. The specific objective of the project is to launch a transfer service, create at least one job and be a successful and constantly developing company.","Projekti üldiseks eesmärgiks on olla Eestis tuntud ning edukas tipptasemel Premium-klassi reisijate veoteenuse pakkuja, kelle märksõnadeks on professionaalsus, personaalsus ja turvalisus. Projekti konkreetseks eesmärgiks on käivitada transfeeriteenuse, luua vähemalt üks töökoht ning olla edukas ja järjepidevalt arenev ettevõte.",,,,,EE
https://linkedopendata.eu/entity/Q7426376,2021EE16FFPR001_2021-2027.2.01.24-4316,Installation of air-to-water heat pump and underfloor heating system,Õhk-vesi soojuspumba ja põrandaküttesüsteemi paigaldamine,Estonia,21/11/2024,21/11/2025,50.0,12600.0,EUR,6300.0,https://linkedopendata.eu/entity/Q7422849,"59,26",41.0,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,,,,,,,,,2021-2027,Renovation of residential heating equipment,Elamu kütteseadme uuendamine,,,,,EE
https://linkedopendata.eu/entity/Q7426024,2021EE16FFPR001_2021-2027.2.01.24-3261,Oven Norm 28,ahi nurme 28,Estonia,27/05/2024,27/05/2025,70.0,6400.0,EUR,4480.0,https://linkedopendata.eu/entity/Q7422918,"59,26",41.0,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,,,,,,,,,2021-2027,"In the town of Nurme 28 in Valga, we wish to receive support for replacing the old furnace with a new one. We would like to have a heat-storing light furnace installed. To do this, it is necessary to order a chimney sweep who will check the condition of the chimney and issue a report that the chimney is usable. Then you need to demolish the old oven and choose a new one and have it installed.","Valga linnas Nurme 28 soovime toetust saada vana ahju asendamiseks uuega. Soovime lasta paigaldada soojustsalvestava kergahju. Selleks on vaja tellida korstnapühkija kes kontrolliks korstna seisukorra ja väljastaks akti, et korsten on kasutuskõlblik. Seejärel tuleb lammutada vana ahi ja valida uus ahi ja lasta see paigaldada.",,,,,EE
https://linkedopendata.eu/entity/Q7426237,2021EE16FFPR001_2021-2027.2.01.24-4042,"Replacement, refurbishment of heating equipment, boiler","Kütteseadme, katla vahetus, uuendamine",Estonia,22/11/2024,22/11/2025,50.0,9600.0,EUR,4800.0,https://linkedopendata.eu/entity/Q7423118,"59,26",41.0,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,,,,,,,,,2021-2027,Renovation of residential heating equipment,Elamu kütteseadme uuendamine,,,,,EE
https://linkedopendata.eu/entity/Q7425095,2021EE16FFPR001_2021-2027.1.03.24-0596,VIESSMANN FIS World Cup stage 06.-09.02.2025 in Otepää,VIESSMAN FIS Kahevõistluse maailmakarika etapp 06.-09.02.2025 Otepääl,Estonia,05/10/2024,16/04/2025,55.15,136000.0,EUR,75000.0,https://linkedopendata.eu/entity/Q6858479,"58.049614654046,26.517066411096",21.0,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0557,Otepää vald,,,Lõuna-Eesti,,,EE008,2021-2027,"FIS Otepää Men's and Women's Championships will take place on 6-9 February at Tehvandi Sports Centre, where the world's top two competitors, including Olympic champions and world champions, will participate. Approximately 100 competitors and 200 background forces are expected. The event will raise Estonia's profile as a sports and tourism destination, increase the number of foreign visitors and support the local economy. International television broadcasts will bring the event to nearly 30 million viewers around the world, promoting the reputation and tourism potential of Estonian sports.","FIS Otepää meeste ja naiste kahevõistluse MK etapp toimub 6.-9. veebruaril Tehvandi Spordikeskuses, kus osalevad maailma tippkahevõistlejad, sh olümpiavõitjad ja maailmameistrid. Oodatakse ligikaudu 100 võistlejat ja 200 taustajõudu. Sündmus tõstab Eesti tuntust spordi- ja turismisihtkohana, suurendab väliskülastajate arvu ja toetab kohalikku majandust. Rahvusvahelised teleülekanded toovad sündmuse ligi 30 miljoni vaatajani üle maailma, edendades Eesti spordi mainet ja turismipotentsiaali.",,,,,EE
https://linkedopendata.eu/entity/Q7427415,2021EE16FFPR001_2021-2027.5.01.25-0108,Construction of the central square of Paikuse,Paikuse keskväljaku rajamine,Estonia,01/03/2024,30/11/2026,60.0,455419.42,EUR,273251.65,https://linkedopendata.eu/entity/Q6856029,"58.373789393473,24.618806304832",168.0,Physical regeneration and security of public spaces,,,PO05,Europe closer to citizens,RSO5.1,RSO5.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0624,Pärnu linn,,,Lääne-Eesti,,,EE004,2021-2027,"In the course of the project, the central square of Paikuse will be built, which will increase the quality of the public urban space and offer use to different target groups. As a result of the project, an attractive, high-quality public space connecting the community has been created for carrying out several activities and events, and the satisfaction of the residents with the living environment has increased.","Projekti käigus ehitatakse välja Paikuse keskväljak, millega suureneb avaliku linnaruumi kvaliteet ja mis pakub kasutust erinevatele sihtrühmadele. Projekti tulemusel on valminud atraktiivne, kvaliteetne ja kogukonda ühendav avalik ruum mitmete tegvuste ja ürituste läbiviimiseks ning tõusnud elanike rahulolu elukeskkonnaga.",,,,,EE
https://linkedopendata.eu/entity/Q7425598,2021EE16FFPR001_2021-2027.2.01.24-1801,Replacement of ovens,Ahjude väljavahetamine,Estonia,24/05/2024,24/05/2025,50.0,6400.0,EUR,3200.0,https://linkedopendata.eu/entity/Q7422492,"59,26",41.0,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,,,,,,,,,2021-2027,Refurbishment of solid fuel heaters for residential heating.,Elamu kütmiseks vajaliku tahkel kütusel põhineva kütteseadme uuendamine.,,,,,EE
https://linkedopendata.eu/entity/Q7426714,2021EE16FFPR001_2021-2027.2.01.24-5048,"Reconstruction of apartment building at Liivalaia 30, Tallinn","Korterelamu rekonstrueerimine aadressil Liivalaia 30, Tallinn",Estonia,01/01/2021,31/12/2027,30.2,2653720.0,EUR,801460.0,https://linkedopendata.eu/entity/Q7423548,"59.428779728991,24.754847826036",42.0,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures compliant with energy efficiency criteria",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0784,Tallinn,,,Põhja-Eesti,,,EE001,2021-2027,"Complete reconstruction of the apartment building in Liivalaia 30, Tallinn, in the course of which the water supply, sewerage, heating, ventilation and general electricity of the building will be renovated; Exterior doors and windows are replaced; the stairwells and basement are renovated; the roof is insulated together with the roof covering and the replacement of the rainwater system; installation of solar panels; The foundation, socket and facade of the building will be finished.","Liivalaia 30, Tallinn korterelamu terviklik rekonstrueerimine, mille käigus renoveeritakse hoone veevarustus, kanalisatsioon, küte, ventilatsioon ning üldelekter; vahetatakse välisuksed ning aknad; uuendatakse trepikojad ning kelder; soojustustatakse katus koos katusekatte ja vihmaveesüsteemi vahetamisega; paigaldatakse päikesepaneelid; viimistletakse hoone vundament, sokkel ning fassaad.",,,,,EE
https://linkedopendata.eu/entity/Q7426862,2021EE16FFPR001_2021-2027.2.01.25-5500,"Reconstruction of apartment building at Koidu 6, Tallinn","Korterelamu rekonstrueerimine aadressil Koidu 6, Tallinn",Estonia,18/03/2024,31/12/2027,41.78,91228.0,EUR,38114.0,https://linkedopendata.eu/entity/Q7423691,"59.434116828932,24.72881007719",42.0,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures compliant with energy efficiency criteria",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0784,Tallinn,,,Põhja-Eesti,,,EE001,2021-2027,"Reconstruction of the heating system of Koidu 6, Tallinn apartment building, in the course of which a new heating junction, a two-pipe heating pipeline and fresh air radiators will be built on the building. The hot and cold water pipes are replaced, water meters and exhaust fans are installed. Renovation of the technical systems of an apartment building will result in saving the heating costs of the house, a better indoor climate and a living environment.","Koidu 6, Tallinn korterelamu küttesüsteemi rekonstrueerimine, mille käigus ehitatakse hoonele uus küttesõlm, kahetoru küttetorustik ning paigaldatakse värskeõhuradiaatorid. Vahetatakse sooja- ning külmaveetorustik, paigaldatakse veemõõtjad ning väljatõmbeventilaatorid. Korterelamu tehnosüsteemide rekonstrueerimine toob kaasa maja küttekulude kokkuhoiu, parema sisekliima ning elukeskkonna.",,,,,EE
https://linkedopendata.eu/entity/Q7427518,2021EE16FFPR001_2021-2027.5.02.24-0340,Caring VÕNKE,Hooliv VÕNKEKE,Estonia,01/08/2024,30/06/2026,70.0,25160.0,EUR,17612.0,https://linkedopendata.eu/entity/Q6856281,"58.283179802548,27.051753913986",169.0,"Territorial development initiatives, including preparation of territorial strategies",,,PO05,Europe closer to citizens,RSO5.2,RSO5.2,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,EE_0291,Kastre vald,,,Lõuna-Eesti,,,EE008,2021-2027,"Kaste Rural Municipality Government is carrying out a pilot project in the interests of achieving strategic objectives, which will contribute to the formation of a better and more sustainable relationship environment. Within the framework of the project, an application model of the Caring School is being prepared for Võnnu Secondary School and youth workers. The model-based methodology is piloted over 2 academic years, providing the school with training, continuous training, consultation and the necessary application materials. If the model is successfully implemented, it will be extended to other institutions.","Kaste Vallavalitsus viib strateegiliste eesmärkide saavutamise huvides ellu pilootprojekti, mis aitab kaasa parema ja hoidvama suhtekeskkonna kujundamisele. Projekti raames valmistatakse ette Hooliva Kooli rakendusmudel Võnnu Keskkoolile ja noorsootöötajatele. Mudelil põhinevat metoodikat piloteeritakse 2 õppeaasta jooksul, pakkudes koolile väljaõpet, jätkukoolitust, konsultatsiooni ning vajalikke rakendusmaterjale. Mudeli eduka rakendamise korral laiendatakse seda teistele asutustele.",,,,,EE
https://linkedopendata.eu/entity/Q7425902,2021EE16FFPR001_2021-2027.2.01.24-2772,Renovation of the heating unit of a small residential building Table 3 Saue,Väikeelamu kütteseadme uuendamine Laua 3 Saue,Estonia,24/05/2024,24/05/2025,50.0,6400.0,EUR,3200.0,https://linkedopendata.eu/entity/Q7422796,"59,26",41.0,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021EE16FFPR001,Cohesion Policy Funding – EE – ERDF/ESF/CF/JTF,,,,,,,,,,2021-2027,"The project aims to improve air quality in a densely populated area by replacing an existing furnace with a new one. The existing oven is technically obsolete and needs to be replaced in order to improve the air quality in the surrounding area and increase fire safety. In the course of the project, the existing oven will be demolished and a new one will be installed. As a result of the project, air pollution will be reduced when heating the furnace and fire safety will be higher.",Projekti eesmärk on parandada tiheasutuspiirkonna õhukvaliteeti asendades olemasolev ahi uuega. Olemasolev ahi on tehniliselt vananenud ning vajab väljavahetamist lähiümbruse õhukvaliteedi parandamiseks ja tuleohutuse suurendamiseks. Projekti käigus lammutatakse olemasolev ahi ja paigaldatakse uus. Projekti tulemusena väheneb ahju kütmisel õhusaaste ja tuleohutus on suurem.,,,,,EE
