Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7420753,2021EUIXXXXXXXX_EUI02-144,CULTIGEN,CULTIGEN,Denmark,01/12/2024,31/05/2028,80.0,4691761.6,EUR,3753409.28,https://linkedopendata.eu/entity/Q7420644,"55.6867243,12.5700724",,,,,PO05,Europe closer to citizens,,,ERDF,European Regional Development Fund,2021EUIXXXXXXXX,European Urban Initiative 2021-2027,,DK_101,København,,,Byen København,,,DK011,2021-2027,"With projections estimating 1.8 billion international tourists globally by 2030, Copenhagen faces the need for effective tourism management to prevent conflicts between locals and tourists. The project aims to co-develop new ways of measuring tourism impacts and a blueprint model for sustainable tourism governance, fostering a generative approach to tourism beyond traditional areas of the city centre. It recognizes the importance of diversifying cultural and leisure offerings in various neighbourhoods to enhance both the visitor experience and the well-being of locals. Proposing a transformative solution, the project introduces a digital Urban Listening Toolkit. This toolkit engages diverse local users and visitors, collecting, analysing, and visualizing data on urban experiences and concerns. The resulting data set contributes to sustainable tourism storytelling. The open-source codebase allows interaction and input from users. Furthermore, the project involves local ambassadors in co-creating interactive activities and stories, empowering stakeholders, businesses, and start-ups to develop innovative, sustainable tourism offerings. This approach enables urban planners and decision-makers to understand urban behaviours and values, fostering inclusive, collaborative, and open decision-making processes.","Med fremskrivninger, der estimerer 1,8 milliarder internationale turister globalt i 2030, står København over for behovet for effektiv turismestyring for at forhindre konflikter mellem lokale og turister. Projektet har til formål i fællesskab at udvikle nye metoder til måling af turismens virkninger og en model for bæredygtig turismeforvaltning, der fremmer en generativ tilgang til turisme ud over de traditionelle områder i byens centrum. Den anerkender vigtigheden af at diversificere kultur- og fritidstilbud i forskellige kvarterer for at forbedre både besøgendes oplevelse og lokalbefolkningens trivsel. Med et forslag til en transformativ løsning introducerer projektet et digitalt Urban Listening Toolkit. Dette værktøjssæt engagerer forskellige lokale brugere og besøgende, indsamler, analyserer og visualiserer data om byoplevelser og bekymringer. Det resulterende datasæt bidrager til bæredygtig turismefortælling. Open source-kodebasen giver mulighed for interaktion og input fra brugerne. Desuden involverer projektet lokale ambassadører i fælles skabelse af interaktive aktiviteter og historier, der sætter interessenter, virksomheder og nystartede virksomheder i stand til at udvikle innovative, bæredygtige turismetilbud. Denne tilgang gør det muligt for byplanlæggere og beslutningstagere at forstå byernes adfærd og værdier og fremme inklusive, samarbejdsbaserede og åbne beslutningsprocesser.",,,,,DK
https://linkedopendata.eu/entity/Q7525737,2021DK05SFPR001_SF-22-0008,Qualified workforce for the green future,Kvalificeret arbejdskraft til den grønne fremtid,Denmark,13/06/2022,31/12/2024,40.0,356157.22,EUR,137782.89,https://linkedopendata.eu/entity/Q7525624,"57.18,9.67",,,,,PO04,Social Europe,ESO4.5,ESO4.5,ESF+,European Social Fund Plus,2021DK05SFPR001,Education and Skills - DK - ESF+,,,,,North Denmark Region,,,DK05,,2021-2027,"The project is a North Jutland project implemented in cooperation between University College UCN, TECHCOLLEGE and EUC Nord. The aim of the project is to upskill the target group for a formal qualifying education to support green transition in North Jutland SMEs. The formal education is combined with a handheld effort that ensures the participants' retention in education and contributes to strengthening the implementation of the green transition in the companies. There will be a close link with the business support system, so that existing schemes complement the efforts of the project.","Projektet er et nordjysk projekt, der implementeres i samarbejde mellem Professionshøjskolen UCN, TECHCOLLEGE og EUC Nord. Projektets formål er at opkvalificere målgruppen til en formel kompetencegivende uddannelse til understøttelse af grøn omstilling i nordjyske SMV'er.Projektet sætter i høj grad fokus på de nordjyske virksomhedernes behov for fremtidige kompetencer, så der sikres kvalificeret arbejdskraft og en fortsat positiv udvikling af Region Nordjylland. Den formelle uddannelse kombineres med en håndholdt indsats, der sikrer deltagernes fastholdelse i uddannelse samt medvirker til at styrke implementeringen af den grønne omstilling i virksomhederne. Der vil være en tæt kobling til erhvervsfremmesystemet, så eksisterende ordninger supplerer indsatsen i projektet.",,,,,DK
https://linkedopendata.eu/entity/Q7525677,2021DK16RFPR001_RF-23-0118,Implementation and scaling of digital training in the municipal rehabilitation and rehabilitation efforts,Implementering og skalering af digital træning i den kommunale rehabiliterings- og genoptræningsindsats,Denmark,01/12/2023,31/12/2025,15.0,1631919.2,EUR,247566.03,https://linkedopendata.eu/entity/Q7525589,"57.18,9.67",,,,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021DK16RFPR001,Smart green and digital transition of enterprises - DK – ERDF,,,,,North Denmark Region,,,DK05,,2021-2027,"In a public-private innovation collaboration (OPI), Thisted Municipality, Haderslev Municipality and ExorLive will implement the use of labour-saving welfare technology in the municipal rehabilitation and rehabilitation efforts in the elderly area with a view to accommodating the municipalities' demographic challenges and increasing ExorLive's opportunities for scaling nationally as well as internationally. Through an iterative implementation, it will be possible to adapt the welfare technology solution along the way, based on acquired experience from the project municipalities. At the end of the project, ExorLive will therefore have built up knowledge and experience to qualify marketing material that will be able to form the basis for increased turnover in the Danish and international market.","I et offentligt-privat innovationssamarbejde (OPI) vil Thisted Kommune, Haderslev Kommune og ExorLive implementere brugen af arbejdskraftbesparende velfærdsteknologi i den kommunale rehabiliterings- og genoptræningsindsats på ældreområdet med henblik på at imødekommende kommunernes demografiske udfordringer samt øge ExorLives muligheder for skalering nationalt såvel som internationalt.I projektet vil Thisted Kommune og Haderslev Kommune implementere og lokalt skalere ExorLives Kommunepakke ""Fagpersonpakken"". Gennem en iterativ implementering bliver der mulighed for at tilpasse den velfærdsteknologiske løsning undervejs, baseret på indhentede erfaringer fra projektkommunerne. Ved projektafslutning vil ExorLive derfor have opbygget viden og erfaring til kvalificering af markedsføringsmateriale, der vil kunne danne grundlag for en øget omsætning på det danske og internationale marked.",,,,,DK
https://linkedopendata.eu/entity/Q7525632,2021DK16JTPR001_FRO-24-0104,Carbon Transformation Energy Control Hub (C-TECH),Carbon Transformation & Energy Control Hub (C-TECH),Denmark,24/09/2025,24/09/2028,80.0,3618608.83,EUR,2894887.06,https://linkedopendata.eu/entity/Q7525561,"55.333333333333,9.6666666666667",,,,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021DK16JTPR001,Green technologies and skills - DK - JTF,,,,,Southern Denmark,,,DK03,,2021-2027,"The aim of the project is to create a modular testing platform to establish a CCUS and PtX ecosystem where each container solution can be operated independently or as a connected system. The test centre will accelerate existing and innovative technologies and enable competency development, where competency-oriented initiatives will deliver future engineers and know-how to the CCUS and PtX industries, as well as establish a strong collaboration with local companies and public institutions in South Jutland. In continuation of this, Aalborg University will hold workshops and matchmaking between companies and students, as well as high schools and primary schools.","Formålet med projektet er at skabe en modulær testplatform for at etablere et CCUS- og PtX-økosystem, hvor hver containerløsning kan opereres selvstændigt eller som et forbundet system. Testcenteret skal fremskynde eksisterende og innovative teknologier og muliggøre kompetenceudvikling, hvor kompetencerettede indsatser vil levere fremtidens ingeniører og knowhow til CCUS- og PtX-industrien, samt etablere et stærkt samarbejde med lokale virksomheder og offentlige institutioner i Sydjylland. I forlængelse af dette vil Aalborg Universitet afholde workshops og matchmaking mellem virksomheder og studerende, samt gymnasier og folkeskoler.",,,,,DK
https://linkedopendata.eu/entity/Q7525735,2021DK05SFPR001_SF-22-0030,NextGen All Inclusive,NextGen All Inclusive,Denmark,14/06/2022,31/03/2026,38.0,3580628.18,EUR,1360638.71,https://linkedopendata.eu/entity/Q7525592,"55.333333333333,9.6666666666667",,,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021DK05SFPR001,Education and Skills - DK - ESF+,,,,,Southern Denmark,,,DK03,,2021-2027,"All Inclusive is about:Getting citizens on the edge of the labour market developed for employment, through cooperation between job centers, companies, Ballisager, and organizations in NextGen RoboticsAchieving substitution, so that citizens on the edge of the labour market release time with highly specialized laborAt helping companies develop and implement concepts that make use of citizens on the edge in the development of the companyAt creating a concept for and coherence between job centers, companies, and organizations across the geography of Funen, and a lasting effectAt supporting the green transition and sustainability, including the sustainability objective Fyn2030The project is written into the government's partnership agreement with the lighthouse in the decentralized business promotion strategy for Funen.","All Inclusive handler om:At få borgere på kanten af arbejdsmarkedet udviklet til beskæftigelse, gennem samarbejde mellem jobcentre, virksomheder, Ballisager, og organisationer i NextGen RoboticsAt opnå substitution, så borgere på kanten af arbejdsmarkedet frigiver tid hos højt specialiseret arbejdskraftAt hjælpe virksomheder med at udarbejde og implementere koncepter, der gør brug af borgere på kanten i udvikling af virksomhedenAt skabe et koncept for og sammenhæng mellem jobcentre, virksomheder, og organisationer på tværs af den fynske geografi, og en blivende effektAt understøtte den grønne omstilling og bæredygtighed, bl.a. bæredygtighedsmålsætningen Fyn2030Projektet er skrevet ind i regeringens partnerskabsaftale med fyrtårnet i den decentrale erhvervsfremmestrategi for Fyn.",,,,,DK
https://linkedopendata.eu/entity/Q7525706,2021DK16RFPR001_RF-23-0057,Sustainable development of the living and tourism city of Juelsminde,Bæredygtig udvikling af levebyen og turismebyen Juelsminde,Denmark,22/05/2023,01/06/2027,40.0,6229011.94,EUR,2491604.77,https://linkedopendata.eu/entity/Q7525606,"56.166666666667,9.5",,,,,PO04,Social Europe,RSO4.6,RSO4.6,ERDF,European Regional Development Fund,2021DK16RFPR001,Smart green and digital transition of enterprises - DK – ERDF,,,,,Central Denmark,,,DK04,,2021-2027,"The project aims to renew the harbour area and the urban large beach in Juelsminde, so it inspires activity and stay and connects the harbour, city centre and beach better together. This makes the port area more attractive and improves the tourism product. The project is part of the municipality's development plan for the port area, which opens up for private investment in new building fields and development areas in and around the port. The harbour square will inspire play and recreation, including a maritime playground and crab bridges. The second element of the project will strengthen the physical and visual connection between the city centre and the port area, creating a better flow of visitors between the city's most attractive areas. In practice, physical barriers such as planks, hedges and outbuildings must be removed, thereby connecting the new harbour square to the city centre. In order to strengthen the visual coherence, a uniform coating, lighting, planting and urban fixtures are established. Finally, a beach park will be created with a number of recreational initiatives on the urban large beach, which will be established in connection with a parallel high-water protection project under the auspices of Juelsminde Digelag. The beach park must contain sunbeds, coastal terraces, urban space fixtures and an open-air support point with public facilities such as toilets, changing rooms, outdoor showers, shower chairs for the disabled, etc.","Projektet har til formål at forny havneområdet og den bynære storstrand i Juelsminde, så det inspirerer til aktivitet og ophold og binder havn, bymidte og strand bedre sammen. Herved gøres havneområdet mere attraktivt og turismeproduktet forbedres. Projektet indgår som en del af kommunens udviklingsplan for havneområdet, hvori der rundt om projektet åbnes for private investeringer i nye byggefelter og udviklingsarealer i og omkring havnen.Projektets hovedelement er etableringen af et nyt havnetorv på et areal, der hidtil har været parkerings- og bådopbevaringsareal. Havnetorvet skal inspirere til leg og ophold og bl.a. indeholde maritim legeplads og krabbebroer. Projektets andet element vil styrke den fysiske og visuelle sammenhæng mellem bymidten og havneområdet, så der skabes et bedre flow af besøgende mellem byens mest attraktive områder. I praksis skal de fysiske barrierer fjernes såsom plankeværk, hæk og udhuse, hvorved det nye havnetorv kobler sig på bymidten. For at styrke den visuelle sammenhæng etableres en ensartet belægning, belysning, beplantning og byrumsinventar. Endelig skal der laves en strandpark med en række rekreative tiltag på den bynære storstrand, som etableres i tilknytning til et sideløbende højvandssikringsprojekt i regi af Juelsminde Digelag. Strandparken skal indeholde solurplads, kystterrasser, byrumsinventar og et friluftstøttepunkt med offentlige faciliteter såsom toiletter, omklædning, udendørs bruser, badestole til handicappede mm.",,,,,DK
https://linkedopendata.eu/entity/Q7525724,2021DK05SFPR001_SFHS-22-0003,"At FGU, I'm welcome at the club. That's why I'm coming!",På FGU er jeg velkommen i klubben. Derfor kommer jeg!,Denmark,31/08/2022,01/06/2026,40.0,1040000.0,EUR,416000.0,https://linkedopendata.eu/entity/Q7525615,"55.8616018,12.3137969",,,,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021DK05SFPR001,Education and Skills - DK - ESF+,,,,,Capital Region of Denmark,,,DK01,,2021-2027,"The aim of the project is to develop initiatives that can increase well-being and mental health at FGU in order to prevent absenteeism and ensure completed education. The project consists of four main activities: Frequent well-being measurements that ensure the necessary data so that FGU institutions can make concrete and past well-being efforts.Teaching activities based on the approach ""ABC for mental health"".Development of employee skills in well-being and young people's mental health as well as sparring and supervision.""Trives on the school curriculum"" creates dialogue with students about what it takes for them to thrive in their schooling.Results:Measurable results that can be read positively in both well-being measurements, absence and drop-out statistics.","Projektets formål er at udvikle indsatser, der kan øge trivslen og den mentale sundhed på FGU for derigennem at forebygge fravær og sikre gennemførte uddannelser.Målgruppe:Unge i målgruppen for FGU.Aktiviteter: Projektet består af fire hovedaktiviteter:Hyppige trivselsmålinger, der sikrer den nødvendige data, så FGU-institutionerne kan gøre konkrete og tidligere trivselsindsatser.Undervisningsaktiviteter med udgangspunkt i tilgangen ""ABC for mental sundhed"".Udvikling af medarbejderkompetencer i trivsel og unges mentale sundhed samt sparring og supervision.""Trivsel på skoleskemaet"" skaber dialog med eleverne om, hvad der skal til, for at de trives i deres skolegang.Resultater:Målbare resultater, der kan aflæses positivt i både trivselsmålinger, fraværs- og frafaldsstatistikker.",,,,,DK
https://linkedopendata.eu/entity/Q7525739,2021DK05SFPR001_SFMJ-22-0005,"Complementum - Enhancing implementation through strengthening learning, communities and transitions","Complementum - øget gennemførelse gennem styrkelse af læring, fællesskaber og overgange",Denmark,01/06/2022,31/12/2025,40.0,1820000.0,EUR,728000.0,https://linkedopendata.eu/entity/Q7525626,"56.166666666667,9.5",,,,,PO04,Social Europe,ESO4.5,ESO4.5,ESF+,European Social Fund Plus,2021DK05SFPR001,Education and Skills - DK - ESF+,,,,,Central Denmark,,,DK04,,2021-2027,"In the Central Denmark Region, the five SOSU schools have joined forces to work on increased implementation of welfare education. The project will develop, implement and implement competency development at the five SOSU schools in Central Denmark Region, focusing on the very diverse student group, where language, culture and relational skills are important themes. The better the students thrive, the greater their opportunities for learning and thus the completion of the education. 5 schools, 100 teachers and 800 students will be directly involved in the project.","I Region Midtjylland er de 5 SOSU-skoler gået sammen om at arbejde med øget gennemførelse på velfærdsuddannelserne. Projektet vil udvikle, implementere og gennemføre kompetenceudvikling på de fem SOSU-skoler i Region Midtjylland med fokus på den meget diverse elevgruppe, hvor bl.a. sprog, kultur og relationskompetencer er vigtige temaer.Derudover skal der udvikles, afprøves og implementeres særlige udviklede støtteindsatser målrettet eleverne på de fem skoler. Jo bedre eleverne trives, jo større er deres muligheder for læring og dermed gennemførelse af uddannelsen. 5 skoler, 100 undervisere og 800 elever bliver direkte involveret i projektet.",,,,,DK
https://linkedopendata.eu/entity/Q7525683,2021DK16RFPR001_RFO-23-0008,Biosolutions Zealand II - More SMEs in the value chain,Biosolutions Zealand II - Flere SMV'er i værdikæden,Denmark,01/09/2023,31/08/2026,60.0,1137110.0,EUR,682266.0,https://linkedopendata.eu/entity/Q7525555,"55.166666666667,11.833333333333",,,,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021DK16RFPR001,Smart green and digital transition of enterprises - DK – ERDF,,,,,Region Zealand,,,DK02,,2021-2027,"The project is part of an overall effort, the purpose of which is to further develop an international industrial beacon within biosolutions based in Region Zealand. This is done by developing more SMEs to enter into symbiosis and value chain collaborations with companies within biosolutions.Through the project, the symbiosis potential within biosolutions in Zealand is identified, and on this basis, Zealand SMEs with the potential to enter into biosolutions value chain or symbiosis collaborations are identified. 20 of them will be helped to adapt their business model and establish new business partnerships with biosolutions companies.The effort contributes to a broader, more resource-efficient lighthouse, where residues are used and used optimally, and which contributes to the green transition.","Projektet er en del af en samlet indsats, hvis formål er at videreudvikle et internationalt erhvervsfyrtårn inden for biosolutions med udgangspunkt i region Sjælland. Det sker ved at udvikle flere SMV'er til at indgå i symbiose- og værdikædesamarbejder med virksomheder inden for biosolutions.Gennem projektet afdækkes symbiosepotentialet inden for biosolutions på Sjælland, og på den baggrund identificeres sjællandske SMV'er med potentiale til at indgå i biosolutions værdikæde- eller symbiosesamarbejder. 20 af dem får hjælp til at tilpasse deres forretningsmodel og etablere nye forretningssamarbejder med biosolutions virksomheder.Indsatsen bidrager til et bredere, mere ressourceefficient fyrtårn, hvor restprodukter udnyttes og anvendes optimalt, og som bidrager til den grønne omstilling.",,,,,DK
https://linkedopendata.eu/entity/Q7525665,2021DK05SFPR001_SFHS-24-0008,Inclusive learning environments for the youth of the future,Inkluderende læringsmiljøer for fremtidens unge,Denmark,02/04/2024,30/06/2027,40.0,1037351.95,EUR,414940.78,https://linkedopendata.eu/entity/Q7525593,"55.8616018,12.3137969",,,,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021DK05SFPR001,Education and Skills - DK - ESF+,,,,,Capital Region of Denmark,,,DK01,,2021-2027,"Inclusive forms of learning for the young people of the future are developed in an extended team collaboration that works more closely and committedly together on the students' academic, social and emotional well-being. The aim of the project is to develop the students' ability to set goals, act and be able to live up to the schools' expectations of participating in positive communities. Inclusive forms of learning include professional courses, forms of work and feedback forms that give all students the opportunity to contribute positively to the learning community in class and the communities at the school.The teamwork, mentoring role and the inclusive professional courses, forms of work and feedback forms stimulate students' desire to complete an education, strengthen their motivation and create an attractive educational environment at the schools.","Inkluderende læringsformer for fremtidens unge udvikles i et udvidet teamsamarbejde, der arbejder tættere og forpligtende sammen om elevernes faglige, sociale og emotionelle trivsel. Projektets mål er, at udvikle elevernes evne til at sætte mål, handle og kunne leve op til skolernes forventninger om at deltage i positive fællesskaber. Vi udvikler et redskab og værktøjer til meningsfuld samtale, der kan støtte eleven i sin udvikling.Inkluderende læringsformer omfatter faglige forløb, arbejdsformer og feedbackformer, der giver alle elever muligheden for at bidrage positivt til læringsfællesskabet i klassen og fællesskaberne på skolen.Teamsamarbejdet, mentorrollen og de inkluderende faglige forløb, arbejdsformer og feedbackformer stimulerer elevernes lyst til at gennemføre en uddannelse, styrker deres motivation og skaber et attraktivt uddannelsesmiljø på skolerne.",,,,,DK
https://linkedopendata.eu/entity/Q7525714,2021DK05SFPR001_SFSS-22-0003,Compass The Cross Army of the Church - Social Inclusion for Homeless EU Migrants,Kompasset Kirkens Korshær - Social inklusion for hjemløse EU-migranter,Denmark,08/12/2022,31/12/2025,90.0,895198.77,EUR,805678.78,https://linkedopendata.eu/entity/Q7525611,"55.8616018,12.3137969",,,,,PO04,Social Europe,ESO4.12,ESO4.12,ESF+,European Social Fund Plus,2021DK05SFPR001,Education and Skills - DK - ESF+,,,,,Capital Region of Denmark,,,DK01,,2021-2027,"The project supports unregistered EU migrants who are homeless or at high risk of becoming homeless through a holistic, two-track approach. The aim is to ensure successful social and economic integration in Denmark as part of the European labour market: from chaotic living to structured daily life through basic life-sustaining efforts; accommodation, bath, food and clothing that directly and immediately improve the living conditions of the citizens.From unregistered to the register in Denmark through intensive counselling and concrete assistance with registration, so that migrants can take up work, get wages and pay taxes. Once the registration process has been completed, they can use other existing offers in Denmark.","Projektet støtter uregistrerede EU-migranter, som er hjemløse eller i høj risiko for at blive hjemløse, gennem en helhedsorienteret indsats i to spor. Indsatsen skal sikre vellykket social og økonomisk integration i Danmark som en del af det europæiske arbejdsmarked:Fra kaotisk livsførelse til struktureret dagligdag gennem basale livsopretholdende indsatser; overnatning, bad, mad og tøj, der direkte og øjeblikkeligt forbedrer borgernes livsvilkår.Fra uregistreret til registret i Danmark gennem intensivt rådgivningsforløb og konkret bistand til registrering, så migranterne kan tage arbejde, få løn og betale skat. Når registreringsprocessen er gennemført, kan de benytte andre eksisterende tilbud i Danmark.",,,,,DK
https://linkedopendata.eu/entity/Q7525715,2021DK05SFPR001_SFSL-22-0005,Active Introduction to Vocational Education and Training,Aktiv indføring til Erhvervsuddannelse,Denmark,02/11/2022,30/09/2024,57.0,533324.9,EUR,294742.09,https://linkedopendata.eu/entity/Q7525570,"55.166666666667,11.833333333333",,,,,PO04,Social Europe,ESO4.5,ESO4.5,ESF+,European Social Fund Plus,2021DK05SFPR001,Education and Skills - DK - ESF+,,,,,Region Zealand,,,DK02,,2021-2027,"The overall objective of the project is to increase the number of young people entering vocational training and thereby also increase the number of skilled workers in Region Zealand. Specifically, the project calculates an increased student intake of 300 as a result of the project.The project is based on four main activities:Searching young people also outside the project partners' primary area of coverage (education cities)Educational guidance carried out as a hackathon courseVisibility of future employment and job opportunities for the youth group via company representation - as well as Follow-up guidance and support offered by partner schools and collaborating companies.The project is carried out in cooperation with Roskilde Technical School, EUC Zealand and ZBC (project manager) in the period between January 2023 and December 2024.","Projektets overordnede mål er at øge antallet af unge, der påbegynder en erhvervsuddannelse og dermed også øge antallet af faglærte i Region Sjælland. Konkret kalkuleres med et - via projektet - øget elevoptag på 300 som følge af projektet.Projektet bygger på fire hovedaktiviteter:Opsøgning af unge også uden for projektpartnernes primære dækningsområde (uddannelsesbyer)Uddannelsesvejledning gennemført som hackathonforløbSynliggørelse af fremtidige beskæftigelses- og jobmuligheder for ungegruppen via virksomhedsrepræsentation - samtOpfølgende vejledning og støtte tilbudt af partnerskolerne og samarbejdende virksomheder.Projektet gennemføres i et samarbejde med Roskilde Tekniske Skole, EUC Sjælland og ZBC (projektansvarlig) i perioden mellem januar 2023 og december 2024.",,,,,DK
https://linkedopendata.eu/entity/Q7525762,2021DK16RFPR001_RFPRO-22-0002,Innovation power 23-24: Advanced Production - Corporate Commitments,Innovationskraft 23-24: Avanceret produktion - Virksomhedstilsagn,Denmark,25/05/2022,31/05/2025,40.0,2934238.58,EUR,1166574.56,https://linkedopendata.eu/entity/Q7525567,"55.8616018,12.3137969",,,,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021DK16RFPR001,Smart green and digital transition of enterprises - DK – ERDF,,,,,Capital Region of Denmark,,,DK01,,2021-2027,"The aim of the project is to get more SMEs to work with the use of new technology, digitalisation and green transition in their production. The project uses new knowledge from MADE's research platform in innovation activities, which with different formats are based on the needs and development height of SMEs. The projects are carried out with and between production companies, knowledge institutions and other clusters. In order to get the cluster's activities and knowledge out to more production companies throughout Denmark, the activities will be strongly locally anchored in cooperation with other business support actors.","Projektets formål er at få flere SMV'er til at arbejde med anvendelse af ny teknologi, digitalisering og grøn omstilling i deres produktion. I projektet anvendes ny viden fra MADE's forskningsplatform i innovationsaktiviteter, som med forskellige formater tager udgangspunkt i SMV'ernes behov og udviklingshøjde.Forskellige typer af samarbejdsprojekter skal facilitere, at virksomhederne implementerer produktions- og procesinnovation i praksis. Projekterne udføres med og mellem produktionsvirksomheder, vidensinstitutioner og andre klynger. For at få klyngens aktiviteter og viden ud til flere produktionsvirksomheder i hele Danmark vil aktiviteterne blive kraftigt lokalt forankret i samarbejde med andre erhvervsfremmeaktører.",,,,,DK
https://linkedopendata.eu/entity/Q7525669,2021DK05SFPR001_SFSD-23-0002,Well-being in Professional Learning Communities,Trivsel i Faglige Læringsfællesskaber,Denmark,15/01/2024,30/09/2026,40.0,2307500.0,EUR,923000.0,https://linkedopendata.eu/entity/Q7525584,"55.333333333333,9.6666666666667",,,,,PO04,Social Europe,ESO4.5,ESO4.5,ESF+,European Social Fund Plus,2021DK05SFPR001,Education and Skills - DK - ESF+,,,,,Southern Denmark,,,DK03,,2021-2027,"The project strengthens the students' social well-being in the academic part of the teaching, which requires a different didactics. Didactic Knowledge Personnel (DVP) facilitates the updating of well-being strategy and the transformation of teaching into well-being-enhancing professional learning communities (TFLs) in schools and actively participates in anchoring in teaching through increased knowledge, observation and sparring to teachers. TFL develops students' interpersonal skills, self-awareness, strength sides, initiative and courage to act and enables them to experience that learning happens through training of the imperfect with room for constructive, professional uncertainty, thereby creating professional pride. In addition, the transition from elementary school to elementary school and on to the main course, as well as the schools' SPS efforts, will be strengthened.The project comprises approximately 50 courses on elementary school 1 and 2 at a total of 12 partner schools.","Projektet styrker elevernes sociale trivsel i den faglige del af undervisningen, hvilket kræver en anden didaktik. Didaktiske VidenPersoner (DVP) faciliterer opdatering af trivselsstrategi og omlægning af undervisningen til trivselsfremmende faglige læringsfællesskaber (TFL) på skolerne og deltager aktivt i forankring i undervisningen gennem øget viden, observation og sparring til lærerne.Grundelementerne er relationen mellem elev og lærer og problembaserede, praksisnære cases relateret til faget. TFL udvikler elevernes samarbejdsevner, selvindsigt, styrkesider, initiativ og handlemod og gør det muligt for dem at opleve, at læring sker gennem træning af det uperfekte med plads til konstruktiv, faglig usikkerhed, hvorved faglig stolthed skabes. Desuden styrkes overgangen fra grundskole til grundforløb og videre til hovedforløb samt skolernes SPS-indsats.Projektet omfatter ca. 50 uddannelser på grundforløb 1 og 2 hos i alt 12 partnerskoler.",,,,,DK
https://linkedopendata.eu/entity/Q7525651,2021DK16JTPR001_FRO-24-0071,FiBrane: A UPW solution for offshore green H2,FiBrane: A UPW solution for offshore green H2,Denmark,01/01/2025,31/12/2027,80.0,1100495.42,EUR,880396.33,https://linkedopendata.eu/entity/Q7525561,"57.18,9.67",,,,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021DK16JTPR001,Green technologies and skills - DK - JTF,,,,,North Denmark Region,,,DK05,,2021-2027,"The project “FiBrane: A UPW Solution for Offshore Green H2 Production"" aims to further develop a new membrane technology that can effectively purify seawater into ultrapure water, which is used in electrolysis processes. Ultra pure water serves as the primary raw material for green hydrogen production and helps to ensure the optimal performance of the electrolyser. The project thus addresses the challenge of the PtX value chain requiring water, as abundant water is a prerequisite for realizing the potential of PtX. The project is a classic research and development project in which membrane technology must be raised from Technology Readiness Level (TRL) level 4 to TRL level 6 during the project period. The project has achieved TRL level 4 with support from Horizon 2020, Spin-outs Denmark and Innovation Fund Denmark and is now seeking support to bring membrane technology from laboratory scale to pilot plant scale.","Projektet ""FiBrane: A UPW Solution for Offshore Green H2 Production"" har til formål at videreudvikle en ny membranteknologi, der effektivt kan rense havvand til ultrarent vand, som anvendes i elektrolyseprocesser.Vand til Power-to-X (PtX) skal være ultrarent. Ultrarent vand fungerer som det primære råmateriale til grøn brintproduktion og er med til at sikre elektrolysatorens optimale ydeevne. Projektet adresserer således udfordringen i, at PtX-værdikæden kræver vand, da rigelige mængder vand er forudsætning for, at potentialet i PtX kan realiseres.Projektet er et klassisk forskning- og udviklingsprojekt, hvor membranteknologien skal løftes fra Technology Readiness Level (TRL)-niveau 4 til TRL-niveau 6 i projektperioden. Projektet har opnået TRL-niveau 4 med støtte fra Horizon 2020, Spin-outs Denmark og Innovationsfonden og søger nu støtte til at bringe membranteknologien fra laboratorieskala til pilotanlægsskala.",,,,,DK
