Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7420314,2021RO16FFTA004_336527,Support in carrying out the functions delegated to IB ADR SE regarding the implementation of the Health Programme in the South-East Region,Sprijin în vederea îndeplinirii funcțiilor delegate OI ADR SE privind implementarea Programului Sănătate în Regiunea Sud-Est,Romania,01/02/2024,31/12/2027,100.0,2412171.0,EUR,2412171.0,https://linkedopendata.eu/entity/Q7388975,"46,25",180,"Preparation, implementation, monitoring and control",,,POTA,Technical Assistance,SPOTA,SPOTA,ERDF,European Regional Development Fund,2021RO16FFTA004,Technical Assistance – RO ERDF/ESF+,,,,,,,,,,2021-2027,"Ensuring the necessary financial support for RDA SE to develop and maintain in 2024-2027 the administrative capacity necessary to carry out the functions delegated by the MA PS on the implementation of the Health Programme – Priorities 1, 2, 3, 4 and 7.","Asigurarea sprijinului financiar necesar ADR SE pentru dezvoltarea si mentinerea in perioada 2024-2027 a capacitatii administrative necesare pentru indeplinirea functiilor delegate de catre AM PS privind implementarea Programului Programului Sănătate – Prioritătile 1, 2, 3, 4 si 7.",,,,,RO
https://linkedopendata.eu/entity/Q7416703,2021RO16RFPR002_313179,Digitalization of Partner Prod SRL activity,Digitalizarea activitatii Partener Prod SRL,Romania,01/12/2023,30/09/2025,90.0,109572.23,EUR,98615.01,https://linkedopendata.eu/entity/Q2752692,"47.1615598,27.5837814",013,"Digitising SMEs (including e-Commerce, e-Business and networked business processes, digital innovation hubs, living labs, web entrepreneurs and ICT start-ups, B2B)",,,PO01,Smarter Europe,RSO1.2,RSO1.2,ERDF,European Regional Development Fund,2021RO16RFPR002,North East – RO – ERDF,,,,,,Iaşi,,,RO213,2021-2027,"The overall objective of the project is to increase the level of digitization of the company's activity by reaching a high level of digital intensity, as a result of making investments in tangible and intangible assets in the specific field of activity for the use of digital tools, equipment and services. Achieving this objective results in  improving economic activity by implementing digitisation solutions  increasing the digitisation capacity of the company in a highly competitive environment.  the development of an SME in the North-East region through the digitalisation of the business  compliance with the principles of sustainable development, equal opportunities and non-discrimination. To achieve the objective, the applicant proposes  investments supporting the use of digital solutions  increasing the level of digital intensity  implementing actions for the use of digital tools, equipment and services","Obiectiv general al proiectului este creșterea nivelului de digitalizare a activității pe care o desfășoară compania prin atingerea unui nivel ridicat de intensitate digitala, ca urmare a realizării de investiții în active corporale și necorporale în domeniul de activitate specific pentru utilizarea de instrumente, echipamente și servicii digitale. Realizarea acestui obiectiv are ca rezultat  îmbunătățirea activității economice prin implementarea de soluții de digitalizare  sporirea capacității de digitalizare a companiei într-un mediu puternic competitiv.  dezvoltarea unui IMM din regiunea de Nord-Est prin digitalizarea afacerii  respectarea principiilor dezvoltării durabile, egalității de șanse și nediscriminării. Pentru atingerea obiectivului Solicitantul propune  realizarea de investiții care sprijină utilizarea de soluții digitale  creșterea nivelului de intensitate digitala  implementarea de acțiuni pentru utilizare de instrumente, echipamente și servicii digitale",,,,,RO
https://linkedopendata.eu/entity/Q7419273,2021RO16FFPR003_327808,"Equipping the laboratory of pathological anatomy for cancer diagnosis within Resita County Emergency Hospital, Caras - Severin","Dotarea cu echipamente a laboratorului de anatomie patologică pentru diagnosticul cancerului din cadrul Spitalului Județean de Urgență Reșița, Caraș - Severin",Romania,17/05/2024,20/02/2026,98.0,891369.5,EUR,873542.11,https://linkedopendata.eu/entity/Q3117002,"45.1271344,22.0771445",129|131,Health equipment|Digitalisation in health care,,,PO04,Social Europe,RSO4.5,RSO4.5,ERDF,European Regional Development Fund,2021RO16FFPR003,Health – RO – ERDF/ESF+,,,,,,Caraş-Severin,,,RO422,2021-2027,"The overall objective of the project is to make investments by equipping the pathological anatomy laboratory with advanced equipment, provided with the latest technologies in the field that will have a significant contribution to establishing as accurately as possible and in the shortest time of cytological and histopathological diagnoses. The investments made will not only improve the quality and accuracy of diagnoses, but also the capacity of the health system to provide efficient and equitable healthcare, thereby contributing to ensuring equal access to healthcare, strengthening primary care, reducing dependency on institutional care and increasing the resilience of health systems, thus meeting the specific objective RSO4.5. The realization of this project will generate a long-term positive effect in the light of the fact that the acquired modern technologies will have a significant role in the accuracy of the preliminary diagnosis.","Obiectivul general al proiectului constă în realizarea de investiții prin dotarea laboratorului de anatomie patologică cu echipamente performante, prevăzute cu cele mai noi tehnologii în domeniu care vor avea o contribuție semnificativă la stabilirea cât mai exact și în timpul cel mai scurt a diagnosticelor citologice și histopatologice. Ca urmare a investițiilor realizate se va îmbunătăți nu doar calitatea și precizia diagnosticelor, ci și capacitatea sistemului de sănătate de a oferi servicii medicale eficiente și echitabile, contribuind în acest fel la asigurarea accesului egal la asistență medicală, consolidarea asistenței medicale primare, reducerea dependenței de îngrijirea instituționalizată și creșterea rezilienței sistemelor de sănătate, îndeplinind astfel obiectivul specific RSO4.5. Realizarea prezentului proiect va genera un efect pozitiv pe termen lung prin prisma faptului că tehnologiile moderne achiziționate vor avea un rol semnificativ în acuratețea diagnosticului precu",,,,,RO
https://linkedopendata.eu/entity/Q7419221,2021RO05FFPR001_327401,S.O.L.I.D.A.R. - Local Support and Opportunities for Inclusion of Disadvantaged Children through Reintegration Assistance,S.O.L.I.D.A.R. - Sprijin și Oportunități Locale pentru Incluziunea copiilor Defavorizați prin Asistență în vederea Reintegrării,Romania,03/06/2024,30/09/2027,99.74,1989970.06,EUR,1984796.14,https://linkedopendata.eu/entity/Q3117880,"47.1615598,27.5837814",154|158,"Measures to improve access of marginalised groups such as the Roma to education, employment and to promote their social inclusion|Measures to enhancing the equal and timely access to quality, sustainable and affordable services",,,PO04,Social Europe,ESO4.11,ESO4.11,ESF+,European Social Fund Plus,2021RO05FFPR001,Social Inclusion – RO – ERDF/ESF+,,,,,,Iaşi,,,RO213,2021-2027,"The overall objective of the project is to reduce the risk of family separation and improve living conditions for vulnerable children in Bârnova, Belcești and Golăiești communes, Iasi County, by implementing a set of integrated social, psychological and material support measures. This objective is aligned with the objectives specified in the Operational Programme Social Inclusion and Dignity (PoIDS) and in the Applicant's Guide - Specific Conditions, aiming at increasing equal and timely access to quality services for children and families, preventing material depravity and reducing the risk of separation of children from their families. This objective shall be achieved through support measures and direct intervention in support of vulnerable children and families, in line with the Programme's overarching objective of optimising access to quality social services and creating an environment conducive to the harmonious development of children. The project also supports cons.","Obiectivul general al proiectului este reducerea riscului de separare familială și îmbunătățirea condițiilor de viață pentru copiii vulnerabili din comunele Bârnova, Belcești și Golăiești, județul Iași, prin implementarea unui set de măsuri integrate de sprijin social, psihologic și material. Acest obiectiv este aliniat cu obiectivele specificate în Programul Operațional Incluziune și Demnitate Socială (PoIDS) și în Ghidul Solicitantului - Condiții specifice, vizând creșterea accesului egal și în timp util la servicii de calitate pentru copii și familii, prevenirea depravări materiale și reducerea riscului de separare a copiilor de familiile lor. Acest obiectiv se realizează prin măsuri de sprijin și intervenție directă în sprijinul copiilor și familiilor vulnerabile, în concordanță cu obiectivul major al programului, care vizează optimizarea accesului la servicii sociale de calitate și crearea unui mediu favorabil dezvoltării armonioase a copiilor. De asemenea, proiectul sprijină cons",,,,,RO
https://linkedopendata.eu/entity/Q7418436,2021RO16RFPR005_323551,"""Integrated urban development of Victoria City, Brasov County""","""Dezvoltare urbană integrată a Orașului Victoria, județul Brașov""",Romania,01/05/2024,25/03/2028,98.0,3968443.97,EUR,3889075.09,https://linkedopendata.eu/entity/Q3118166,"45.6525105,25.6105654",168,Physical regeneration and security of public spaces,,,PO05,Europe closer to citizens,RSO5.1,RSO5.1,ERDF,European Regional Development Fund,2021RO16RFPR005,Central Region  – RO – ERDF,,,,,,Braşov,,,RO122,2021-2027,"Integrated urban development of Victoria by making investments to regenerate public spaces including ensuring citizens' security systems as well as implementing soft measures aimed at achieving the specific objective of promoting integrated and inclusive development in the social, economic and environmental field.","Dezvoltare urbană integrată a Orașului Victoria prin realizarea de investiții de regenerare a spațiilor publice inclusiv asigurarea sistemelor de securitate a cetățenilor precum și implementarea masurilor de tip soft vizând realizarea obiectivului specific privind promovarea dezvoltării integrate și incluzive în domeniul social, economic și al mediului.",,,,,RO
https://linkedopendata.eu/entity/Q7419200,2021RO16RFPR006_327283,Increasing energy efficiency at the Municipal Hospital “Prof.Dr.Irinel Popescu” Bailesti,Cresterea eficientei energetice in cadrul Spitalului Municipal “Prof.Dr.Irinel Popescu” Bailesti,Romania,01/07/2020,31/12/2025,98.0,2539011.2,EUR,2488230.98,https://linkedopendata.eu/entity/Q3117028,"44.2150123,23.669363",045,"Energy efficiency renovation or energy efficiency measures regarding public infrastructure, demonstration projects and supporting measures compliant with energy efficiency criteria",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021RO16RFPR006,South-West Oltenia – RO – ERDF,,,,,,Dolj,,,RO411,2021-2027,"This project aims to contribute to solving one of the most acute problems faced by Bailesti Municipality by rehabilitating public buildings with positive effects on savings on operating costs, improving access to community resources and services, but also improving comfort conditions for staff, according to the Local Development Strategy of Bailesti Municipality. General objective of the project ""Thermal and energy rehabilitation of the building named: The increase in energy efficiency within the Municipal Hospital “Prof .Dr.Irinel Popescu” Bailesti is the increase in the energy efficiency of the building called hospital, through thermal rehabilitation and modernization of the facilities related to the objective. The investment project falls within the investments expected to be implemented through the Regional Programme, directly targeting the specific objective ""Promoting energy efficiency and reducing","Obiectiv general al proiectului Prezentul proiect isi propune sa contribuie la rezolvarea uneia dintre cele mai acute probleme cu care se confrunta Municipiului Bailesti prin reabilitarea cladirilor publice cu efecte pozitive asupra economiilor la costurile de exploatare, imbunatatirea accesului la resursele si serviciile comunitatii, dar si imbunatatirea conditiilor de confort pentru personal, conform Strategiei de dezvoltare locala a Municipiului Bailesti. Obiectivul general al proiectului „Reabilitare termica si energetica a constructiei denumita: Cresterea eficientei energetice in cadrul Spitalului Municipal “Prof .Dr.Irinel Popescu” Bailesti il constituie cresterea eficientei energetice a cladirii denumita spital, prin reabilitarea termica si modernizarea instalatiilor aferente obiectivului. Proiectul de investitii se incadreaza in investitiile preconizate a fi implementate prin Programul Regional, vizand in mod direct obiectivul specific Promovarea eficienței energetice și reduce",,,,,RO
https://linkedopendata.eu/entity/Q7418023,2021RO16JTPR001_321099,"‘Support for sustainable growth and job creation in BROCARM SRL, project call title – SME Productive Investments, PTJ – Priority 3 Dolj – Mitigating the socio-economic impact of the transition to climate neutrality ’","„Sprijin pentru creșterea durabila si crearea de locuri de munca în cadrul societatii BROCARM SRL, titlul apel proiect - Investitii productive IMM, PTJ - Prioritatea 3 Dolj – Atenuarea impactului socio-economic al tranzitiei la neutralitatea climatica ”",Romania,16/12/2024,15/12/2025,76.03,310292.44,EUR,235915.35,https://linkedopendata.eu/entity/Q7388056,"44.2150123,23.669363",173,"Enhancing institutional capacity of public authorities and stakeholders to implement territorial cooperation projects and initiatives in a cross-border, transnational, maritime and inter-regional context",,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021RO16JTPR001,Just Transition – RO – JTF,,,,,,Dolj,,,RO411,2021-2027,"The overall objective of the project is to strengthen the market position of BROCARM SRL by acquiring and equipping the company with equipment and machinery in order to sustainably develop and increase jobs within the company, thus becoming a competitive supplier due to the modern technologies of the equipment that are proposed to be purchased through the project. Thus, the implementation of the proposed project will ensure a technological flow that includes equipment that allows a significant contribution to climate change mitigation without significantly harming other environmental objectives. To act sustainably and responsibly means for BROCARM SRL: respecting the law and legislation, protecting resources and promoting environmental protection, as well as fulfilling our responsibilities to our employees and the company. BROCARM SRL is convinced that: the sustainable and responsible economy increases the value of innovations and","Obiectivul general al proiectului este consolidarea pozitiei pe piata a BROCARM SRL prin achizitionarea si dotarea societatii cu echipamente si utilaje in vederea dezvoltarii durabile si a cresterii locurilor de munca in cadrul societatii, devenind astfel un furnizor competitiv datorita tehnologiilor moderne ale echipamentelor ce se propun fi achizitionate prin proiect. Astfel,prin implementarea proiectului propus se va asigura un flux tehnologic ce inglobeaza echipamente care permit o contributie semnificativa la atenuarea schimbarilor climatice fara a prejudicia in mod semnificativ alte obiective de mediu. A acționa sustenabil și în mod responsabil înseamnă pentru BROCARM SRL: respectarea dreptului și a legislației, protejarea resurselor și promovarea protecției mediului înconjurător, precum și îndeplinirea responsabilităților față de angajații noștri și față de companie. Societatea BROCARM SRL este convinsa că: economia sustenabilă și responsabilă crește valoarea inovațiilor și a su",,,,,RO
https://linkedopendata.eu/entity/Q7420455,2021RO16RFPR002_338020,"DEVELOPMENT OF THE EDUCATIONAL INFRASTRUCTURE RELATED TO THE COLLETE FLOWER GARDENIA IN TÂRGU OCNA CITY, BACĂU COUNTY","DEZVOLTAREA INFRASTRUCTURII EDUCAȚIONALE AFERENTE GRĂDINIȚEI „FLOARE DE COLȚ” DIN ORAȘUL TÂRGU OCNA, JUDEȚUL BACĂU",Romania,16/04/2024,30/04/2028,98.0,1404875.99,EUR,1376778.47,https://linkedopendata.eu/entity/Q7388399,"46.4228703,26.7163991",121|172,Infrastructure for early childhood education and care|Cross-financing under the ERDF (support to ESF+-type actions necessary for the implementation of the ERDF part of the operation and directly linked to it),,,PO04,Social Europe,RSO4.2,RSO4.2,ERDF,European Regional Development Fund,2021RO16RFPR002,North East – RO – ERDF,,,,,,Bacău,,,RO211,2021-2027,"Rehabilitation and development of early education infrastructure in Târgu Ocna city in order to ensure equitable access to quality and inclusive education for children at local level. Details: Starting from the needs identified at national level, in particular from the significant deficit of quality infrastructure related to pre-school education, especially in the North-East Development Region, which has a low coverage rate with pre-school educational units in relation to the number of the pre-school and pre-school age population, it is necessary to modernize and properly equip the pre-school and pre-school educational spaces in order to improve children's access to a qualitative and inclusive education by creating a modern and cohesive educational environment. The aim of the proposed project is to improve the educational infrastructure at an early level and to ensure a qualitative level of the pre-school education process in Romania.","Reabilitarea și dezvoltarea infrastructurii educaționale de nivel timpuriu din orașul Târgu Ocna în vederea asigurării unui acces echitabil la educație calitativă și incluzivă a copiilor de la nivel local. Detaliere: Pornind de la nevoile identificate la nivel național, în mod particular de la deficitul semnificativ de infrastructura de calitate aferentă învățământului preșcolar, mai ales în Regiunea de dezvoltare Nord-Est, care prezintă o rată scăzută de acoperire cu unități educaționale de nivel preșcolar în raport cu numărul populației de vârstă ante preșcolară și preșcolară, se impune modernizarea și echiparea corespunzătoare a spațiilor educaționale de nivel ante-preșcolar și preșcolar cu scopul de a îmbunătăți accesul copiilor la o educație calitativă și incluzivă prin crearea unui mediu educațional modern și coeziv. Scopul proiectului propus este de a îmbunătăți infrastructura educațională de nivel timpuriu și de asigura un nivel calitativ al procesului educativ preșcolar din",,,,,RO
https://linkedopendata.eu/entity/Q7415987,2021RO05FFPR001_302187,Preparatory support for the development of the LAG Satu Mare LDS for Social Development,Sprijin pregătitor pentru elaborarea SDL a GAL Satu Mare pentru Dezvoltare Socială,Romania,01/10/2023,13/12/2023,100.0,41051.0,EUR,41051.0,https://linkedopendata.eu/entity/Q7386999,"47.7891763,22.8725598",169,"Territorial development initiatives, including preparation of territorial strategies",,,PO04,Social Europe,ESO4.11,ESO4.11,ESF+,European Social Fund Plus,2021RO05FFPR001,Social Inclusion – RO – ERDF/ESF+,,,,,,Satu Mare,,,RO115,2021-2027,"The overall objective of the project is: Developing a set of innovative measures and tools, related to CLLD approach, to optimize the involvement of community members in actions of public interest at local level, in order to reduce the number of people at risk of poverty and social exclusion in the Marginalized Urban Areas of Satu Mare. The project subscribes to the CLLD approach in order to: involve the community in local development, activate a local partnership (LAG) and develop a Local Development Strategy (LDS) in order to combat poverty and social exclusion in the Marginalized Urban Areas of Satu Mare. The project contributes to the achievement of Priority P01 ""Community-led local development"". The project subscribes to the CLLD approach because it involves the community in local development, activates a diverse local partnership (LAG) and develops a Local Development Strategy (LDS) in order to combat","Obiectivul general al proiectului este: Dezvoltarea unui set de masuri si instrumente inovative, aferente abordarii DLRC, care sa optimizeze implicarea membrilor comunitatii la actiunile de interes public la nivel local, in vederea reducerii numarului de persoane aflate in risc de saracie si excluziune sociala din Zonele Urbane Marginalizate ale municipiului Satu Mare. Proiectul se subscrie abordarii DLRC pentru ca: implica comunitatea în dezvoltarea locala, activeaza un parteneriat local (GAL) si elaboreaza o Strategie de Dezvoltare Locala (SDL), in vederea combaterii saraciei si a excluziunii sociale de la nivelul Zonelor Urbane Marginalizate din municipiul Satu Mare. Proiectul contribuie la realizarea Prioritatii P01 „Dezvoltarea locala plasata sub responsabilitatea comunitatii“. Proiectul se subscrie abordarii DLRC pentru ca implica comunitatea în dezvoltarea locala, activează un parteneriat local (GAL) divers si elaboreaza o Strategie de Dezvoltare Locala (SDL), în vederea combate",,,,,RO
https://linkedopendata.eu/entity/Q7416730,2021RO16RFPR005_313331,Rehabilitation and restoration of the Peris Reformed Church,Reabilitarea si restaurarea ansamblului bisericii reformate Peris,Romania,01/06/2022,30/06/2026,98.0,909032.06,EUR,890851.42,https://linkedopendata.eu/entity/Q7387262,"46.6064606,24.6246786",166,"Protection, development and promotion of cultural heritage and cultural services",,,PO04,Social Europe,RSO4.6,RSO4.6,ERDF,European Regional Development Fund,2021RO16RFPR005,Central Region  – RO – ERDF,,,,,,Mureş,,,RO125,2021-2027,The overall objective of the project - Sustainable development of the rural community in the village of Peris Gornesti by valuing the class A cultural heritage.,Obiectivul general a proiectului – Dezvoltarea durabila a comunitatii rurale din comuna Gornesti satul Peris prin punerea in valorare a patrimoniului cultural de clasa A.,,,,,RO
https://linkedopendata.eu/entity/Q7417347,2021RO16RFPR005_317953,Acquisition of equipment,Achizitie dotari,Romania,01/08/2023,28/02/2026,61.13,1175754.1,EUR,718738.48,https://linkedopendata.eu/entity/Q7387672,"45.8966793,26.0101806",021|023|075,"SME business development and internationalisation, including productive investments|Skills development for smart specialisation, industrial transition, entrepreneurship and adaptability of enterprises to change|Support to environmentally-friendly production processes and resource efficiency in SMEs",,,PO01,Smarter Europe,RSO1.3|RSO1.4,RSO1.3|RSO1.4,ERDF,European Regional Development Fund,2021RO16RFPR005,Central Region  – RO – ERDF,,,,,,Covasna,,,RO123,2021-2027,"The overall objective of the proposed project is: «Increasing the company's economic competitiveness by respecting the principles of sustainable development». Taking advantage of the opportunity offered by the possibility of accessing non-reimbursable European funds for the development of the company's economic competitiveness by purchasing technological equipment for the productive sector with low energy consumption is considered a priority at the level of our society. High investment costs and low economic return on investment from own sources (or credit) justify the non-reimbursable financing requested. It should be noted that the proposed project, through its results, contributes both to the achievement of the specific objectives of the company and to the achievement of the general objectives set at the level of the financing program. According to the Center Intelligent Specialization Strategy 2021-2027, among the priorities identified within the logic","Obiectivul general al proiectului propus este: «Cresterea competitivitatii economice a companiei prin respectarea principiilor de dezvoltare durabila». Fructificarea oportunitatii oferite de posibilitatea accesarii fondurilor europene nerambursabile pentru dezvoltarea competitivitatii economice a companiei prin achizitionarea de echipamente tehnologice pentru sectorul productiv cu un consum redus de energie este considerata o prioritate la nivelul societatii noastre. Costurile mari ale investitiei si rentabilitatea economica scazuta in conditiile investitiei din surse proprii (sau creditare) justifica finantarea nerambursabila solicitata. Trebuie mentionat faptul ca proiectul propus, prin rezultatele sale, contribuie deopotriva la realizarea obiectivelor specifice ale societatii dar si la indeplinirea obiectivelor generale stabilite la nivelul programului de finantare. Conform Strategiei de Specializare Inteligente Centru 2021-2027, printre prioritatile identificate in cadrul logicii",,,,,RO
https://linkedopendata.eu/entity/Q7418734,2021RO16JTPR001_324558,Construction and endowment of tourist complex,Construire si dotare complex turistic,Romania,01/01/2024,30/11/2026,71.78,2232429.93,EUR,1602438.2,https://linkedopendata.eu/entity/Q7388407,"46.6064606,24.6246786",172,Cross-financing under the ERDF (support to ESF+-type actions necessary for the implementation of the ERDF part of the operation and directly linked to it),,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021RO16JTPR001,Just Transition – RO – JTF,,,,,,Mureş,,,RO125,2021-2027,"The overall objective of the project is the technological development and increased competitiveness of LDM PREST, in the Centre Region, in the field of tourism, active in the regional smart specialization sector, in order to enable regions and citizens to cope with the social, employment, economic and environmental effects of the transition towards the Union's 2030 energy and climate targets and a climate-neutral economy of the Union by 2050, under the Paris Agreement.","Obiectivul general al proiectului consta in dezvoltarea tehnologica si cresterea competitivitatii companiei LDM PREST, in Regiunea Centru, in domeniul sectorului turistic, activ in sectorul regional de specializare inteligenta, pentru a permite regiunilor si cetatenilor sa faca fata efectelor sociale, asupra ocuparii fortei de munca, economice si de mediu ale tranzitiei catre tintele energetice si climatice ale Uniunii pentru 2030 si o economie neutra din punct de vedere climatic a Uniunii pana în 2050, în temeiul Acordului de la Paris.",,,,,RO
https://linkedopendata.eu/entity/Q7415991,2021RO05FFPR001_302211,Sustainable Rural Social Entrepreneurship in the Centre Region,Antreprenoriat social rural sustenabil in Regiunea Centru,Romania,01/07/2024,31/01/2027,100.0,2978277.82,EUR,2978277.82,https://linkedopendata.eu/entity/Q7387000,"46.0159362,23.5468497|45.7973912,24.1519202|46.6064606,24.6246786|45.6525105,25.6105654|46.6443061,25.6221919|45.8966793,26.0101806",138,Support for social economy and social enterprises,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021RO05FFPR001,Social Inclusion – RO – ERDF/ESF+,,,,,,Braşov|Covasna|Harghita|Alba|Mureş|Sibiu,,,RO122|RO123|RO124|RO121|RO125|RO126,2021-2027,"OG: The overall objective of the project is to support the development of rural social entrepreneurship in the Centre Region by setting up, developing, supporting and monitoring 34 rural social enterprises (including social insertion enterprises), which will contribute to the creation of at least 136 new jobs, with a view to integrating people from vulnerable groups into the labour market and combating poverty, as well as for the development of the local and regional social economy. The project objective is in line with the Programme for Inclusion and Social Dignity (PoIDS) 2021-2027, Specific Objective: ESO4.1. Improving access to the labour market and activation measures for all jobseekers, in particular young people, in particular through the implementation of the Youth Guarantee, for the long-term unemployed and disadvantaged groups on the labour market and for the inactive, as well as through the promotion of","OG: Obiectivul general al proiectului consta in sprijinirea dezvoltarii antreprenoriatului social rural in Regiunea Centru, prin infiintarea, dezvoltarea, sustinerea si monitorizarea a 34 de întreprinderi sociale (inclusiv intreprinderi sociale de insertie) rurale, care vor contribui la crearea de minim 136 noi locuri de muncă, în vederea integrării pe piaţa forței de muncă a persoanelor din grupurile vulnerabile și în vederea combaterii sărăciei, precum şi pentru dezvoltarea economiei sociale locale si regionale. Obiectivul proiectului este in concordanta cu Programul Incluziune și Demnitate Socială (PoIDS) 2021-2027, Obiectivul specific: ESO4.1. Îmbunătățirea accesului la piața muncii și măsuri de activare pentru toate persoanele aflate în căutarea unui loc de muncă, în special pentru tineri, îndeosebi prin implementarea Garanței pentru tineret, pentru șomerii de lungă durată și grupurile defavorizate de pe piața muncii și pentru persoanele inactive, precum și prin promovarea desfă",,,,,RO
https://linkedopendata.eu/entity/Q7419552,2021RO16RFPR006_329294,IMPROVING COMPETITIVENESS AND INNOVATION OF RED MOB CONSTRUCT SRL IN THE FIELD OF PRODUCTION,IMBUNATATIREA COMPETITIVITATII SI A INOVARII SOCIETATII RED MOB CONSTRUCT SRL IN DOMENIUL PRODUCTIEI,Romania,20/06/2024,13/04/2027,90.0,325936.08,EUR,293342.47,https://linkedopendata.eu/entity/Q7388670,"45.0404536,24.1538719",021|023,"SME business development and internationalisation, including productive investments|Skills development for smart specialisation, industrial transition, entrepreneurship and adaptability of enterprises to change",,,PO01,Smarter Europe,RSO1.3|RSO1.4,RSO1.3|RSO1.4,ERDF,European Regional Development Fund,2021RO16RFPR006,South-West Oltenia – RO – ERDF,,,,,,Vâlcea,,,RO415,2021-2027,"The overall objective of the project is to make an investment necessary to promote an innovative and intelligent economic transformation at the level of society, respectively by creating a new infrastructure and equipping it with equipment/machinery. The overall objective of the project is also in line with the general objective of the company, namely to become a recognized leader in the furniture manufacturing industry, offering high-quality, innovative and sustainable products that meet the needs and preferences of our customers. We are committed to being a company oriented towards excellence and innovation that promotes sustainability, social responsibility and customer satisfaction in every aspect of our business. We want to ensure a high level of environmental protection and contribute to integrating environmental considerations into the preparation and adoption of measures to ensure the promotion of sustainable development. The general objective of","Obiectivul general al proiectului este reprezentat de realizarea unei investiii necesare pentru promovarea unei transformari economice inovatoare si inteligente la nivelul societatii, repectiv prin in crearea unei infrastructuri noi si dotarea acesteia cu echipamente/utilaje. Obiectivul general al proiectului este in concordanta si cu obiectivul general al societatii, si anume de a deveni un lider recunoscut în industria producției de mobilă, oferind produse de înaltă calitate, inovatoare și durabile, care să satisfacă nevoile și preferințele clienților noștri. Ne angajăm să fim o companie orientată spre excelență și inovație, care să promoveze sustenabilitatea, responsabilitatea socială și satisfacția clienților în fiecare aspect al afacerii noastre. Dorim sa asiguram un nivel inalt de protectie a mediului si de a contribui la integrarea consideratiilor cu privire la mediu in pregatirea si adoptarea unor masuri care sa asigure promovarea dezvoltarii durabile. Obiectivul general al",,,,,RO
https://linkedopendata.eu/entity/Q7420131,2021RO16RFPR008_334433,DEVELOPMENT OF THE COMPANY SC TRILOGIC SRL BY PURCHASE OF TECHNOLOGICAL EQUIPMENT,DEZVOLTAREA SOCIETĂȚII SC TRILOGIC SRL PRIN ACHIZIȚIA DE ECHIPAMENTE TEHNOLOGICE,Romania,01/08/2024,30/09/2026,80.0,141987.88,EUR,113590.3,https://linkedopendata.eu/entity/Q7388943,"47.6712547,24.1964613",021,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021RO16RFPR008,North-West – RO – ERDF,,,,,,Maramureş,,,RO114,2021-2027,"The general objective of the project is to increase the economic competitiveness and improve the living conditions of the local communities by supporting the development of the business environment, infrastructure conditions and services, in order to ensure a sustainable development of the region, therefore the general objective of the project entitled ""DEVELOPMENT OF THE SOCIETY SC TRILOGIC SRL THROUGH THE PURCHASE OF TECHNOLOGICAL EQUIPMENT"" is to increase the competitiveness of the company and increase the average number of employees compared to the year before the submission of the financing application, as a result of the implementation of this project.","Obiectivul general al proiectului este creșterea competitivității economice și îmbunătățirea condițiilor de viață ale comunităților locale prin sprijinirea dezvoltării mediului de afaceri, a condițiilor infrastructurale și a serviciilor, pentru asigurarea unei dezvoltări sustenabile a regiunii prin urmareobiectivul general al proiectului cu titlul ”DEZVOLTAREA SOCIETĂȚII SC TRILOGIC SRL PRIN ACHIZIȚIA DE ECHIPAMENTE TEHNOLOGICE” este creșterea competitivității societății și creșterea numărului mediu de salariați față de anul anterior depunerii cererii de finanțare, ca urmare a implementării prezentului proiect",,,,,RO
