Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7360720,2021NL16JTPR001_JTFN-00052,DigiAgro3,DigiAgro3,Netherlands,01/12/2023,30/11/2026,29.87,5590758.62,EUR,1669722.75,https://linkedopendata.eu/entity/Q7359264|https://linkedopendata.eu/entity/Q7359393|https://linkedopendata.eu/entity/Q7359398|https://linkedopendata.eu/entity/Q7359403|https://linkedopendata.eu/entity/Q7359420|https://linkedopendata.eu/entity/Q7359429|https://linkedopendata.eu/entity/Q7359430|https://linkedopendata.eu/entity/Q7359431|https://linkedopendata.eu/entity/Q7359432|https://linkedopendata.eu/entity/Q7359433|https://linkedopendata.eu/entity/Q7359434|https://linkedopendata.eu/entity/Q7359435,"52.3702157,4.8951678999999",010,"Research and innovation activities in SMEs, including networking",,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021NL16JTPR001,Nederland – NL – JTF,,NL_GM0363,Amsterdam,,,Groot-Amsterdam,,,NL329,2021-2027,"The main objective of the DigiAgro3 project is to develop a powerful regional ecosystem of companies that together form the new value chain for the development, supply and use of agrobots, and that can (continue to) develop their innovative products and services in collaboration with the regional knowledge institutions. ‘Agrobots’ means autonomous systems for use in agriculture and horticulture. . In the project, this knowledge development on the four key technologies (soft grippers, vision technology, AI-based software & digital twinning, advanced control) will be developed in interaction with the development of prototypes for 4 specific use cases: Autonomous disease detection in potatoes; Autonomous control of weeds with cooperating drones; Robotised harvesting of soft fruit crops; Autonomous crop growth monitoring.","De hoofddoelstelling van het DigiAgro3 project is het ontwikkelen van een krachtig regionaal ecosysteem van bedrijven die samen de nieuwe waardeketen voor ontwikkeling, levering en gebruik van agrobots vormen, en die in samenwerking met de regionale kennisinstellingen hun innovatieve producten en diensten kunnen (blijven) ontwikkelen. Onder “agrobots” verstaan we autonome systemen voor gebruik in de land- en tuinbouw. . In het project wordt deze kennisontwikkeling op de vier sleuteltechnologieën (soft grippers, vision technology, AI-based software & digital twinning, advanced control) ontwikkeld in interactie met de ontwikkeling van prototypes voor 4 specifieke use cases: Autonome ziekte-detectie in aardappels; Autonome bestrijding van onkruid met samenwerkende drones; Gerobotiseerde oogst van zachte fruitgewassen; Autonome gewasgroei monitoring.",,,,,NL
https://linkedopendata.eu/entity/Q7360706,2021NL16JTPR001_JTFN-00009,BIOTTEK,BIOTTEK,Netherlands,01/08/2023,31/07/2026,50.0,6650424.5,EUR,3325037.21,https://linkedopendata.eu/entity/Q7359264|https://linkedopendata.eu/entity/Q7359393|https://linkedopendata.eu/entity/Q7359397|https://linkedopendata.eu/entity/Q7359398|https://linkedopendata.eu/entity/Q7359399|https://linkedopendata.eu/entity/Q7359400,"52.773589,6.906616",030,"Research and innovation processes, technology transfer and cooperation between enterprises, focusing on circular economy",,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021NL16JTPR001,Nederland – NL – JTF,,NL_GM0114,Emmen,,,Zuidoost-Drenthe,,,NL132,2021-2027,"Polymer chemistry has traditionally been an important sector in Emmen. After the Second World War, the city grew rapidly due to the arrival of several new factories for, among others, nylon and polyesters. There are now both basic granulate and semi-finished...",De polymeerchemie is van oudsher een belangrijke sector in Emmen. Na de tweede wereldoorlog is de stad snel gegroeid door de komst van verschillende nieuwe fabrieken voor o.a. nylon en polyesters. Er worden nu zowel basisgranulaat als halffabricat...,,,,,NL
https://linkedopendata.eu/entity/Q7361169,2021NL16RFPR004_OOST-00115,Digital Assets Platform for Additive Manufacturing,Digital Assets Platform for Additive Manufacturing,Netherlands,01/01/2025,31/12/2025,47.89,135278.0,EUR,64787.34,https://linkedopendata.eu/entity/Q7360596,"52.2540598,6.7728069",010,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021NL16RFPR004,Oost-Nederland – NL – ERDF,,NL_GM0164,Hengelo,,,Twente,,,NL213,2021-2027,"The rapid growth of 3D printing poses a major risk: the vulnerability of digital design files, which can easily be copied or stolen. For companies with valuable designs or intellectual property, this poses a significant security risk.SENOVI introduces DAP3D, an innovative platform that acts as a digital vault for 3D designs. DAP3D protects files from unauthorized access and provides full IP security by providing only authorized and limited access. In collaboration with the Advanced Manufacturing Research Centre (AMRC) and SLA printer manufacturer RAPLAS, DAP3D will be further developed and integrated, specifically tailored to critical sectors such as aviation, automotive and defence. Companies immediately benefit from increased trust among partners and the possibility to apply for spare parts digitally. With DAP3D, SENOVI has the potential to transform the market and open up new growth and innovation opportunities.","De snelle groei van 3D-printing brengt een groot risico met zich mee: de kwetsbaarheid van digitale ontwerpbestanden, die eenvoudig gekopieerd of gestolen kunnen worden. Voor bedrijven met waardevolle ontwerpen of intellectueel eigendom betekent dit een aanzienlijk veiligheidsrisico.SENOVI introduceert DAP3D, een innovatief platform dat als digitale kluis fungeert voor 3D-ontwerpen. DAP3D beschermt bestanden tegen ongeautoriseerde toegang en biedt volledige IP-beveiliging door enkel geautoriseerde en gelimiteerde toegang te verlenen. In samenwerking met het Advanced Manufacturing Research Centre (AMRC) en SLA-printerfabrikant RAPLAS wordt DAP3D verder ontwikkeld en geïntegreerd, specifiek afgestemd op kritische sectoren zoals luchtvaart, automobiel en defensie. Bedrijven profiteren direct van verhoogd vertrouwen bij partners en de mogelijkheid om reserveonderdelen digitaal ten gelden te maken. Met DAP3D heeft SENOVI het potentieel om de markt te transformeren en nieuwe groei- en innovatiekansen te openen.",,,,,NL
https://linkedopendata.eu/entity/Q7360769,2021NL16RFPR001_EFRO-0091,Connecting innovative ideas of SMEs to the region,Innovatieve ideeën van het mkb verbinden aan de regio,Netherlands,01/11/2023,31/12/2027,43.4,5300000.0,EUR,2300000.0,https://linkedopendata.eu/entity/Q7359490|https://linkedopendata.eu/entity/Q7359604|https://linkedopendata.eu/entity/Q7359606|https://linkedopendata.eu/entity/Q7359607|https://linkedopendata.eu/entity/Q7359608|https://linkedopendata.eu/entity/Q7359609,"53.2193835,6.5665018",010,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021NL16RFPR001,Noord-Nederland – NL – ERDF,,NL_GM0014,Groningen,,,Overig Groningen,,,NL113,2021-2027,This project aims to stimulate and facilitate the connection between small and medium-sized enterprises and innovative development sites. This aims to enable entrepreneurs to climb onto the innovation competence ladder and to (continue to) develop their business.,Dit project heeft als doel de verbinding te stimuleren en faciliteren tussen het midden- en kleinbedrijf en innovatieve ontwikkelplaatsen. Dit heeft als doel om ondernemers op de innovatiecompetentieladder te laten klimmen en hun bedrijf te laten (door)ontwikkelen.,,,,,NL
https://linkedopendata.eu/entity/Q7360666,2021NL16JTPR001_JTFW-00018,ESBA HIC,ESBA HIC,Netherlands,01/04/2023,31/03/2026,50.0,1923171.6,EUR,961585.8,https://linkedopendata.eu/entity/Q7359340|https://linkedopendata.eu/entity/Q7359341,"51.8887319,4.3890747",029|146,"Research and innovation processes, technology transfer and cooperation between enterprises, research centres and universities, focusing on the low carbon economy, resilience and adaptation to climate change|Support for adaptation of workers, enterprises and entrepreneurs to change",,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021NL16JTPR001,Nederland – NL – JTF,,NL_GM0599,Rotterdam,,,Groot-Rijnmond,,,NL33C,2021-2027,"The project Energy Storage By Air (hereinafter ESBA) of HDM Maasluis and Greenport Pernis receives € 961,585,80 subsidy from the JTF for the development of an air pressure battery. The energy transition requires investments in energy infrastructure, including storage. The intended project contributes to this. The ESBA is an environmentally friendly alternative to chemical solid state batteries. The ESBA allows sustainable reprocessed energy to be stored and discharged, both for own use and for re-supply to the electricity grid. The electricity is used, among other things, for shore-side electricity for ships and for charging electric vehicles.","Het project Energy Storage By Air (hierna ESBA) van HDM Maasluis en Greenport Pernis ontvangt € 961.585,80 subsidie uit het JTF voor het ontwikkelen van een luchtdrukbatterij. De energietransitie vraagt om investeringen in de energie-infrastructuur, waaronder in opslag. Hier draagt het beoogde project aan bij. De ESBA is een milieuvriendelijk alternatief voor chemische solid state accu’s. Met de ESBA kan duurzaam opgewerkte energie worden opgeslagen en ontladen, zowel voor eigen gebruik als voor terug levering op het elektriciteitsnet. De stroom wordt onder andere gebruikt voor walstroom voor schepen en het opladen van elektrische voertuigen.",,,,,NL
https://linkedopendata.eu/entity/Q7360992,2021NL16RFPR002_KVW3-00327,Demonstration DoseRx1,Demonstratie DoseRx1,Netherlands,01/10/2024,30/09/2025,18.75,98725.0,EUR,18510.93,https://linkedopendata.eu/entity/Q7359647|https://linkedopendata.eu/entity/Q7359649|https://linkedopendata.eu/entity/Q7360076,"52.065581368916,4.2939770403177",010,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021NL16RFPR002,West-Nederland – NL – ERDF,,NL_GM0518,'s-Gravenhage,,,Agglomeratie's-Gravenhage,,,NL332,2021-2027,"The project aims to demonstrate in a real life environment that decentralized production of personalized medicines based on a standard prescription, with a centrally made formulation and with the DoseRx1 at different locations leads to the same outcome.","Het project beoogt aan te tonen in een real life omgeving dat decentrale productie van gepersonaliseerde medicijnen op basis van een standaard voorschrift, met een centraal gemaakte formulering en met de DoseRx1 op verschillende locaties leidt tot dezelfde uitkomst.",,,,,NL
https://linkedopendata.eu/entity/Q7361028,2021NL16RFPR002_KVW3-00407,Integration of village support systems,Integratie dorpssteunsystemen,Netherlands,05/02/2025,01/06/2025,40.0,15000.0,EUR,6000.0,https://linkedopendata.eu/entity/Q7360125,"52.063874271346,5.1065832635233",010,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021NL16RFPR002,West-Nederland – NL – ERDF,,NL_GM0344,Utrecht,,,Utrecht,,,NL310,2021-2027,"Amulet B.V. uses an advisory voucher to test and further develop a digital solution for informal caregivers and volunteers in village communities. With Coöperatie GIDS Open Standaarden, a fit/gap analysis is carried out to investigate the integration into a broader digital healthcare infrastructure. The solution provides a shared digital environment in which family and volunteers can coordinate and plan care responsibilities. This advisory process identifies standards and links to improve the connection to existing systems and to optimize collaboration within informal care. 1. Needs analysis: Identifying requirements and challenges in village communities. 2. Evaluation standards: Determine which technical standards and links are needed for integration into the architecture. 3. Advisory report: Recommendations on integrations and further development steps. The reference architecture acts as a technical menu, allowing village communities to choose appropriate solutions.","Amulet B.V. zet een adviesvoucher in om een digitale oplossing voor mantelzorgers en vrijwilligers in dorpsgemeenschappen te toetsen en verder te ontwikkelen. Met Coöperatie GIDS Open Standaarden wordt een fit/gap-analyse uitgevoerd om de integratie in een bredere digitale zorginfrastructuur te onderzoeken. De oplossing biedt een gedeelde digitale omgeving waarin familie en vrijwilligers zorgtaken kunnen coördineren en plannen. Dit adviestraject identificeert standaarden en koppelingen om de aansluiting op bestaande systemen te verbeteren en samenwerking binnen de informele zorg te optimaliseren. 1. Behoefteanalyse: Inventariseren van eisen en uitdagingen in dorpsgemeenschappen. 2. Evaluatie standaarden: Bepalen welke technische standaarden en koppelingen nodig zijn voor integratie in de architectuur. 3. Adviesrapport: Aanbevelingen over integraties en verdere ontwikkelstappen. De referentie-architectuur fungeert als een technische menukaart, waarmee dorpsgemeenschappen passende oplossingen kunnen kiezen.",,,,,NL
https://linkedopendata.eu/entity/Q7361034,2021NL16RFPR003_STIM-00087,The raindrop that floods the city,De regendruppel die de stad doet overlopen,Netherlands,05/11/2022,04/11/2025,35.0,1888664.0,EUR,661032.4,https://linkedopendata.eu/entity/Q7360132|https://linkedopendata.eu/entity/Q7360133|https://linkedopendata.eu/entity/Q7360134|https://linkedopendata.eu/entity/Q7360135|https://linkedopendata.eu/entity/Q7360136,"51.6062748,5.5327144",009,"Research and innovation activities in micro enterprises including networking (industrial research, experimental development, feasibility studies)",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021NL16RFPR003,Zuid-Nederland – NL – ERDF,,NL_GM1948,Meierijstad,,,Noordoost-Noord-Brabant,,,NL413,2021-2027,"Periods of intense showers and periods of extreme, prolonged drought increasingly alternate: resulting in an intensifying effect on the water cycle. Infiltration into groundwater occupies an important position here. Groundwater resources are falling rapidly, but there is no replenishment of groundwater levels. It is precisely a collaboration between various authorities, the deployment of various solutions for water retention/storage and digitization of the system that leads to a large-scale approach to the problem: combating water shortage/drought in rural areas and contributing to water safety and nuisance in urban areas.","Periodes van intense buien en periodes van extreme, langdurige droogte wisselen elkaar steeds vaker af: resulterend in een intensiverend effect op de waterkringloop. Infiltratie naar het grondwater neemt hierin een belangrijke positie in. Grondwatervoorraden dalen snel, maar aanvulling van het grondwaterpeil blijft uit. Juist een samenwerking tussen diverse instanties, de inzet van diverse oplossingen voor het vasthouden/bergen van water en digitalisering van het systeem leidt tot een grootschalige aanpak van het probleem: het bestrijden van watertekort/droogte in landelijk gebied en het leveren van een bijdrage aan waterveiligheid en overlast in stedelijk gebied.",,,,,NL
https://linkedopendata.eu/entity/Q7360812,2021NL16RFPR002_KVW3-00051,ySteer,ySteer,Netherlands,01/06/2022,30/09/2024,56.39,241475.0,EUR,136163.75,https://linkedopendata.eu/entity/Q7359715,"52.52894,5.69838",010,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021NL16RFPR002,West-Nederland – NL – ERDF,,NL_GM0303,Dronten,,,Flevoland,,,NL230,2021-2027,"Researching, developing and producing a mechanical steering system for rigid axles and an electro-hydraulic steering system for after axles for under a semi-trailer by the company Econogy. More information: econogy.eu ERDF - EUR 136 163.75","Onderzoeken, ontwikkelen en produceren van een mechanisch stuursysteem voor starre assen en een elektro-hydraulisch stuursysteem voor naloop-assen voor onder een oplegger door het bedrijf Econogy. Meer informatie: econogy.eu EFRO- 136.163,75 euro",,,,,NL
https://linkedopendata.eu/entity/Q7361113,2021NL16RFPR003_STIM-01039,PDO: Best of Both - The Future of Hybrid Dairy Drinks,BOB: Best Of Both - de toekomst van hybride zuiveldranken,Netherlands,01/11/2024,31/12/2026,27.96,579397.6,EUR,161992.8,https://linkedopendata.eu/entity/Q7360385|https://linkedopendata.eu/entity/Q7360415|https://linkedopendata.eu/entity/Q7360416,"51.6004312,5.1217859",009,"Research and innovation activities in micro enterprises including networking (industrial research, experimental development, feasibility studies)",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021NL16RFPR003,Zuid-Nederland – NL – ERDF,,NL_GM0855,Tilburg,,,Midden-Noord-Brabant,,,NL412,2021-2027,"The ‘PDO: Best Of Both – the future of hybrid dairy drinks’ focuses on developing an innovative hybrid dairy drink that combines animal and plant proteins, based on Sorghum. Together with partners such as De Dobbelhoeve Melk B.V., Bob Holding B.V., Bamboo Brands B.V. and HAS green academy, the project strives for an environmentally friendly product that is comparable in taste and nutritional value to traditional milk. The project responds to the demand for sustainable dairy alternatives and uses locally grown Sorghum, which is more resistant to climate change. The development spans several phases, from ingredient combinations to scale-up, and also focuses on consumer awareness and acceptance. The project contributes to sustainable food innovations and economic growth in the south of the Netherlands.","Het project ‘BOB: Best Of Both – de toekomst van hybride zuiveldranken’ richt zich op het ontwikkelen van een innovatieve hybride zuiveldrank die dierlijke en plantaardige eiwitten combineert, met Sorghum als basis. Samen met partners zoals De Dobbelhoeve Melk B.V., Bob Holding B.V., Bamboo Brands B.V. en HAS green academy, streeft het project naar een milieuvriendelijk product dat qua smaak en voedingswaarde vergelijkbaar is met traditionele melk. Het project speelt in op de vraag naar duurzame zuivelalternatieven en gebruikt lokaal geteeld Sorghum, dat beter bestand is tegen klimaatveranderingen. De ontwikkeling omvat verschillende fasen, van ingrediëntencombinaties tot opschaling, en richt zich ook op consumentenbewustzijn en acceptatie. Het project draagt bij aan duurzame voedselinnovaties en economische groei in Zuid-Nederland.",,,,,NL
https://linkedopendata.eu/entity/Q7360640,2021NL16JTPR001_JTFZ-00076,From Plastic Waste to Refresh Plastics,Van Plastic Afval naar Refresh Plastics,Netherlands,01/11/2023,31/10/2026,45.07,6709444.34,EUR,3023895.0,https://linkedopendata.eu/entity/Q7359327,"50.985454,5.788481",010|146,"Research and innovation activities in SMEs, including networking|Support for adaptation of workers, enterprises and entrepreneurs to change",,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021NL16JTPR001,Nederland – NL – JTF,,NL_GM1883,Sittard-Geleen,,,Zuid-Limburg,,,NL423,2021-2027,"In the Netherlands, a major step has been taken in making the plastics industry more sustainable. The government has decided that from 2027, producers of synthetic plastics will be obliged to use at least 25% recycled plastic. This percentage should rise to 30% by 2030. In addition, the extended product responsibility (UPV) has been in force since 1 July 2023, with which legislation now plays a significant role and contributes to regulating single-use plastics (hereinafter: SUP). This, too, is an important step towards promoting the circular economy and contributing to Europe’s climate-neutral ambitions. In the context of making the chemical industry more sustainable, Chemelot, located in South Limburg, plays an important role. Here Refresh Plastics will work on the development of a solution to the problem of the loss of valuable properties of virgin plastic polymer material due to the current way of recycling. The project uses the multifunctional...","In Nederland is er een grote stap gezet in de verduurzaming van de kunststoffenindustrie. Het kabinet heeft besloten dat producenten van synthetische kunststoffen vanaf 2027 verplicht zijn om minimaal 25% gerecycled plastic te gebruiken. Dit percentage moet in 2030 oplopen naar 30%. Tevens is sinds 1 juli 2023 de uitgebreide product verantwoordelijkheid (UPV) van kracht waarmee nu wetgeving een significante rol speelt en bijdrage levert aan het reguleren van single used plastics (hierna: SUP). Ook dit is een belangrijke stap om de circulaire- economie te bevorderen en bij te dragen aan de klimaatneutrale ambities van Europa. In het kader van de verduurzaming van de chemische industrie speelt Chemelot, gelegen in Zuid-Limburg, een belangrijke rol. Hier zal Refresh Plastics werken aan de ontwikkeling van een oplossing voor het probleem van het verlies van waardevolle eigenschappen van virgin kunststof polymeermateriaal vanwege de huidige manier van recycling. Het project maakt gebruik van het multifunction...",,,,,NL
https://linkedopendata.eu/entity/Q7361116,2021NL16RFPR003_STIM-01046,SilentHeat,SilentHeat,Netherlands,01/04/2025,31/01/2027,28.0,951552.0,EUR,266435.0,https://linkedopendata.eu/entity/Q7360420|https://linkedopendata.eu/entity/Q7360421,"51.3644738,5.296672",052,Other renewable energy (including geothermal energy),,,PO02,"Greener, carbon-free Europe",RSO2.2,RSO2.2,ERDF,European Regional Development Fund,2021NL16RFPR003,Zuid-Nederland – NL – ERDF,,NL_GM0770,Eersel,,,Zuidoost-Noord-Brabant,,,NL414,2021-2027,"Heat pumps are essential in making the built environment more sustainable as they can be used to make both existing and new-build homes natural gas-free. However, many private individuals are still reluctant to purchase a heat pump because they produce a lot of noise, at full power a sound pressure of approximately 55dB(A). The combination of the noise level, monotony and long duration, causes noise nuisance, and complicates the installation of the current heat pumps in homes, where strict noise standards of 45dB(A) during the day and 40dB(A) at night apply. Within this project, Weheat and ATA Mute will develop new technology for heat pumps with a very low sound pressure, called SilentHeat. At the heart of SilentHeat is the patented Anechoic Broadband Compact silencer, a compact and highly effective silencer technology. SilentHeat makes a major contribution to a sustainable and liveable built environment.","Warmtepompen zijn essentieel in de verduurzaming van de gebouwde omgeving aangezien ze gebruikt kunnen worden om zowel bestaande als nieuwbouwwoningen aardgasvrij te maken. Veel particulieren zijn echter nog terughoudend in de aanschaf van een warmtepomp doordat ze veel geluid produceren, bij vol vermogen een geluidsdruk van ca. 55dB(A). De combinatie van het geluidsniveau, de eentonigheid en de lange duur, veroorzaakt geluidsoverlast, en bemoeilijkt de installatie van de huidige warmtepompen in woningen, waar strenge geluidsnormen gelden van 45dB(A) overdag en 40dB(A) in de nacht. Binnen dit project gaan Weheat en ATA Mute nieuwe technologie ontwikkelen voor warmtepompen met een zeer lage geluidsdruk, genaamd SilentHeat. Aan de basis van SilentHeat staat de gepatenteerde Anechoic Broadband Compact geluiddemper, een compacte en zeer effectieve geluiddemperstechnologie. Door SilentHeat wordt een grote bijdrage geleverd aan een duurzame en leefbare gebouwde omgeving.",,,,,NL
https://linkedopendata.eu/entity/Q7360630,2021NL16JTPR001_JTFZ-00052,A1 FutureProofHumanCapital,A1 FutureProofHumanCapital,Netherlands,01/01/2024,15/12/2026,47.1,5162992.22,EUR,2431798.0,https://linkedopendata.eu/entity/Q7359290|https://linkedopendata.eu/entity/Q7359291|https://linkedopendata.eu/entity/Q7359292|https://linkedopendata.eu/entity/Q7359293|https://linkedopendata.eu/entity/Q7359294|https://linkedopendata.eu/entity/Q7359295|https://linkedopendata.eu/entity/Q7359296|https://linkedopendata.eu/entity/Q7359297|https://linkedopendata.eu/entity/Q7359298|https://linkedopendata.eu/entity/Q7359299,"50.9685709,5.843223",140,Support for labour market matching and transitions,,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021NL16JTPR001,Nederland – NL – JTF,,NL_GM1883,Sittard-Geleen,,,Zuid-Limburg,,,NL423,2021-2027,"The regional labour market in South Limburg faces major challenges as a result of the climate and energy transition, with a growing, structural labour market shortage in many technical sectors, a qualitative mismatch between existing and requested competences, a large upcoming demand for replacement and many uncertainties. With the support of the JTF, these challenges are addressed, by focusing on a raw material and energy transition to an energy-neutral, circular and green chemical economy. Based on a strategic market exploration in South Limburg carried out in 2022, the project ‘Future Proof Human Capital’ was set up (in addition to other JTF rail-3 projects) with the aim of supporting employees of (SME) companies through further training, coaching and guidance to prepare themselves thoroughly together with their employers for the consequences of the energy, climate transition and green chemistry transition in South Limburg. This project contributes significantly to an agile and resilient workforce in South Limburg. The project is part of the integrated JTF approach in South Limburg and focuses specifically on: • gain insight based on the right data about numbers of employees in South Limburg who need further training and guidance due to the transition to green chemistry • the construction of an SME transition community set up for the transition to green chemistry • a joint targeted approach together with (SME) employers (who are also supported in their transition to green chemistry) to make their employees more employable for the future in green chemistry and retraining (LLO), training, mentoring and coaching employees • the assurance of these activities through the structural embedding of an advisory, information and support function for green chemistry in the Werkcentrum Zuid-Limburg. The intended result of the project is 1,750 workers in South Limburg is 1,750 workers in the Netherlands.","De regionale arbeidsmarkt in Zuid Limburg kent grote uitdagingen ten gevolge van de klimaat en energietransitie, met een groeiende, structurele arbeidsmarktkrapte in vele technische sectoren, een kwalitatieve mismatch tussen bestaande en gevraagde competenties, een grote aankomende vervangingsvraag en vele onzekerheden. Met de ondersteuning vanuit het JTF worden deze uitdagingen aangepakt, door in te zetten op een grondstof- en energie transitie naar een energie- neutrale, circulaire en groene chemie economie. Op basis van een in 2022 uitgevoerde strategische marktverkenning in Zuid Limburg is (naast andere JTF spoor-3 projecten) het project “Future Proof Human Capital” opgezet met als doel om medewerkers van (MKB)-bedrijven te ondersteunen middels bijscholing, coaching en begeleiding om zich samen met hun werkgevers gedegen voor te bereiden op de gevolgen van de energie-, klimaattransitie en groene chemie transitie in Zuid Limburg. Dit project draagt hiermee in belangrijke mate bij aan een wendbare en weerbare beroepsbevolking in Zuid Limburg. Het project is onderdeel van de integrale JTF aanpak in Zuid Limburg en richt zich specifiek op: • inzicht verkrijgen op basis van de juiste data over aantallen werknemers in Zuid Limburg die door de transitie naar de groene chemie bijscholing en begeleiding nodig hebben • de bouw van een MKB transitie-community ingericht voor de transitie naar de groene chemie • een gezamenlijke gerichte aanpak samen met (MKB) werkgevers (die ook ondersteund worden in hun transitie naar de groene chemie) om hun werknemers beter inzetbaar te maken voor de toekomst in de groene chemie en het bijscholen (LLO), trainen, begeleiden en coachen van werknemers • de borging van genoemde activiteiten door de structurele inbedding van een advies-, informatie- en ondersteuningsfunctie voor de groene chemie in het Werkcentrum Zuid-Limburg. Het beoogde resultaat van het project is 1.750 werkenden in Zuid-Limburg is 1.750 werkenden in",,,,,NL
https://linkedopendata.eu/entity/Q7361111,2021NL16RFPR003_STIM-00970,Textile Revolution Empowering Sustainable Style [TRESS],Textile Revolution Empowering Sustainable Style [TRESS],Netherlands,12/04/2024,12/04/2026,28.0,604020.25,EUR,169124.8,https://linkedopendata.eu/entity/Q7360410|https://linkedopendata.eu/entity/Q7360411|https://linkedopendata.eu/entity/Q7360412,"50.985454,5.788481",009,"Research and innovation activities in micro enterprises including networking (industrial research, experimental development, feasibility studies)",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021NL16RFPR003,Zuid-Nederland – NL – ERDF,,NL_GM1883,Sittard-Geleen,,,Zuid-Limburg,,,NL423,2021-2027,"Human Material Loop (HML) has developed a radical new textile from hair waste from hair salons. The textiles are very similar to wool, and can therefore be produced with the same production equipment. This makes the HML material highly scalable. Because no new raw materials are needed for production, it is a possible key technology for the raw materials transition. HML now faces the challenge of entering the high-end fashion market with its new textiles. To apply the textiles in this market, garment manufacturers need large sheets of textiles to validate within their production and design processes. The aim of this pilot project is to produce the HML textiles on a pilot scale and validate them in the high-end clothing market. For this, textiles are treated with a biobased coating from Sustanix to improve performance. Tess van Zalinge creates a collection that is used as a showcase for the fashion industry and consumers.","Human Material Loop (HML) heeft een radicaal nieuw textiel ontwikkeld uit haarafval afkomstig van kapsalons. Het textiel lijkt veel op wol, en kan dan ook met dezelfde productieapparatuur worden geproduceerd. Hierdoor is het HML materiaal goed schaalbaar. Omdat er voor de productie geen nieuwe grondstoffen nodig zijn is het een mogelijke sleuteltechnologie voor de grondstoffentransitie. HML staat nu voor de uitdaging om met haar nieuwe textiel de high-end mode markt te betreden. Om het textiel toe te passen in deze markt, hebben kledingfabrikanten grote vellen textiel nodig om te valideren binnen hun productie- en ontwerpprocessen. Het doel van dit pilotproject is om het HML textiel op pilot schaal te produceren en in de high-end kledingmarkt te valideren. Hiervoor wordt textiel behandeld met een biobased coating van Sustanix om de prestaties te verbeteren. Tess van Zalinge maakt een collectie die wordt gebruikt als showcase voor de mode-industrie en consumenten.",,,,,NL
