Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7502864,2021HR05SFPR001_SF.3.4.11.01.0541,The Port of Hope,Luka nade,Croatia,22/02/2024,22/02/2027,85.0,1485000.0,EUR,1262250.0,https://linkedopendata.eu/entity/Q7502097,"43.50891,16.43915",159,Measures to enhancing the delivery of family and community-based care services,,,PO04,Social Europe,ESO4.11,ESO4.11,ESF+,European Social Fund Plus,2021HR05SFPR001,Efficient Human Resources – HR – ESF+,,HR_04090,Split,,,Split-Dalmatia County,,,HR035,2021-2027,"The overall objective of this project is to increase social inclusion and prevent the institutionalization of vulnerable groups by providing long-term care. The specific objective is to provide support and support services in everyday life for the elderly and people with disabilities. Activities include: the provision of support and support services in everyday life for the elderly and persons with disabilities, with the procurement and distribution of a package of necessities that includes: recruitment of service providers, procurement and division of packages, monitoring and control of services performed, U&A and P&V.","Opći cilj ovog projekta je povećanje socijalne uključenosti i prevencija institucionalizacije ranjivih skupina osiguravanjem dugotrajne skrbi. Specifični cilj je pružanje usluge potpore i podrške u svakodnevnom životu starijim osobama i osobama s invaliditetom. Aktivnosti uključuju: pružanje usluge potpore i podrške u svakodnevnom životu starijim osobama i osobama s invaliditetom uz nabavu i podjelu paketa potrepština koja uključuje: zapošljavanje pružatelja usluga, nabava i podjela paketa, praćenje i kontrola izvršenih usluga, U&A i P&V.",,,,,HR
https://linkedopendata.eu/entity/Q7502787,2021HR05SFPR001_SF.3.4.11.01.0310,Wish and stay,Zaželi i ostani,Croatia,19/12/2023,19/12/2026,85.0,336000.0,EUR,285600.0,https://linkedopendata.eu/entity/Q7502025,"45.61322,15.47821",159,Measures to enhancing the delivery of family and community-based care services,,,PO04,Social Europe,ESO4.11,ESO4.11,ESF+,European Social Fund Plus,2021HR05SFPR001,Efficient Human Resources – HR – ESF+,,HR_03158,Ozalj,,,Karlovačka županija,,,HR027,2021-2027,"The main objective of the project is to provide long-term care through support and support to older people in order to prevent institutionalization and increase the social inclusion of older people. In 36 months of implementation, support and support will be provided in everyday life for the elderly and people with disabilities through food organizations, household chores, personal hygiene maintenance and meeting daily needs. Support and support will be provided to a minimum of 42 people in the target group.","Glavni je cilj projekta kroz potporu i podršku starijim osobama omogućiti dugotrajnu skrb kako bi se spriječila institucionalizacija te povećala socijalna uključenost starijih osoba. U 36 mjeseci provedbe osigurat će se potpora i podrška u svakodnevnom životu starijim osobama i osobama s invaliditetom kroz organizacije prehrane, obavljanje kućanskih poslova, održavanje osobne higijene te zadovoljavanje svakodnevnih potreba. Pružat će se potpora i podrška za minimalno 42 osobe ciljne skupine.",,,,,HR
https://linkedopendata.eu/entity/Q7503205,2021HR16FFPR001_PK.1.3.04.0276,Establishment of a management system in Frey,Uspostava sustava upravljanja u obrtu Frey,Croatia,30/07/2025,16/03/2026,75.0,6848.0,EUR,5136.0,https://linkedopendata.eu/entity/Q7502267,"44.1294135,15.5432324",021,"SME business development and internationalisation, including productive investments",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021HR16FFPR001,Competitiveness and cohesion – HR – CF/ERDF,,,,,,Zadarska županija,,,HR033,2021-2027,"The purpose of the project is to increase the competitiveness of Frey through the implementation of ISO 9001 and ISO 14001 standards in business processes. The project solves the problem of uncertified business processes for visualization, design, tailoring and sewing of luxury tapestries, which will enable better compliance of the process with clients' requirements and strengthen the position of the Craft on the market. The implementation of this Project will enable the solution of weaknesses through the certification of business processes, which will further increase the competitiveness and recognition of Applicants in the international market of luxury ship tapestries and interiors. The aim is to attract new customers, increase sales and export revenues and ensure continuous improvement of the management of business quality and environmental protection systems.","Svrha Projekta je povećati konkurentnost obrta Frey kroz implementaciju normi ISO 9001 i ISO 14001 u poslovne procese. Projekt rješava problem necertificiranih poslovnih procesa za vizualizaciju, dizajn, krojenje i šivanje luksuzne tapiserije, što će omogućiti bolju usklađenost procesa sa zahtjevima klijenata te jačanje pozicije Obrta na tržištu. Provedba ovog Projekta omogućit će rješavanje slabosti kroz certifikaciju poslovnih procesa, što će dodatno povećati konkurentnost i prepoznatljivost Prijavitelja na međunarodnom tržištu luksuzne brodske tapiserije i interijera. Cilj je privući nove klijente, povećati prihode od prodaje i izvoza te osigurati kontinuirano poboljšanje upravljanja sustavima kvalitete poslovanja i zaštite okoliša.",,,,,HR
https://linkedopendata.eu/entity/Q7503385,2021HR16FFPR002_IP.3.1.03.0001,"Revitalization of the ethnographic museum and ethno park through the decoration, equipping and development of digital and multimedia presentation of cultural heritage","Revitalizacija etnografskog muzeja i etno parka kroz uređenje, opremanje i razvoj digitalne i multimedijalne prezentacije kulturne baštine",Croatia,09/10/2024,15/09/2026,85.0,1199509.34,EUR,1019582.93,https://linkedopendata.eu/entity/Q2763280,"45.7462142,16.9212335",166,"Protection, development and promotion of cultural heritage and cultural services",,,PO05,Europe closer to citizens,RSO5.1,RSO5.1,ERDF,European Regional Development Fund,2021HR16FFPR002,Integrated territorial programme – HR – ERDF/JTF,,,,,,Bjelovarsko-bilogorska županija,,,HR021,2021-2027,"The project ‘Revitalisation of the ethnographic museum and ethno park through the arrangement, equipping and development of digital and multimedia presentations of cultural heritage’ contributes to the development of cultural content and cultural infrastructure in the Greater Bjelovar Urban Area. The project contributes to solving the problem of lack of cultural and tourist content in a tourist underdeveloped area.","Projekt „Revitalizacija etnografskog muzeja i etno parka kroz uređenje, opremanje i razvoj digitalne i multimedijalne prezentacije kulturne baštine“ doprinosi razvoju kulturnih sadržaja i kulturne infrastrukture na području Većeg urbanog područja Bjelovar. Projekt doprinosi rješavanju problema nedostatka kulturno-turističkih sadržaja na turistički nerazvijenom području.",,,,,HR
https://linkedopendata.eu/entity/Q7502670,2021HR05SFPR001_SF.3.4.11.01.0021,Solidarity in the Community,Solidarnost u zajednici,Croatia,14/02/2024,14/02/2027,85.0,742500.0,EUR,631125.0,https://linkedopendata.eu/entity/Q7501913,"45.3434693,18.4563815",159,Measures to enhancing the delivery of family and community-based care services,,,PO04,Social Europe,ESO4.11,ESO4.11,ESF+,European Social Fund Plus,2021HR05SFPR001,Efficient Human Resources – HR – ESF+,,HR_04944,Viškovci,,,Osječko-baranjska županija,,,HR025,2021-2027,"The project includes a target group, i.e. over 65 years of age and people with disabilities over 18 years of age, 90 people from the municipality of Viškovci and the employment of 15 service providers who will provide home assistance and support during the project implementation period for a period of 33 months. It will contribute to increasing social inclusion and preventing the institutionalisation of vulnerable groups by providing long-term care through the provision of support and support services in the daily life of the target group within the local community. The implementation period is 36 months.","Projekt uključuje ciljanu skupinu odnosno starije osobe od 65 godina starosti i osobe s invaliditetom starije od 18 godina, 90 osoba s područja općine Viškovci te zapošljavanje 15 osoba pružatelja usluga koje će tijekom razdoblja provedbe projekta pružati uslugu pomoći i potpore u kući kroz razdoblje od 33 mjeseca. Pridonijet će se povećanju socijalne uključenosti i prevenciji institucionalizacije ranjivih skupina osiguravanjem dugotrajne skrbi kroz pružanje usluga potpore i podrške u svakodnevnom životu ciljnoj skupini unutar lokalne zajednice. Razdoblje provedbe je 36 mjeseci.",,,,,HR
https://linkedopendata.eu/entity/Q7502965,2021HR16FFPR001_PK.1.1.06.0025,Development of advanced web scraping systems using machine learning algorithms for ETL processes for VendueTech,Razvoj sustava naprednog web scrapinga uz primjenu algoritama strojnog učenja za ETL procese za tvrtku VendueTech,Croatia,06/09/2024,04/01/2025,85.0,11750.0,EUR,9987.5,https://linkedopendata.eu/entity/Q7502158,"45.8130967,15.9772795",010,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021HR16FFPR001,Competitiveness and cohesion – HR – CF/ERDF,,,,,,Grad Zagreb,,,HR041|HR050,2021-2027,"The project addresses the problem of fragmentation and opacity of the real estate market in forced sales in the EU, which annually includes over 250,000 court auctions. The aim of this project is to acquire the necessary professional and technical knowledge in order to develop an innovative platform that integrates advanced web scraping and machine learning for the collection, analysis and presentation of real estate auction data from different sources and in different languages. The platform will overcome language and legal barriers, standardise data and provide in-depth analytical insights. Target groups include individual and institutional investors, real estate agencies, financial institutions and public administration bodies.","Predmetni projekt adresira problem fragmentiranosti i netransparentnosti tržišta nekretnina u prisilnoj prodaji u EU, koje godišnje obuhvaća preko 250.000 sudskih dražbi. Cilj predmetnog projekta jest steći potrebna stručna i tehnička znanja kako bi se razvila inovativna platforma koja integrira napredni web scraping i strojno učenje za prikupljanje, analizu i prezentaciju podataka o aukcijama nekretnina iz različitih izvora i na različitim jezicima. Platforma će premostiti jezične i pravne barijere, standardizirati podatke i pružiti dubinske analitičke uvide. Ciljne skupine uključuju individualne i institucionalne investitore, agencije za nekretnine, financijske institucije i tijela javne uprave.",,,,,HR
https://linkedopendata.eu/entity/Q7502680,2021HR05SFPR001_SF.3.4.11.01.0047,Help Hand III,Ruka pomoći III,Croatia,01/03/2024,01/03/2027,85.0,1125000.0,EUR,956250.0,https://linkedopendata.eu/entity/Q7501873,"43.73429,15.8942",159,Measures to enhancing the delivery of family and community-based care services,,,PO04,Social Europe,ESO4.11,ESO4.11,ESF+,European Social Fund Plus,2021HR05SFPR001,Efficient Human Resources – HR – ESF+,,HR_04448,Šibenik,,,Šibensko-kninska županija,,,HR034,2021-2027,"The aim of the project is to provide support and support services, increase social inclusion and prevention of institutionalization for at least 150 older people and people with disabilities. Project activities include the implementation of a public call for the involvement of interested participants, the recruitment of 25 service providers who will perform support and support services for a minimum of 150 members of the targeted group (min. 6 members per service provider), monitoring and control of the services performed, the procurement and distribution of packages of household and hygiene supplies, ensuring communication and visibility of the project, and administrative monitoring through the recruitment of project managers.","Cilj projekta je pružanje usluge potpore i podrške, povećanje socijalne uključenosti te prevencija institucionalizacije za min. 150 starijih osoba i osoba s invaliditetom. Aktivnosti projekta uključuju provedbu javnog poziva za uključivanje zainteresiranih sudionika, zapošljavanje 25 pružatelja usluge koji će obavljati usluge potpore i podrške za min. 150 pripadnika ciljane skupne (min. 6 pripadnika po pružatelju usluge), praćenje i kontrolu izvršenih usluga, nabavu i podjelu paketa kućanskih i higijenskih potrepština, osigurati komunikaciju i vidljivost projekta te administrativno praćenje zapošljavanjem voditelja projekta.",,,,,HR
https://linkedopendata.eu/entity/Q7502578,2021HR05SFPR001_SF.2.4.06.05.0001,The use of AI-based digital technologies in education (BrAIn),Primjena digitalnih tehnologija temeljenih na umjetnoj inteligenciji u obrazovanju (BrAIn),Croatia,01/09/2023,01/09/2029,85.0,15993222.0,EUR,13594238.7,https://linkedopendata.eu/entity/Q7501826,"45.81444,15.97798",149,Support for primary to secondary education (excluding infrastructure),,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021HR05SFPR001,Efficient Human Resources – HR – ESF+,,HR_01333,Grad Zagreb,,,Grad Zagreb,,,HR041|HR050,2021-2027,"The project aims to improve the quality and extend the time students spend in the educational process through the integration of digital technologies, the establishment of a personalized learning approach and the development of curricula from emerging digital technologies. The project will provide support to educational workers in the application of artificial intelligence in education and strengthen the capacity to raise students' competences. The main project activities are focused on the development of students' competences through research and curricula, the implementation of a system of smart recommendations in the CARNET ecosystem, automation of network surveillance (AIOps), the improvement of cybersecurity and education in the application of artificial intelligence in education.","Projekt ima za cilj unaprijediti kvalitetu i produljiti vrijeme koje učenici provode u obrazovnom procesu kroz integraciju digitalnih tehnologija, uspostavu personaliziranog pristupa učenju i razvoj kurikuluma iz digitalnih tehnologija u nastajanju. Kroz projekt će se osigurati podrška obrazovnim radnicima u primjeni umjetne inteligencije u obrazovanju te jačanje kapaciteta za podizanje kompetencija učenika. Glavne projektne aktivnosti usmjerene su na razvoj kompetencija učenika kroz istraživanja i kurikulume, implementaciju sustava pametnih preporuka u CARNET-ov ekosustav, automatizaciju nadzora mreže (AIOps), unaprjeđenje kibernetičke sigurnosti te edukacije u primjeni umjetne inteligencije u obrazovanju.",,,,,HR
https://linkedopendata.eu/entity/Q7502642,2021HR05SFPR001_SF.3.4.08.01.0005,Social plan of Virovitica-Podravina County for the period 2024-2026,Socijalni plan Virovitičko-podravske županije za razdoblje od 2024.-2026.,Croatia,28/05/2024,28/11/2024,85.0,55997.8,EUR,45218.22,https://linkedopendata.eu/entity/Q7501810,"45.8316463,17.3855429",152,Measures to promote equal opportunities and active participation in society,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021HR05SFPR001,Efficient Human Resources – HR – ESF+,,HR_04910,Virovitica,,,Virovitičko-podravska županija,,,HR022,2021-2027,"The overall objective of the project is to contribute to the increase of accessibility and equal development of social services in the county by developing a social county plan. Specific goals are to provide support in the preparation of the county social plan, to empower the members of the Social Welfare Council and the employees of the branch office for the planning, implementation and monitoring of social plans.","Opći cilj projekta je doprinijeti povećanju dostupnosti i ravnomjernom razvoju socijalnih usluga u županiji izradom socijalnog županijskog plana. Specifični ciljevi su pružiti podršku u izradi županijskog socijalnog plana, osnažiti članove Savjeta za socijalnu skrb te zaposlenike VPŽ za planiranje, provedbu i praćenje socijalnih planova.",,,,,HR
https://linkedopendata.eu/entity/Q7502881,2021HR05SFPR001_SF.6.4.11.01.0006,"Rest, you have support.","Odmori se, imaš podršku",Croatia,16/04/2025,16/07/2026,95.0,133634.59,EUR,126952.86,https://linkedopendata.eu/entity/Q7502113,"45.5288007,17.8803474",158,"Measures to enhancing the equal and timely access to quality, sustainable and affordable services",,,PO04,Social Europe,ESO4.11,ESO4.11,ESF+,European Social Fund Plus,2021HR05SFPR001,Efficient Human Resources – HR – ESF+,,HR_03077,Orahovica,,,Virovitičko-podravska županija,,,HR022,2021-2027,"The association ""Jaglac"" Orahovica in partnership with the Association Velikaka, Velika and the Center Niteo, Slavonski Brod will provide a rest service from care for 27 parents of caregivers/carers by providing care for 27 children with TUR/OSI dependent on their support in the area of 3 counties with less representation of social services and their providers: PWD, PWD and PWD. They will hire an expert team (2 eduk. rehab. and soc.rad.) with the aim of creating individual plans, educating and mentoring 9 family assistants to provide services to 27 users in their home / space of the association 216 days in 3 counties; conduct 4 user empowerment workshops and 4 workshops for children with TUR/OSI at location 3 of the association; carry out a final evaluation and develop guidelines for the further development of the service.","Udruga ""Jaglac"" Orahovica u partnerstvu s Udrugom Veličanka, Velika i Centrom Niteo, Slavonski Brod pružiti će uslugu odmor od skrbi za 27 roditelja njegovatelja/njegovatelja osiguravanjem skrbi za 27 djece s TUR/OSI ovisnih o njihovoj podršci na području 3 županije s manjom zastupljenosti socijalnih usluga i njihovih pružatelja: VPŽ, PSŽ i BPŽ. Angažirati će stručni tim (2 eduk. rehab. i soc.rad.) u cilju izrade individualnih planova, edukacije i mentoriranja 9 obiteljskih asistenata za pružanje usluge 27 korisnika u njihovom domu/prostoru udruge 216 dana u 3 županije; provesti 4 radionice osnaživanja korisnika i 4 radionice za djecu s TUR/OSI na lokaciji 3 udruge; provesti završnu evaluaciju i izraditi smjernice za daljnji razvoj usluge.",,,,,HR
https://linkedopendata.eu/entity/Q7503446,2021HR16FFPR002_IP.1.1.03.0168,Special purpose eco-asphalt layers carried out under a cold process with reduced CO2 emissions,Eko-asfaltni slojevi posebne namjene izvedeni po hladnom postupkom uz smanjenu emisiju CO2,Croatia,04/12/2024,31/08/2027,66.24,2719204.41,EUR,1801096.61,https://linkedopendata.eu/entity/Q4632820,"45.7017634,16.2347136",006|010|012,"Investment in intangible assets in SMEs (including private research centres) directly linked to research and innovation activities|Research and innovation activities in SMEs, including networking|Research and innovation activities in public research centres, higher education and centres of competence including networking (industrial research, experimental development, feasibility studies)",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021HR16FFPR002,Integrated territorial programme – HR – ERDF/JTF,,,,,,Zagrebačka županija,,,HR065,2021-2027,"The project aims to address the negative impact of conventional asphalt methods on the environment and infrastructure, including high greenhouse gas emissions, the creation of urban heat islands, high energy consumption and frequent maintenance needs due to asphalt degradation. The project proposal concerns the research and development activities of an innovative product of recycled asphalt mixture with added cold-installation emulsions and added stabilization additives with a coating for reduced UV absorption and reduced thermal emission, using dioskid titanium and additives for better adhesion. Target pools: construction sector, local population","Projekt želi riješiti problem negativnog utjecaja konvencionalnih metoda asfaltiranja na okoliš i infrastrukturu, uključujući visoke emisije stakleničkih plinova, stvaranje urbanih toplinskih otoka, visoku potrošnju energije i česte potrebe za održavanjem zbog degradacije asfalta. Projektni prijedlog se odnosi na istraživačke i razvojne aktivnosti inovativnog proizvoda mješavine recikliranog asfalta s dodanim emulzijama za hladnu ugradnju i dodanim aditivima za stabilizaciju s premazom za smanjenu apsorpciju UV zračenja i smanjenu emisiju toplinskog zračenja, korištenjem titanijum dioskida i aditiva za bolju prionjivost. Ciljne skupne: građevinski sektor, lokalno stanovništvo",,,,,HR
https://linkedopendata.eu/entity/Q7502887,2021HR05SFPR001_SF.6.4.11.01.0014,"Rest, you deserve it!","Odmorite, zaslužili ste!",Croatia,16/04/2025,16/10/2026,95.0,124285.0,EUR,118070.75,https://linkedopendata.eu/entity/Q7501863,"45.49167,15.55",158,"Measures to enhancing the equal and timely access to quality, sustainable and affordable services",,,PO04,Social Europe,ESO4.11,ESO4.11,ESF+,European Social Fund Plus,2021HR05SFPR001,Efficient Human Resources – HR – ESF+,,HR_01791,Karlovac,,,Karlovačka županija,,,HR027,2021-2027,"Association for children with developmental disabilities Zvončići has designed the project ""Rest, you deserve!"" through which it will provide innovative social services of rest from care and include at least 13 people who have a recognized right to the status of parents of caregivers for children / children with developmental difficulties. The project activities will be carried out in the Karlovac County. Through three activities, they will be given time for themselves through the care of a child who is cared for as a caregiver parent. The estimated duration of the project is 18 months.","Udruga za djecu s teškoćama u razvoju Zvončići osmislila je projekt ""Odmorite, zaslužili ste!"" kroz koji će pružati inovativne socijalne usluge odmora od skrbi te uključiti minimalno 13 osoba koje imaju priznato pravo na status roditelja njegovatelja za njegu djeteta/djece s teškoćama u razvoju. Aktivnosti projekta će se provoditi na području Karlovačke županije. Kroz tri aktivnosti omogućit će im se vrijeme za sebe kroz brigu za dijete za koje se osoba skrbi kao roditelj njegovatelj. Predviđeno trajanje projekta je 18 mjeseci.",,,,,HR
https://linkedopendata.eu/entity/Q7502831,2021HR05SFPR001_SF.3.4.11.01.0458,Helping vulnerable groups together,Zajedno pomažimo ranjivim skupinama,Croatia,30/01/2024,30/01/2027,85.0,1170000.0,EUR,994500.0,https://linkedopendata.eu/entity/Q7502066,"45.81444,15.97798",159,Measures to enhancing the delivery of family and community-based care services,,,PO04,Social Europe,ESO4.11,ESO4.11,ESF+,European Social Fund Plus,2021HR05SFPR001,Efficient Human Resources – HR – ESF+,,HR_01333,Grad Zagreb,,,Grad Zagreb,,,HR041|HR050,2021-2027,"Objective of the project – to provide support and support services in everyday life for the elderly and persons with disabilities. Providing support and support services with the purchase and distribution of packages of supplies for at least 6 members of the target group. Service providers will be hired to help organize food, do household chores, maintain personal hygiene, procure and share packages with household and hygiene supplies. Monitoring and control of the services performed, communication and visibility, project management and administration will be carried out by the applicant with the partner.","Cilj projekta – pružanje usluge potpore i podrške u svakodnevnom životu starijim osobama i osobama s invaliditetom. Pružanje usluge potpore i podrške uz nabavu i podjelu paketa potrepština za min 6 pripadnika ciljne skupine. Zapošljavat će se pružatelje usluga koji će pomoći u organizaciji prehrane, obavljanju kućanskih poslova, održavanju osobne higijene, nabavit će se i podijeliti paketi s kućanskim i higijenskim potrepštinama. Praćenje i kontrolu izvršenih usluga, komunikaciju i vidljivost, upravljanje projektom i administraciju vršit će prijavitelj s partnerom.",,,,,HR
https://linkedopendata.eu/entity/Q7503377,2021HR16FFPR002_IP.3.1.01.0001,Urban Development Fund,Urbani razvojni fond,Croatia,23/04/2024,,53.27,183964912.28,EUR,98000000.0,https://linkedopendata.eu/entity/Q2758340,"45.3658443,15.6575209",073|165|166|168,"Rehabilitation of industrial sites and contaminated land|Protection, development and promotion of public tourism assets and tourism services|Protection, development and promotion of cultural heritage and cultural services|Physical regeneration and security of public spaces",,,PO05,Europe closer to citizens,RSO5.1,RSO5.1,ERDF,European Regional Development Fund,2021HR16FFPR002,Integrated territorial programme – HR – ERDF/JTF,,HR_02160,Krnjak,,,Karlovačka županija,,,HR027,2021-2027,"The aim of this financial instrument is to encourage investment in public and business infrastructure, with social and commercial content, which generates revenue from the collection of services of use by entrepreneurs, citizens and tourists","Cilj ovog financijskog instrumenta je poticanje ulaganja u javnu i poslovnu infrastrukturu, s društvenim i komercijalnim sadržajima, koja ostvaruje prihode od naplate usluga korištenja od strane poduzetnika, građana i turista",,,,,HR
https://linkedopendata.eu/entity/Q7502664,2021HR05SFPR001_SF.3.4.11.01.0008,WANTS - realized in the municipality of Cista Provo,ZAŽELI - ostvari u općini Cista Provo,Croatia,07/12/2023,07/12/2026,85.0,864000.0,EUR,734400.0,https://linkedopendata.eu/entity/Q7501908,"43.512671089871,16.945847447769",159,Measures to enhancing the delivery of family and community-based care services,,,PO04,Social Europe,ESO4.11,ESO4.11,ESF+,European Social Fund Plus,2021HR05SFPR001,Efficient Human Resources – HR – ESF+,,HR_00507,Cista Provo,,,Split-Dalmatia County,,,HR035,2021-2027,"The aim of the project Zaželi - Achieve in the Municipality of Cista Provo is to increase social inclusion and prevent the institutionalization of vulnerable groups by providing long-term care for 108 elderly, disabled and disabled people. The main activities of the project are the process of selecting the project manager and coordinator, implementation of a public call for expressions of interest for participation in project activities, provision of support services and project management, administration and promotion and visibility.","Cilj projekta Zaželi - ostvari u općini Cista Provo je povećanje socijalne uključenosti i prevencija institucionalizacije ranjivih skupina osiguravanjem dugotrajne skrbi za 108 starijih i nemoćnih osoba te osoba s invaliditetom. Glavne aktivnosti projekta su proces odabira voditelja i koordinatora projekta, provedba javnog poziva za iskaz interesa za sudjelovanjem u projektnim aktivnostima, pružanje usluge potpore te upravljanje projektom, administracija i promidžba i vidljivost.",,,,,HR
https://linkedopendata.eu/entity/Q7502474,2021HR05SFPR001_SF.2.4.06.01.0030,Education of Equal Opportunities IV,Obrazovanje jednakih mogućnosti IV,Croatia,23/08/2023,23/08/2024,85.0,320058.0,EUR,246500.0,https://linkedopendata.eu/entity/Q7501796,"44.5458,15.37649",149,Support for primary to secondary education (excluding infrastructure),,,PO04,Social Europe,ESO4.6,ESO4.6,ESF+,European Social Fund Plus,2021HR05SFPR001,Efficient Human Resources – HR – ESF+,,HR_01309,Gospić,,,Ličko-senjska županija,,,HR032,2021-2027,"Engagement of 45 PUN/CPC for students with disabilities in schools founded by the Lika-Senj County, which will provide support for students with disabilities in the area of Lika-Senj County during the implementation of the project in order to ensure conditions for improving educational achievements, as well as for increasing social inclusion and integration of students with disabilities.","Angažiranje 45 PUN/SKP za učenike s teškoćama u razvoju u školama u kojima je osnivač Ličko-senjska županija koji će tijekom provedbe projekta pružati potporu za učenike s teškoćama u razvoju na području Ličko-senjske županije kako bi se osigurali uvjeti za poboljšanje obrazovnih postignuća, kao i za povećanje socijalne uključenosti i integracije učenika s teškoćama.",,,,,HR
https://linkedopendata.eu/entity/Q7502989,2021HR16FFPR001_PK.1.1.09.0001,"Open scientific infrastructure platforms for innovative applications in the economy and society O-ZIP, Phase II","Otvorene znanstvene infrastrukturne platforme za inovativne primjene u gospodarstvu i društvu O-ZIP, faza II",Croatia,31/10/2024,31/05/2027,80.71,93419972.85,EUR,75396881.05,https://linkedopendata.eu/entity/Q4632465,"45.8130967,15.9772795",004,"Investment in fixed assets, including research infrastructure, in public research centres and higher education directly linked to research and innovation activities",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021HR16FFPR001,Competitiveness and cohesion – HR – CF/ERDF,,,,,,Grad Zagreb,,,HR041|HR050,2021-2027,"O-ZIP includes the improvement of existing and the construction of new contents of the Ruđer Bošković Institute (RBI) for the implementation of top research. The project will result in the establishment of 4 multidisciplinary research platforms and the implementation of organizational reform within the RBI, in order to enable the achievement of new levels of scientific excellence. The implementation of the O-ZIP project will create the preconditions for increasing the scope, quality and efficiency of research aimed at solving social challenges, implementing top-notch collaborative research and promoting the importance of commercialization of research results, contributing to the development of innovative and competitive entrepreneurship.","O-ZIP obuhvaća unapređenje postojećih i izgradnju novih sadržaja Instituta Ruđer Bošković (IRB-a) za provedbu vrhunskih istraživanja. Projekt će rezultirati uspostavom 4 multidisciplinarne istraživačke platforme te provedbom organizacijske reforme u sklopu IRB-a, kako bi se omogućilo dostizanje novih razina znanstvene izvrsnosti. Provedbom projekta O-ZIP stvorit će se preduvjeti za povećanje opsega, kvalitete i učinkovitosti istraživanja usmjerenih ka rješavanju društvenih izazova, provedbu vrhunskih kolaborativnih istraživanja te promicanje važnosti komercijalizacije rezultata istraživanja, doprinoseći razvoju inovativnog i konkurentnog poduzetništva.",,,,,HR
https://linkedopendata.eu/entity/Q7502944,2021HR16FFPR001_PK.5.3.05.0001,Upgrade of the Vrulje pier within the maritime-passenger terminal in the port of Šibenik (phase III of the project) - phase 2,Dogradnja gata Vrulje u sklopu pomorsko-putničkog terminala u luci Šibenik (III. faza zahvata) - faza 2,Croatia,19/07/2024,31/12/2025,85.0,3451852.62,EUR,2934074.72,https://linkedopendata.eu/entity/Q2762531,"43.9307763,16.0957115",108,Multimodal transport (TEN-T),,,PO03,Connected Europe,RSO3.1,RSO3.1,CF,Cohesion Fund,2021HR16FFPR001,Competitiveness and cohesion – HR – CF/ERDF,,,,,,Šibensko-kninska županija,,,HR034,2021-2027,"The aim of the project is the construction of a maritime-passenger terminal as an extension of the Vrulje pier in the port of Šibenik. The project is implemented through two programming periods 2014-2020 and 2021-2027, and the implementation of the project takes place in phase 2. The total value of both phases of the project is EUR 8,206,770.74, of which the eligible costs are EUR 4,274,351.06 and the ineligible EUR 3,932,419.68 (the part of the terminal not dedicated to connecting to the islands). The total value of the first phase was EUR 1.863.257,39 with eligible costs of EUR 822.498,44 and ineligible costs of EUR 1.040.758,95. The total value of the second phase of the project is EUR 6.343.513,35 of which EUR 3.451.852,62 are eligible costs and EUR 2.891.660,73 are ineligible.","Cilj projekta je izgradnja pomorsko-putničkog terminala kao dogradnja gata Vrulje u luci Šibenik. Projekt se provodi kroz dva programska razdoblja 2014.-2020. i 2021.-2027., te se provedba projekta odvija u 2. faze. Ukupna vrijednost obje faze projekta je 8.206.770,74 EUR od čega su prihvatljivi troškovi 4.274.351,06 EUR, a neprihvatljivi 3.932.419,68 EUR (dio terminala koji nije namijenjen povezivanju s otocima). Ukupna vrijednost prve faze iznosila je 1.863.257,39 EUR s prihvatljivim troškovima u iznosu od 822.498,44 EUR i neprihvatljivim troškovima u iznosu od 1.040.758,95 EUR. Ukupna vrijednost druge faze projekta je 6.343.513,35 EUR od čega su prihvatljivi troškovi u iznosu od 3.451.852,62 EUR te neprihvatljivi od 2.891.660,73 EUR",,,,,HR
